Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.41847125,0,10579,10576,3,10587,0.428571429,0.6
0.41179442,0,10580,10576,3,10587,0.428571429,0.6
0.49455795,1,10581,10577,3,10587,0.428571429,0.6
0.5329864,1,10581,10578,3,10587,0.428571429,0.6
0.51439136,1,10581,10585,3,10587,0.428571429,0.6
0.52238214,0,10581,10588,3,10587,0.428571429,0.6
0.50096923,1,10585,10578,3,10587,0.428571429,0.6
0.5692714,1,10585,10581,3,10587,0.428571429,0.6
0.524274,0,10586,2433,3,10587,0.428571429,0.6
0.5560523,0,10586,10578,3,10587,0.428571429,0.6
0.49312282,0,10586,12761,3,10587,0.428571429,0.6
0.52970237,1,10587,10578,3,10587,0.428571429,0.6
0.5698219,0,10588,10581,3,10587,0.428571429,0.6
0.56127226,0,12761,10586,3,10587,0.428571429,0.6
0.48906922,0,5089,5095,3,10899,0.375,0.545454545
0.49206436,0,5095,5089,3,10899,0.375,0.545454545
0.48275962,0,5095,7578,3,10899,0.375,0.545454545
0.52250224,0,5095,10897,3,10899,0.375,0.545454545
0.44247603,0,7578,5095,3,10899,0.375,0.545454545
0.455925,1,10890,10891,3,10899,0.375,0.545454545
0.44030976,1,10890,10892,3,10899,0.375,0.545454545
0.5352042,1,10891,10890,3,10899,0.375,0.545454545
0.4765219,1,10891,10895,3,10899,0.375,0.545454545
0.47826514,1,10892,10890,3,10899,0.375,0.545454545
0.41744217,1,10892,10895,3,10899,0.375,0.545454545
0.514024,1,10892,10897,3,10899,0.375,0.545454545
0.5083958,1,10895,10891,3,10899,0.375,0.545454545
0.48878452,1,10895,10892,3,10899,0.375,0.545454545
0.5880385,1,10895,10897,3,10899,0.375,0.545454545
0.5126971,0,10895,10898,3,10899,0.375,0.545454545
0.48860273,0,10897,5095,3,10899,0.375,0.545454545
0.49475685,1,10897,10892,3,10899,0.375,0.545454545
0.48773316,1,10897,10895,3,10899,0.375,0.545454545
0.50627273,1,10897,10899,3,10899,0.375,0.545454545
0.49037802,0,10898,10895,3,10899,0.375,0.545454545
0.5401856,1,10899,10897,3,10899,0.375,0.545454545
0.5306439,0,3035,10900,3,10910,0.578947368,0.733333333
0.47348407,0,10900,3035,3,10910,0.578947368,0.733333333
0.4935695,1,10900,10901,3,10910,0.578947368,0.733333333
0.568541,1,10900,10902,3,10910,0.578947368,0.733333333
0.5222265,0,10900,10903,3,10910,0.578947368,0.733333333
0.52318454,0,10900,10904,3,10910,0.578947368,0.733333333
0.557057,1,10901,10900,3,10910,0.578947368,0.733333333
0.4922743,1,10901,10905,3,10910,0.578947368,0.733333333
0.58286536,1,10902,10900,3,10910,0.578947368,0.733333333
0.5205161,1,10902,10905,3,10910,0.578947368,0.733333333
0.55180144,1,10902,10909,3,10910,0.578947368,0.733333333
0.5429573,1,10902,10910,3,10910,0.578947368,0.733333333
0.5121318,0,10903,10900,3,10910,0.578947368,0.733333333
0.5319413,0,10904,10900,3,10910,0.578947368,0.733333333
0.51766604,1,10905,10901,3,10910,0.578947368,0.733333333
0.59532064,1,10905,10902,3,10910,0.578947368,0.733333333
0.5354785,1,10905,10909,3,10910,0.578947368,0.733333333
0.5848297,1,10909,10902,3,10910,0.578947368,0.733333333
0.49173623,1,10909,10905,3,10910,0.578947368,0.733333333
0.5944171,1,10910,10902,3,10910,0.578947368,0.733333333
0.4704609,0,45,10941,3,10945,0.368421053,0.538461538
0.44732833,0,2378,10944,3,10945,0.368421053,0.538461538
0.5274692,0,8673,8675,3,10945,0.368421053,0.538461538
0.55160284,0,8675,8673,3,10945,0.368421053,0.538461538
0.51999146,0,8675,10940,3,10945,0.368421053,0.538461538
0.49387035,1,10938,10939,3,10945,0.368421053,0.538461538
0.4973229,1,10938,10940,3,10945,0.368421053,0.538461538
0.54379576,1,10939,10938,3,10945,0.368421053,0.538461538
0.45322552,1,10939,10941,3,10945,0.368421053,0.538461538
0.5128318,0,10940,8675,3,10945,0.368421053,0.538461538
0.57078123,1,10940,10938,3,10945,0.368421053,0.538461538
0.47331503,1,10940,10941,3,10945,0.368421053,0.538461538
0.53173006,1,10940,10943,3,10945,0.368421053,0.538461538
0.4564839,0,10940,10944,3,10945,0.368421053,0.538461538
0.55980116,1,10940,10945,3,10945,0.368421053,0.538461538
0.4668918,0,10941,45,3,10945,0.368421053,0.538461538
0.5145775,1,10941,10939,3,10945,0.368421053,0.538461538
0.5141463,1,10941,10940,3,10945,0.368421053,0.538461538
0.51884645,1,10941,10943,3,10945,0.368421053,0.538461538
0.49548325,1,10943,10940,3,10945,0.368421053,0.538461538
0.44498423,1,10943,10941,3,10945,0.368421053,0.538461538
0.4649186,0,10944,2378,3,10945,0.368421053,0.538461538
0.5078021,0,10944,10940,3,10945,0.368421053,0.538461538
0.4438658,1,10945,10940,3,10945,0.368421053,0.538461538
0.5145251,0,5820,11188,3,11189,0.588235294,0.740740741
0.5253135,1,11186,11187,3,11189,0.588235294,0.740740741
0.52731526,1,11186,11188,3,11189,0.588235294,0.740740741
0.4463094,1,11186,11189,3,11189,0.588235294,0.740740741
0.5172589,1,11187,11186,3,11189,0.588235294,0.740740741
0.5017719,1,11187,11190,3,11189,0.588235294,0.740740741
0.54544836,0,11188,5820,3,11189,0.588235294,0.740740741
0.52270126,1,11188,11186,3,11189,0.588235294,0.740740741
0.5098465,1,11188,11190,3,11189,0.588235294,0.740740741
0.50705075,1,11188,11191,3,11189,0.588235294,0.740740741
0.51212865,0,11188,11192,3,11189,0.588235294,0.740740741
0.45028612,1,11189,11186,3,11189,0.588235294,0.740740741
0.5343173,1,11190,11187,3,11189,0.588235294,0.740740741
0.5299003,1,11190,11188,3,11189,0.588235294,0.740740741
0.4793479,1,11190,11191,3,11189,0.588235294,0.740740741
0.52072024,1,11191,11188,3,11189,0.588235294,0.740740741
0.47633612,1,11191,11190,3,11189,0.588235294,0.740740741
0.45988056,0,11192,11188,3,11189,0.588235294,0.740740741
0.35152057,0,12080,12121,3,12129,0.071428571,0.133333333
0.5055793,1,12119,12120,3,12129,0.071428571,0.133333333
0.45353612,1,12119,12121,3,12129,0.071428571,0.133333333
0.49282998,1,12120,12119,3,12129,0.071428571,0.133333333
0.42590556,1,12120,12127,3,12129,0.071428571,0.133333333
0.46912047,0,12121,12080,3,12129,0.071428571,0.133333333
0.49442968,1,12121,12119,3,12129,0.071428571,0.133333333
0.43211508,1,12121,12127,3,12129,0.071428571,0.133333333
0.44332257,1,12121,12128,3,12129,0.071428571,0.133333333
0.47881323,1,12127,12120,3,12129,0.071428571,0.133333333
0.41910294,1,12127,12121,3,12129,0.071428571,0.133333333
0.43741983,1,12127,12128,3,12129,0.071428571,0.133333333
0.42626983,1,12127,12129,3,12129,0.071428571,0.133333333
0.46015933,1,12128,12121,3,12129,0.071428571,0.133333333
0.46121168,1,12128,12127,3,12129,0.071428571,0.133333333
0.35700455,1,12129,12127,3,12129,0.071428571,0.133333333
0.5113056,1,12645,12646,3,12651,0.4375,0.608695652
0.48690048,1,12645,12647,3,12651,0.4375,0.608695652
0.4957939,1,12646,12645,3,12651,0.4375,0.608695652
0.5099108,1,12646,12649,3,12651,0.4375,0.608695652
0.43718052,1,12647,12645,3,12651,0.4375,0.608695652
0.44993696,1,12647,12649,3,12651,0.4375,0.608695652
0.48146406,1,12647,12650,3,12651,0.4375,0.608695652
0.49285638,1,12649,12646,3,12651,0.4375,0.608695652
0.47651425,1,12649,12647,3,12651,0.4375,0.608695652
0.5299666,1,12649,12650,3,12651,0.4375,0.608695652
0.54323447,1,12650,12647,3,12651,0.4375,0.608695652
0.5742164,1,12650,12649,3,12651,0.4375,0.608695652
0.642388,1,12650,12651,3,12651,0.4375,0.608695652
0.5572696,0,12650,12652,3,12651,0.4375,0.608695652
0.55304253,1,12651,12650,3,12651,0.4375,0.608695652
0.55006325,0,12652,12650,3,12651,0.4375,0.608695652
0.5113056,1,12645,12646,3,12652,0.4375,0.608695652
0.48690048,1,12645,12647,3,12652,0.4375,0.608695652
0.4957939,1,12646,12645,3,12652,0.4375,0.608695652
0.5099108,1,12646,12649,3,12652,0.4375,0.608695652
0.43718052,1,12647,12645,3,12652,0.4375,0.608695652
0.44993696,1,12647,12649,3,12652,0.4375,0.608695652
0.48146406,1,12647,12650,3,12652,0.4375,0.608695652
0.49285638,1,12649,12646,3,12652,0.4375,0.608695652
0.47651425,1,12649,12647,3,12652,0.4375,0.608695652
0.5299666,1,12649,12650,3,12652,0.4375,0.608695652
0.54323447,1,12650,12647,3,12652,0.4375,0.608695652
0.5742164,1,12650,12649,3,12652,0.4375,0.608695652
0.642388,0,12650,12651,3,12652,0.4375,0.608695652
0.5572696,1,12650,12652,3,12652,0.4375,0.608695652
0.55304253,0,12651,12650,3,12652,0.4375,0.608695652
0.55006325,1,12652,12650,3,12652,0.4375,0.608695652
0.5454258,0,7407,7414,3,13014,0.105263158,0.19047619
0.5715055,0,7414,7407,3,13014,0.105263158,0.19047619
0.5765837,0,7414,13012,3,13014,0.105263158,0.19047619
0.4838516,0,9049,13007,3,13014,0.105263158,0.19047619
0.4056196,1,13001,13002,3,13014,0.105263158,0.19047619
0.4557427,1,13001,13003,3,13014,0.105263158,0.19047619
0.4771174,1,13002,13001,3,13014,0.105263158,0.19047619
0.48346573,1,13002,13007,3,13014,0.105263158,0.19047619
0.41410175,1,13003,13001,3,13014,0.105263158,0.19047619
0.4150981,1,13003,13007,3,13014,0.105263158,0.19047619
0.47381553,1,13003,13012,3,13014,0.105263158,0.19047619
0.4156182,0,13007,9049,3,13014,0.105263158,0.19047619
0.43428707,1,13007,13002,3,13014,0.105263158,0.19047619
0.4795087,1,13007,13003,3,13014,0.105263158,0.19047619
0.45942262,1,13007,13012,3,13014,0.105263158,0.19047619
0.37376884,0,13007,13013,3,13014,0.105263158,0.19047619
0.5201427,0,13012,7414,3,13014,0.105263158,0.19047619
0.5300197,1,13012,13003,3,13014,0.105263158,0.19047619
0.45293278,1,13012,13007,3,13014,0.105263158,0.19047619
0.45482382,1,13012,13014,3,13014,0.105263158,0.19047619
0.4868685,0,13012,13015,3,13014,0.105263158,0.19047619
0.46591812,0,13013,13007,3,13014,0.105263158,0.19047619
0.5445582,1,13014,13012,3,13014,0.105263158,0.19047619
0.5713026,0,13015,13012,3,13014,0.105263158,0.19047619
0.5621274,0,4369,13067,3,13070,0.4,0.571428571
0.5246947,0,12313,13069,3,13070,0.4,0.571428571
0.54502594,1,13066,13067,3,13070,0.4,0.571428571
0.46234828,1,13066,13068,3,13070,0.4,0.571428571
0.59043634,0,13066,13069,3,13070,0.4,0.571428571
0.5407597,1,13066,13070,3,13070,0.4,0.571428571
0.48161963,0,13067,4369,3,13070,0.4,0.571428571
0.5126065,1,13067,13066,3,13070,0.4,0.571428571
0.4874969,1,13067,13071,3,13070,0.4,0.571428571
0.52106637,0,13067,13072,3,13070,0.4,0.571428571
0.5792799,1,13068,13066,3,13070,0.4,0.571428571
0.56466424,1,13068,13071,3,13070,0.4,0.571428571
0.56624866,1,13068,13073,3,13070,0.4,0.571428571
0.5154616,0,13069,12313,3,13070,0.4,0.571428571
0.5035257,0,13069,13066,3,13070,0.4,0.571428571
0.4644709,1,13070,13066,3,13070,0.4,0.571428571
0.5271705,1,13071,13067,3,13070,0.4,0.571428571
0.4441874,1,13071,13068,3,13070,0.4,0.571428571
0.51331145,1,13071,13073,3,13070,0.4,0.571428571
0.47534615,0,13072,13067,3,13070,0.4,0.571428571
0.39177608,1,13073,13068,3,13070,0.4,0.571428571
0.45655543,1,13073,13071,3,13070,0.4,0.571428571
0.5725687,1,13264,13265,3,13270,0.470588235,0.64
0.47423497,1,13264,13266,3,13270,0.470588235,0.64
0.5065568,0,13264,13267,3,13270,0.470588235,0.64
0.46013907,1,13265,13264,3,13270,0.470588235,0.64
0.4962159,1,13265,13268,3,13270,0.470588235,0.64
0.49372074,1,13266,13264,3,13270,0.470588235,0.64
0.52300537,1,13266,13268,3,13270,0.470588235,0.64
0.53660166,1,13266,13269,3,13270,0.470588235,0.64
0.6187168,1,13266,13270,3,13270,0.470588235,0.64
0.3726666,0,13267,13264,3,13270,0.470588235,0.64
0.58502537,1,13268,13265,3,13270,0.470588235,0.64
0.4982117,1,13268,13266,3,13270,0.470588235,0.64
0.5236295,1,13268,13269,3,13270,0.470588235,0.64
0.53282654,0,13268,13271,3,13270,0.470588235,0.64
0.51312387,1,13269,13266,3,13270,0.470588235,0.64
0.5276925,1,13269,13268,3,13270,0.470588235,0.64
0.5010888,0,13269,13272,3,13270,0.470588235,0.64
0.43308398,1,13270,13266,3,13270,0.470588235,0.64
0.4787539,0,13271,13268,3,13270,0.470588235,0.64
0.44969058,0,13272,13269,3,13270,0.470588235,0.64
0.43061402,1,64,65,4,69,0.444444444,0.615384615
0.43421498,1,64,66,4,69,0.444444444,0.615384615
0.38790718,0,64,67,4,69,0.444444444,0.615384615
0.53666365,1,65,64,4,69,0.444444444,0.615384615
0.54214597,1,65,68,4,69,0.444444444,0.615384615
0.51161546,1,65,69,4,69,0.444444444,0.615384615
0.55974,1,66,64,4,69,0.444444444,0.615384615
0.5634282,1,66,68,4,69,0.444444444,0.615384615
0.54620796,1,66,70,4,69,0.444444444,0.615384615
0.47966567,0,67,64,4,69,0.444444444,0.615384615
0.48670536,1,68,65,4,69,0.444444444,0.615384615
0.4888425,1,68,66,4,69,0.444444444,0.615384615
0.49258408,1,68,70,4,69,0.444444444,0.615384615
0.5421762,0,68,72,4,69,0.444444444,0.615384615
0.50537103,0,68,8329,4,69,0.444444444,0.615384615
0.44358858,1,69,65,4,69,0.444444444,0.615384615
0.5419958,1,70,66,4,69,0.444444444,0.615384615
0.56328183,1,70,68,4,69,0.444444444,0.615384615
0.5012221,0,72,68,4,69,0.444444444,0.615384615
0.5029307,0,8329,68,4,69,0.444444444,0.615384615
0.5080397,0,373,1168,4,1174,0.464285714,0.634146341
0.5052729,1,1163,1164,4,1174,0.464285714,0.634146341
0.5571837,1,1163,1165,4,1174,0.464285714,0.634146341
0.5149239,0,1163,1166,4,1174,0.464285714,0.634146341
0.51940095,0,1163,1167,4,1174,0.464285714,0.634146341
0.50828445,1,1164,1163,4,1174,0.464285714,0.634146341
0.5272004,1,1164,1168,4,1174,0.464285714,0.634146341
0.5140125,1,1165,1163,4,1174,0.464285714,0.634146341
0.5486176,1,1165,1168,4,1174,0.464285714,0.634146341
0.5466683,1,1165,1173,4,1174,0.464285714,0.634146341
0.5355436,1,1165,1174,4,1174,0.464285714,0.634146341
0.50066024,0,1165,5951,4,1174,0.464285714,0.634146341
0.47187978,0,1166,1163,4,1174,0.464285714,0.634146341
0.4911586,0,1167,1163,4,1174,0.464285714,0.634146341
0.5333383,0,1168,373,4,1174,0.464285714,0.634146341
0.48493588,1,1168,1164,4,1174,0.464285714,0.634146341
0.5457957,1,1168,1165,4,1174,0.464285714,0.634146341
0.57650185,1,1168,1173,4,1174,0.464285714,0.634146341
0.51832664,0,1168,1175,4,1174,0.464285714,0.634146341
0.5172403,0,1168,1176,4,1174,0.464285714,0.634146341
0.5341387,0,1168,10345,4,1174,0.464285714,0.634146341
0.53631437,1,1173,1165,4,1174,0.464285714,0.634146341
0.5584386,1,1173,1168,4,1174,0.464285714,0.634146341
0.5071811,0,1173,9800,4,1174,0.464285714,0.634146341
0.55404675,1,1174,1165,4,1174,0.464285714,0.634146341
0.5200806,0,1175,1168,4,1174,0.464285714,0.634146341
0.5873271,0,1176,1168,4,1174,0.464285714,0.634146341
0.546657,0,5943,5951,4,1174,0.464285714,0.634146341
0.45586446,0,5951,1165,4,1174,0.464285714,0.634146341
0.38986155,0,5951,5943,4,1174,0.464285714,0.634146341
0.5824605,0,9800,1173,4,1174,0.464285714,0.634146341
0.5420419,0,10345,1168,4,1174,0.464285714,0.634146341
0.54852265,1,1230,1231,4,1240,0.444444444,0.615384615
0.5303473,1,1230,1232,4,1240,0.444444444,0.615384615
0.5232122,1,1231,1230,4,1240,0.444444444,0.615384615
0.4847162,1,1231,1236,4,1240,0.444444444,0.615384615
0.5385184,1,1232,1230,4,1240,0.444444444,0.615384615
0.5108141,1,1232,1236,4,1240,0.444444444,0.615384615
0.5263752,1,1232,1237,4,1240,0.444444444,0.615384615
0.62862635,0,1232,1238,4,1240,0.444444444,0.615384615
0.47164655,0,1232,1239,4,1240,0.444444444,0.615384615
0.5128914,1,1236,1231,4,1240,0.444444444,0.615384615
0.4893245,1,1236,1232,4,1240,0.444444444,0.615384615
0.53894424,1,1236,1237,4,1240,0.444444444,0.615384615
0.49077833,1,1236,1240,4,1240,0.444444444,0.615384615
0.5021288,0,1236,1241,4,1240,0.444444444,0.615384615
0.45455587,1,1237,1232,4,1240,0.444444444,0.615384615
0.47983155,1,1237,1236,4,1240,0.444444444,0.615384615
0.48195174,0,1237,1242,4,1240,0.444444444,0.615384615
0.48460937,0,1237,3765,4,1240,0.444444444,0.615384615
0.45849654,0,1238,1232,4,1240,0.444444444,0.615384615
0.48317724,0,1239,1232,4,1240,0.444444444,0.615384615
0.45878145,1,1240,1236,4,1240,0.444444444,0.615384615
0.47362965,0,1241,1236,4,1240,0.444444444,0.615384615
0.5612313,0,1241,9597,4,1240,0.444444444,0.615384615
0.48419932,0,1242,1237,4,1240,0.444444444,0.615384615
0.5017647,0,3765,1237,4,1240,0.444444444,0.615384615
0.45464283,0,9597,1241,4,1240,0.444444444,0.615384615
0.5342535,1,2325,2326,4,2330,0.421052632,0.592592593
0.4665249,1,2325,2327,4,2330,0.421052632,0.592592593
0.5105157,0,2325,2328,4,2330,0.421052632,0.592592593
0.54558146,0,2325,8467,4,2330,0.421052632,0.592592593
0.515841,1,2326,2325,4,2330,0.421052632,0.592592593
0.537877,1,2326,2329,4,2330,0.421052632,0.592592593
0.5406081,1,2326,2330,4,2330,0.421052632,0.592592593
0.45342115,1,2327,2325,4,2330,0.421052632,0.592592593
0.4783099,1,2327,2329,4,2330,0.421052632,0.592592593
0.5074947,1,2327,2331,4,2330,0.421052632,0.592592593
0.54439837,0,2328,2325,4,2330,0.421052632,0.592592593
0.55884886,1,2329,2326,4,2330,0.421052632,0.592592593
0.49489844,1,2329,2327,4,2330,0.421052632,0.592592593
0.5713697,1,2329,2331,4,2330,0.421052632,0.592592593
0.5249121,0,2329,2334,4,2330,0.421052632,0.592592593
0.48079082,0,2329,2335,4,2330,0.421052632,0.592592593
0.58802897,1,2330,2326,4,2330,0.421052632,0.592592593
0.36979184,1,2331,2327,4,2330,0.421052632,0.592592593
0.42881513,1,2331,2329,4,2330,0.421052632,0.592592593
0.52690333,0,2334,2329,4,2330,0.421052632,0.592592593
0.44238535,0,2335,2329,4,2330,0.421052632,0.592592593
0.45587718,0,8467,2325,4,2330,0.421052632,0.592592593
0.44979203,1,2563,2564,4,2566,0,0
0.3822203,1,2563,2565,4,2566,0,0
0.49742,1,2563,2566,4,2566,0,0
0.44215304,1,2564,2563,4,2566,0,0
0.44334584,1,2564,2567,4,2566,0,0
0.48471504,0,2564,9452,4,2566,0,0
0.44798934,1,2565,2563,4,2566,0,0
0.45837572,1,2565,2567,4,2566,0,0
0.49141356,1,2565,2568,4,2566,0,0
0.48571265,0,2565,2673,4,2566,0,0
0.50760716,0,2565,13080,4,2566,0,0
0.4809294,1,2566,2563,4,2566,0,0
0.48238385,1,2567,2564,4,2566,0,0
0.4080566,1,2567,2565,4,2566,0,0
0.45683837,1,2567,2568,4,2566,0,0
0.4717623,1,2568,2565,4,2566,0,0
0.48910812,1,2568,2567,4,2566,0,0
0.4468445,0,2673,2565,4,2566,0,0
0.5320217,0,9452,2564,4,2566,0,0
0.4978334,0,13080,2565,4,2566,0,0
0.44496757,0,261,3926,4,3931,0.25,0.4
0.49300748,0,3926,261,4,3931,0.25,0.4
0.4903166,1,3926,3927,4,3931,0.25,0.4
0.5415135,1,3926,3928,4,3931,0.25,0.4
0.5564228,0,3926,3929,4,3931,0.25,0.4
0.48326874,1,3927,3926,4,3931,0.25,0.4
0.4749211,1,3927,3930,4,3931,0.25,0.4
0.42524272,1,3927,3931,4,3931,0.25,0.4
0.47148618,0,3927,10409,4,3931,0.25,0.4
0.5087179,1,3928,3926,4,3931,0.25,0.4
0.49970177,1,3928,3930,4,3931,0.25,0.4
0.51954246,1,3928,3932,4,3931,0.25,0.4
0.41889927,0,3929,3926,4,3931,0.25,0.4
0.4539602,1,3930,3927,4,3931,0.25,0.4
0.5035068,1,3930,3928,4,3931,0.25,0.4
0.46305597,1,3930,3932,4,3931,0.25,0.4
0.48000395,0,3930,3935,4,3931,0.25,0.4
0.48585445,0,3930,3936,4,3931,0.25,0.4
0.4917813,0,3930,6634,4,3931,0.25,0.4
0.46774137,1,3931,3927,4,3931,0.25,0.4
0.45533732,1,3932,3928,4,3931,0.25,0.4
0.40674394,1,3932,3930,4,3931,0.25,0.4
0.41084522,0,3935,3930,4,3931,0.25,0.4
0.4339126,0,3936,3930,4,3931,0.25,0.4
0.48090214,0,6634,3930,4,3931,0.25,0.4
0.46933043,0,10406,10409,4,3931,0.25,0.4
0.47456327,0,10409,3927,4,3931,0.25,0.4
0.541102,0,10409,10406,4,3931,0.25,0.4
0.51780444,0,3097,3102,4,4349,0.444444444,0.615384615
0.44467232,0,3102,3097,4,4349,0.444444444,0.615384615
0.51856357,0,3102,4345,4,4349,0.444444444,0.615384615
0.47970143,0,4345,3102,4,4349,0.444444444,0.615384615
0.4621861,1,4345,4346,4,4349,0.444444444,0.615384615
0.5054244,1,4345,4347,4,4349,0.444444444,0.615384615
0.48105615,0,4345,4348,4,4349,0.444444444,0.615384615
0.40847984,1,4345,4349,4,4349,0.444444444,0.615384615
0.5175761,1,4346,4345,4,4349,0.444444444,0.615384615
0.45033774,1,4346,4350,4,4349,0.444444444,0.615384615
0.46680465,0,4346,4351,4,4349,0.444444444,0.615384615
0.48304155,0,4346,9628,4,4349,0.444444444,0.615384615
0.54532033,1,4347,4345,4,4349,0.444444444,0.615384615
0.48786944,1,4347,4350,4,4349,0.444444444,0.615384615
0.5287003,1,4347,4352,4,4349,0.444444444,0.615384615
0.52459866,0,4347,4356,4,4349,0.444444444,0.615384615
0.5455092,0,4348,4345,4,4349,0.444444444,0.615384615
0.50263935,1,4349,4345,4,4349,0.444444444,0.615384615
0.47618097,1,4350,4346,4,4349,0.444444444,0.615384615
0.5085073,1,4350,4347,4,4349,0.444444444,0.615384615
0.5183748,1,4350,4352,4,4349,0.444444444,0.615384615
0.4516076,0,4351,4346,4,4349,0.444444444,0.615384615
0.53175664,1,4352,4347,4,4349,0.444444444,0.615384615
0.48806137,1,4352,4350,4,4349,0.444444444,0.615384615
0.4766633,0,4356,4347,4,4349,0.444444444,0.615384615
0.4893733,0,9628,4346,4,4349,0.444444444,0.615384615
0.52292734,1,6039,6040,4,6051,0.476190476,0.64516129
0.48507896,1,6039,6041,4,6051,0.476190476,0.64516129
0.42688885,1,6040,6039,4,6051,0.476190476,0.64516129
0.53568995,1,6040,6044,4,6051,0.476190476,0.64516129
0.5050494,1,6041,6039,4,6051,0.476190476,0.64516129
0.61250746,1,6041,6044,4,6051,0.476190476,0.64516129
0.5637887,1,6041,6046,4,6051,0.476190476,0.64516129
0.5393246,0,6041,6047,4,6051,0.476190476,0.64516129
0.50869447,0,6041,7299,4,6051,0.476190476,0.64516129
0.52472746,1,6044,6040,4,6051,0.476190476,0.64516129
0.4833732,1,6044,6041,4,6051,0.476190476,0.64516129
0.518945,1,6044,6046,4,6051,0.476190476,0.64516129
0.51920956,0,6044,6048,4,6051,0.476190476,0.64516129
0.567461,0,6044,6049,4,6051,0.476190476,0.64516129
0.4941228,0,6044,6050,4,6051,0.476190476,0.64516129
0.5076939,0,6044,7688,4,6051,0.476190476,0.64516129
0.48220617,1,6046,6041,4,6051,0.476190476,0.64516129
0.56688017,1,6046,6044,4,6051,0.476190476,0.64516129
0.56179345,1,6046,6051,4,6051,0.476190476,0.64516129
0.45608905,0,6047,6041,4,6051,0.476190476,0.64516129
0.6094092,0,6048,6044,4,6051,0.476190476,0.64516129
0.4635903,0,6049,6044,4,6051,0.476190476,0.64516129
0.49935699,0,6050,6044,4,6051,0.476190476,0.64516129
0.50644386,1,6051,6046,4,6051,0.476190476,0.64516129
0.4854083,0,7299,6041,4,6051,0.476190476,0.64516129
0.6076894,0,7688,6044,4,6051,0.476190476,0.64516129
0.51072425,1,1368,1369,4,6122,0.25,0.4
0.43624777,1,1368,1370,4,6122,0.25,0.4
0.47184327,1,1369,1368,4,6122,0.25,0.4
0.47871006,1,1369,1373,4,6122,0.25,0.4
0.5080422,1,1370,1368,4,6122,0.25,0.4
0.50479996,1,1370,1373,4,6122,0.25,0.4
0.5130217,1,1370,1375,4,6122,0.25,0.4
0.46805415,0,1370,1376,4,6122,0.25,0.4
0.43451983,0,1370,11854,4,6122,0.25,0.4
0.5277398,1,1373,1369,4,6122,0.25,0.4
0.45279032,1,1373,1370,4,6122,0.25,0.4
0.48564816,1,1373,1375,4,6122,0.25,0.4
0.4924295,0,1373,12403,4,6122,0.25,0.4
0.4117765,1,1375,1370,4,6122,0.25,0.4
0.44333237,1,1375,1373,4,6122,0.25,0.4
0.4877115,0,1375,1377,4,6122,0.25,0.4
0.38127485,1,1375,6122,4,6122,0.25,0.4
0.44924903,0,1376,1370,4,6122,0.25,0.4
0.4731645,0,1377,1375,4,6122,0.25,0.4
