GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.49955592,0,10557,10556,3,11160,0.291666667,0.451612903
0.49882853,0,10560,10556,3,11160,0.291666667,0.451612903
0.49907482,1,11153,11154,3,11160,0.291666667,0.451612903
0.5026185,1,11153,11155,3,11160,0.291666667,0.451612903
0.5014337,1,11154,11153,3,11160,0.291666667,0.451612903
0.49369258,1,11154,11156,3,11160,0.291666667,0.451612903
0.50115067,0,11155,4452,3,11160,0.291666667,0.451612903
0.49979797,1,11155,11153,3,11160,0.291666667,0.451612903
0.4996518,1,11155,11156,3,11160,0.291666667,0.451612903
0.5000398,1,11155,11157,3,11160,0.291666667,0.451612903
0.50181234,0,11155,11158,3,11160,0.291666667,0.451612903
0.4977384,0,11155,11159,3,11160,0.291666667,0.451612903
0.4952831,0,11156,10556,3,11160,0.291666667,0.451612903
0.5032752,1,11156,11154,3,11160,0.291666667,0.451612903
0.5006642,1,11156,11155,3,11160,0.291666667,0.451612903
0.5025091,1,11156,11157,3,11160,0.291666667,0.451612903
0.5018514,1,11156,11160,3,11160,0.291666667,0.451612903
0.49691966,0,11157,1634,3,11160,0.291666667,0.451612903
0.4950217,1,11157,11155,3,11160,0.291666667,0.451612903
0.4937582,1,11157,11156,3,11160,0.291666667,0.451612903
0.4954544,0,11157,11161,3,11160,0.291666667,0.451612903
0.5028111,0,11158,11155,3,11160,0.291666667,0.451612903
0.4985066,0,11159,11155,3,11160,0.291666667,0.451612903
0.49701446,1,11160,11156,3,11160,0.291666667,0.451612903
0.49234456,0,11161,11157,3,11160,0.291666667,0.451612903
0.4972109,0,7104,11671,3,11672,0.533333333,0.695652174
0.4950369,1,11668,11669,3,11672,0.533333333,0.695652174
0.5001728,1,11668,11670,3,11672,0.533333333,0.695652174
0.50435674,1,11669,11668,3,11672,0.533333333,0.695652174
0.5004293,1,11669,11671,3,11672,0.533333333,0.695652174
0.50431216,1,11669,11672,3,11672,0.533333333,0.695652174
0.49996245,1,11670,11668,3,11672,0.533333333,0.695652174
0.49622,1,11670,11671,3,11672,0.533333333,0.695652174
0.49561834,1,11670,11673,3,11672,0.533333333,0.695652174
0.49943832,0,11671,7104,3,11672,0.533333333,0.695652174
0.4958432,1,11671,11669,3,11672,0.533333333,0.695652174
0.5068366,1,11671,11670,3,11672,0.533333333,0.695652174
0.5006414,1,11671,11673,3,11672,0.533333333,0.695652174
0.49887967,0,11671,11675,3,11672,0.533333333,0.695652174
0.5027998,1,11672,11669,3,11672,0.533333333,0.695652174
0.5009215,1,11673,11670,3,11672,0.533333333,0.695652174
0.49347958,1,11673,11671,3,11672,0.533333333,0.695652174
0.5011715,0,11675,11671,3,11672,0.533333333,0.695652174
0.4985654,1,11883,11884,3,11895,0.357142857,0.526315789
0.49849868,1,11883,11885,3,11895,0.357142857,0.526315789
0.50069934,1,11884,11883,3,11895,0.357142857,0.526315789
0.49715772,1,11884,11888,3,11895,0.357142857,0.526315789
0.49955723,1,11885,11883,3,11895,0.357142857,0.526315789
0.4996462,1,11885,11888,3,11895,0.357142857,0.526315789
0.5013966,1,11885,11892,3,11895,0.357142857,0.526315789
0.49337196,0,11885,11893,3,11895,0.357142857,0.526315789
0.49762902,0,11885,11894,3,11895,0.357142857,0.526315789
0.502057,1,11888,11884,3,11895,0.357142857,0.526315789
0.4972359,1,11888,11885,3,11895,0.357142857,0.526315789
0.4990357,1,11888,11892,3,11895,0.357142857,0.526315789
0.501288,1,11892,11885,3,11895,0.357142857,0.526315789
0.5055066,1,11892,11888,3,11895,0.357142857,0.526315789
0.49892455,1,11892,11895,3,11895,0.357142857,0.526315789
0.49922112,0,11893,11885,3,11895,0.357142857,0.526315789
0.49514037,0,11894,11885,3,11895,0.357142857,0.526315789
0.49933696,1,11895,11892,3,11895,0.357142857,0.526315789
0.49643338,0,7350,12034,3,12035,0.3125,0.476190476
0.49918652,1,12032,12033,3,12035,0.3125,0.476190476
0.50014716,1,12032,12034,3,12035,0.3125,0.476190476
0.49606475,1,12032,12035,3,12035,0.3125,0.476190476
0.5053113,1,12033,12032,3,12035,0.3125,0.476190476
0.49442324,1,12033,12036,3,12035,0.3125,0.476190476
0.49580815,0,12034,7350,3,12035,0.3125,0.476190476
0.50316995,1,12034,12032,3,12035,0.3125,0.476190476
0.4946132,1,12034,12036,3,12035,0.3125,0.476190476
0.49606952,1,12034,12037,3,12035,0.3125,0.476190476
0.49764985,0,12034,12038,3,12035,0.3125,0.476190476
0.50030106,0,12034,12039,3,12035,0.3125,0.476190476
0.49697587,0,12034,12040,3,12035,0.3125,0.476190476
0.4955468,1,12035,12032,3,12035,0.3125,0.476190476
0.50285065,1,12036,12033,3,12035,0.3125,0.476190476
0.4980028,1,12036,12034,3,12035,0.3125,0.476190476
0.4967363,1,12036,12037,3,12035,0.3125,0.476190476
0.49895447,1,12037,12034,3,12035,0.3125,0.476190476
0.5032395,1,12037,12036,3,12035,0.3125,0.476190476
0.50137836,0,12038,12034,3,12035,0.3125,0.476190476
0.49756396,0,12039,12034,3,12035,0.3125,0.476190476
0.4985641,0,12040,12034,3,12035,0.3125,0.476190476
0.49966526,0,3109,12277,3,12278,0.3125,0.476190476
0.497079,0,9895,12277,3,12278,0.3125,0.476190476
0.4999643,1,12273,12274,3,12278,0.3125,0.476190476
0.49963322,1,12273,12275,3,12278,0.3125,0.476190476
0.50734776,1,12274,12273,3,12278,0.3125,0.476190476
0.5012151,1,12274,12276,3,12278,0.3125,0.476190476
0.49801886,0,12274,12277,3,12278,0.3125,0.476190476
0.5004418,1,12274,12278,3,12278,0.3125,0.476190476
0.50605553,1,12275,12273,3,12278,0.3125,0.476190476
0.49997425,1,12275,12276,3,12278,0.3125,0.476190476
0.49362522,1,12275,12279,3,12278,0.3125,0.476190476
0.49974412,1,12276,12274,3,12278,0.3125,0.476190476
0.4987958,1,12276,12275,3,12278,0.3125,0.476190476
0.49680212,1,12276,12279,3,12278,0.3125,0.476190476
0.5014478,0,12277,3109,3,12278,0.3125,0.476190476
0.49836653,0,12277,9895,3,12278,0.3125,0.476190476
0.50474524,0,12277,12274,3,12278,0.3125,0.476190476
0.50562775,1,12278,12274,3,12278,0.3125,0.476190476
0.49503392,1,12279,12275,3,12278,0.3125,0.476190476
0.49797606,1,12279,12276,3,12278,0.3125,0.476190476
0.4944441,0,10975,12786,3,12791,0.333333333,0.5
0.4928575,0,12786,10975,3,12791,0.333333333,0.5
0.4992951,1,12786,12787,3,12791,0.333333333,0.5
0.49593925,1,12786,12788,3,12791,0.333333333,0.5
0.49843207,0,12786,12789,3,12791,0.333333333,0.5
0.50224507,1,12787,12786,3,12791,0.333333333,0.5
0.49899697,1,12787,12790,3,12791,0.333333333,0.5
0.5014315,1,12787,12791,3,12791,0.333333333,0.5
0.50043124,1,12788,12786,3,12791,0.333333333,0.5
0.4985255,1,12788,12790,3,12791,0.333333333,0.5
0.49715933,1,12788,12792,3,12791,0.333333333,0.5
0.49854138,0,12789,12786,3,12791,0.333333333,0.5
0.49919793,1,12790,12787,3,12791,0.333333333,0.5
0.5002973,1,12790,12788,3,12791,0.333333333,0.5
0.50079435,1,12790,12792,3,12791,0.333333333,0.5
0.50171673,0,12790,12794,3,12791,0.333333333,0.5
0.4999969,0,12790,12795,3,12791,0.333333333,0.5
0.49636817,1,12791,12787,3,12791,0.333333333,0.5
0.49695075,1,12792,12788,3,12791,0.333333333,0.5
0.4950998,1,12792,12790,3,12791,0.333333333,0.5
0.49486622,0,12794,12790,3,12791,0.333333333,0.5
0.49831033,0,12795,12790,3,12791,0.333333333,0.5
0.49799675,0,8427,12819,3,12826,0.25,0.4
0.4929665,0,9013,12817,3,12826,0.25,0.4
0.49295574,0,11606,12817,3,12826,0.25,0.4
0.4990467,0,12217,12819,3,12826,0.25,0.4
0.50065863,1,12815,12816,3,12826,0.25,0.4
0.50441784,1,12815,12817,3,12826,0.25,0.4
0.4979296,1,12816,12815,3,12826,0.25,0.4
0.499666,1,12816,12819,3,12826,0.25,0.4
0.5070304,0,12817,9013,3,12826,0.25,0.4
0.49680454,0,12817,11606,3,12826,0.25,0.4
0.4987845,1,12817,12815,3,12826,0.25,0.4
0.49844298,1,12817,12819,3,12826,0.25,0.4
0.49837202,1,12817,12822,3,12826,0.25,0.4
0.5009596,0,12817,12823,3,12826,0.25,0.4
0.5007575,0,12817,12824,3,12826,0.25,0.4
0.50054055,0,12819,8427,3,12826,0.25,0.4
0.5007025,0,12819,12217,3,12826,0.25,0.4
0.50209254,1,12819,12816,3,12826,0.25,0.4
0.50081927,1,12819,12817,3,12826,0.25,0.4
0.4987857,1,12819,12822,3,12826,0.25,0.4
0.4994153,0,12819,12825,3,12826,0.25,0.4
0.49895623,1,12822,12817,3,12826,0.25,0.4
0.50158405,1,12822,12819,3,12826,0.25,0.4
0.49191818,1,12822,12826,3,12826,0.25,0.4
0.50078,0,12823,12817,3,12826,0.25,0.4
0.4981182,0,12824,12817,3,12826,0.25,0.4
0.4941851,0,12825,12819,3,12826,0.25,0.4
0.49658006,1,12826,12822,3,12826,0.25,0.4
0.4936687,0,8125,13080,3,13081,0.263157895,0.416666667
0.50179607,0,9129,13079,3,13081,0.263157895,0.416666667
0.49764627,1,13078,13079,3,13081,0.263157895,0.416666667
0.49954754,1,13078,13080,3,13081,0.263157895,0.416666667
0.5008615,1,13078,13081,3,13081,0.263157895,0.416666667
0.49637884,0,13079,9129,3,13081,0.263157895,0.416666667
0.4980094,1,13079,13078,3,13081,0.263157895,0.416666667
0.5026335,1,13079,13082,3,13081,0.263157895,0.416666667
0.50150794,0,13079,13083,3,13081,0.263157895,0.416666667
0.5000465,0,13080,8125,3,13081,0.263157895,0.416666667
0.50051206,1,13080,13078,3,13081,0.263157895,0.416666667
0.4963576,1,13080,13082,3,13081,0.263157895,0.416666667
0.49871442,1,13080,13084,3,13081,0.263157895,0.416666667
0.50308007,0,13080,13085,3,13081,0.263157895,0.416666667
0.49979672,1,13081,13078,3,13081,0.263157895,0.416666667
0.50114816,1,13082,13079,3,13081,0.263157895,0.416666667
0.49651882,1,13082,13080,3,13081,0.263157895,0.416666667
0.5046606,1,13082,13084,3,13081,0.263157895,0.416666667
0.5035366,0,13083,13079,3,13081,0.263157895,0.416666667
0.4981018,1,13084,13080,3,13081,0.263157895,0.416666667
0.49911043,1,13084,13082,3,13081,0.263157895,0.416666667
0.49929717,0,13085,13080,3,13081,0.263157895,0.416666667
0.5018555,1,13119,13120,3,13124,0.25,0.4
0.49930763,1,13119,13121,3,13124,0.25,0.4
0.50202376,0,13119,13122,3,13124,0.25,0.4
0.49809447,1,13120,13119,3,13124,0.25,0.4
0.49504155,1,13120,13123,3,13124,0.25,0.4
0.49834445,1,13120,13124,3,13124,0.25,0.4
0.4979604,1,13121,13119,3,13124,0.25,0.4
0.49956486,1,13121,13123,3,13124,0.25,0.4
0.49632445,1,13121,13125,3,13124,0.25,0.4
0.49793857,0,13122,13119,3,13124,0.25,0.4
0.49794933,1,13123,13120,3,13124,0.25,0.4
0.49731264,1,13123,13121,3,13124,0.25,0.4
0.5003589,1,13123,13125,3,13124,0.25,0.4
0.49755806,0,13123,13129,3,13124,0.25,0.4
0.5017695,0,13123,13130,3,13124,0.25,0.4
0.5002363,1,13124,13120,3,13124,0.25,0.4
0.49836943,1,13125,13121,3,13124,0.25,0.4
0.5031551,1,13125,13123,3,13124,0.25,0.4
0.49930242,0,13129,13123,3,13124,0.25,0.4
0.498018,0,13130,13123,3,13124,0.25,0.4
0.50067765,1,13210,13211,3,13213,0.375,0.545454545
0.49536347,1,13210,13212,3,13213,0.375,0.545454545
0.49774772,1,13210,13213,3,13213,0.375,0.545454545
0.49665335,1,13211,13210,3,13213,0.375,0.545454545
0.5001774,1,13211,13214,3,13213,0.375,0.545454545
0.5017584,0,13211,13215,3,13213,0.375,0.545454545
0.49700198,0,13211,13216,3,13213,0.375,0.545454545
0.49974227,0,13211,13217,3,13213,0.375,0.545454545
0.49664068,1,13212,13210,3,13213,0.375,0.545454545
0.5009886,1,13212,13214,3,13213,0.375,0.545454545
0.50663555,1,13212,13218,3,13213,0.375,0.545454545
0.4931585,1,13213,13210,3,13213,0.375,0.545454545
0.50084704,1,13214,13211,3,13213,0.375,0.545454545
0.50130314,1,13214,13212,3,13213,0.375,0.545454545
0.49910277,1,13214,13218,3,13213,0.375,0.545454545
0.4971998,0,13215,13211,3,13213,0.375,0.545454545
0.49542797,0,13216,13211,3,13213,0.375,0.545454545
0.5002886,0,13217,13211,3,13213,0.375,0.545454545
0.49568394,1,13218,13212,3,13213,0.375,0.545454545
0.49774122,1,13218,13214,3,13213,0.375,0.545454545
0.5023034,0,7762,13214,3,13220,0.470588235,0.64
0.50067765,1,13210,13211,3,13220,0.470588235,0.64
0.49536347,1,13210,13212,3,13220,0.470588235,0.64
0.49665335,1,13211,13210,3,13220,0.470588235,0.64
0.5001774,1,13211,13214,3,13220,0.470588235,0.64
0.49664068,1,13212,13210,3,13220,0.470588235,0.64
0.5009886,1,13212,13214,3,13220,0.470588235,0.64
0.50663555,1,13212,13218,3,13220,0.470588235,0.64
0.49751663,0,13214,7762,3,13220,0.470588235,0.64
0.50084704,1,13214,13211,3,13220,0.470588235,0.64
0.50130314,1,13214,13212,3,13220,0.470588235,0.64
0.49910277,1,13214,13218,3,13220,0.470588235,0.64
0.50118744,0,13214,13219,3,13220,0.470588235,0.64
0.49568394,1,13218,13212,3,13220,0.470588235,0.64
0.49774122,1,13218,13214,3,13220,0.470588235,0.64
0.50093997,1,13218,13220,3,13220,0.470588235,0.64
0.5004008,0,13219,13214,3,13220,0.470588235,0.64
0.50162464,1,13220,13218,3,13220,0.470588235,0.64
0.49581155,1,702,703,4,715,0.238095238,0.384615385
0.4998322,1,702,704,4,715,0.238095238,0.384615385
0.49868336,1,703,702,4,715,0.238095238,0.384615385
0.50341725,1,703,711,4,715,0.238095238,0.384615385
0.50137365,1,704,702,4,715,0.238095238,0.384615385
0.5043577,1,704,711,4,715,0.238095238,0.384615385
0.49332884,1,704,712,4,715,0.238095238,0.384615385
0.49828666,0,704,713,4,715,0.238095238,0.384615385
0.5006063,0,704,6979,4,715,0.238095238,0.384615385
0.5020638,0,704,8933,4,715,0.238095238,0.384615385
0.49575013,1,711,703,4,715,0.238095238,0.384615385
0.49868703,1,711,704,4,715,0.238095238,0.384615385
0.5014715,1,711,712,4,715,0.238095238,0.384615385
0.49843806,0,711,714,4,715,0.238095238,0.384615385
0.5028425,0,711,6396,4,715,0.238095238,0.384615385
0.496383,1,712,704,4,715,0.238095238,0.384615385
0.50411,1,712,711,4,715,0.238095238,0.384615385
0.49778742,1,712,715,4,715,0.238095238,0.384615385
0.50538415,0,712,9740,4,715,0.238095238,0.384615385
0.4964346,0,713,704,4,715,0.238095238,0.384615385
0.49626774,0,714,711,4,715,0.238095238,0.384615385
0.4999476,1,715,712,4,715,0.238095238,0.384615385
0.5020377,0,6396,711,4,715,0.238095238,0.384615385
0.5032766,0,6979,704,4,715,0.238095238,0.384615385
0.5018917,0,8933,704,4,715,0.238095238,0.384615385
0.49247816,0,9739,9740,4,715,0.238095238,0.384615385
0.498339,0,9740,712,4,715,0.238095238,0.384615385
0.49579984,0,9740,9739,4,715,0.238095238,0.384615385
0.49175093,0,9740,9743,4,715,0.238095238,0.384615385
0.49890164,0,9743,9740,4,715,0.238095238,0.384615385
0.5013261,1,1020,1021,4,1023,0.388888889,0.56
0.49997115,1,1020,1022,4,1023,0.388888889,0.56
0.49949917,1,1020,1023,4,1023,0.388888889,0.56
0.5011746,1,1021,1020,4,1023,0.388888889,0.56
0.5057963,1,1021,1024,4,1023,0.388888889,0.56
0.5009993,0,1021,4448,4,1023,0.388888889,0.56
0.49983662,1,1022,1020,4,1023,0.388888889,0.56
0.49447227,1,1022,1024,4,1023,0.388888889,0.56
0.5011164,1,1022,1025,4,1023,0.388888889,0.56
0.49871632,0,1022,1026,4,1023,0.388888889,0.56
0.49771693,0,1022,1027,4,1023,0.388888889,0.56
0.50467503,0,1022,9806,4,1023,0.388888889,0.56
0.5028315,1,1023,1020,4,1023,0.388888889,0.56
0.5002386,1,1024,1021,4,1023,0.388888889,0.56
0.50048757,1,1024,1022,4,1023,0.388888889,0.56
0.49526602,1,1024,1025,4,1023,0.388888889,0.56
0.49555838,1,1025,1022,4,1023,0.388888889,0.56
0.49671662,1,1025,1024,4,1023,0.388888889,0.56
0.50052834,0,1026,1022,4,1023,0.388888889,0.56
0.49863005,0,1027,1022,4,1023,0.388888889,0.56
0.5009514,0,4448,1021,4,1023,0.388888889,0.56
0.49606922,0,9806,1022,4,1023,0.388888889,0.56
0.5016198,0,171,2356,4,2365,0.310344828,0.473684211
0.49930668,0,952,2357,4,2365,0.310344828,0.473684211
0.4962557,1,2354,2355,4,2365,0.310344828,0.473684211
0.50021255,1,2354,2356,4,2365,0.310344828,0.473684211
0.5037234,1,2355,2354,4,2365,0.310344828,0.473684211
0.49988976,1,2355,2357,4,2365,0.310344828,0.473684211
0.50084335,0,2356,171,4,2365,0.310344828,0.473684211
0.5017895,1,2356,2354,4,2365,0.310344828,0.473684211
0.50231266,1,2356,2357,4,2365,0.310344828,0.473684211
0.5011526,1,2356,2359,4,2365,0.310344828,0.473684211
0.5020996,0,2356,2360,4,2365,0.310344828,0.473684211
0.49255964,0,2356,2361,4,2365,0.310344828,0.473684211
0.50032467,0,2356,2362,4,2365,0.310344828,0.473684211
0.50195074,0,2357,952,4,2365,0.310344828,0.473684211
0.5042183,1,2357,2355,4,2365,0.310344828,0.473684211
0.49855247,1,2357,2356,4,2365,0.310344828,0.473684211
0.49691224,1,2357,2359,4,2365,0.310344828,0.473684211
0.50287986,0,2357,2363,4,2365,0.310344828,0.473684211
0.50062215,0,2357,2364,4,2365,0.310344828,0.473684211
0.49870872,1,2359,2356,4,2365,0.310344828,0.473684211
0.50487965,1,2359,2357,4,2365,0.310344828,0.473684211
0.50655025,1,2359,2365,4,2365,0.310344828,0.473684211
0.49778375,0,2359,11605,4,2365,0.310344828,0.473684211
0.49626127,0,2360,2356,4,2365,0.310344828,0.473684211
0.5034305,0,2361,2356,4,2365,0.310344828,0.473684211
0.49694496,0,2362,2356,4,2365,0.310344828,0.473684211
0.5012598,0,2363,2357,4,2365,0.310344828,0.473684211
0.49308872,0,2364,2357,4,2365,0.310344828,0.473684211
0.5039838,1,2365,2359,4,2365,0.310344828,0.473684211
0.50195295,0,3016,11605,4,2365,0.310344828,0.473684211
0.49588543,0,11602,11605,4,2365,0.310344828,0.473684211
0.504622,0,11603,11605,4,2365,0.310344828,0.473684211
0.49653205,0,11603,11606,4,2365,0.310344828,0.473684211
0.49651754,0,11605,2359,4,2365,0.310344828,0.473684211
0.49618444,0,11605,3016,4,2365,0.310344828,0.473684211
0.501393,0,11605,11602,4,2365,0.310344828,0.473684211
0.5017091,0,11605,11603,4,2365,0.310344828,0.473684211
0.50100315,0,11605,11606,4,2365,0.310344828,0.473684211
0.49563223,0,11605,11607,4,2365,0.310344828,0.473684211
0.5012516,0,11606,11603,4,2365,0.310344828,0.473684211
0.49841455,0,11606,11605,4,2365,0.310344828,0.473684211
0.49911204,0,11607,11605,4,2365,0.310344828,0.473684211
0.4992444,0,175,2466,4,2468,0.588235294,0.740740741
0.4932673,1,2465,2466,4,2468,0.588235294,0.740740741
0.4979126,1,2465,2467,4,2468,0.588235294,0.740740741
0.5017109,1,2465,2468,4,2468,0.588235294,0.740740741
0.4977984,0,2466,175,4,2468,0.588235294,0.740740741
0.4965816,1,2466,2465,4,2468,0.588235294,0.740740741
0.5014036,1,2466,2469,4,2468,0.588235294,0.740740741
0.5017782,1,2467,2465,4,2468,0.588235294,0.740740741
0.5001316,1,2467,2469,4,2468,0.588235294,0.740740741
0.5039003,1,2467,2470,4,2468,0.588235294,0.740740741
0.5002241,0,2467,2471,4,2468,0.588235294,0.740740741
0.499995,0,2467,12396,4,2468,0.588235294,0.740740741
0.5007321,1,2468,2465,4,2468,0.588235294,0.740740741
0.5015858,1,2469,2466,4,2468,0.588235294,0.740740741
0.49964276,1,2469,2467,4,2468,0.588235294,0.740740741
0.50374323,1,2469,2470,4,2468,0.588235294,0.740740741
0.50266063,1,2470,2467,4,2468,0.588235294,0.740740741
0.5018083,1,2470,2469,4,2468,0.588235294,0.740740741
0.50593776,0,2471,2467,4,2468,0.588235294,0.740740741
0.50234044,0,12396,2467,4,2468,0.588235294,0.740740741
0.49546084,1,2749,2750,4,2757,0.470588235,0.64
0.5006259,1,2749,2751,4,2757,0.470588235,0.64
0.4992365,1,2750,2749,4,2757,0.470588235,0.64
0.49919277,1,2750,2752,4,2757,0.470588235,0.64
0.49573427,1,2751,2749,4,2757,0.470588235,0.64
0.50642926,1,2751,2752,4,2757,0.470588235,0.64
0.5007836,1,2751,2756,4,2757,0.470588235,0.64
0.5016937,1,2751,2757,4,2757,0.470588235,0.64
0.50305825,1,2752,2750,4,2757,0.470588235,0.64
0.5013217,1,2752,2751,4,2757,0.470588235,0.64
0.5023472,1,2752,2756,4,2757,0.470588235,0.64
0.5000518,0,2752,2758,4,2757,0.470588235,0.64
0.49812746,0,2752,2759,4,2757,0.470588235,0.64
0.5026835,1,2756,2751,4,2757,0.470588235,0.64
0.49963847,1,2756,2752,4,2757,0.470588235,0.64
0.50024235,0,2756,2760,4,2757,0.470588235,0.64
0.50609744,0,2756,12429,4,2757,0.470588235,0.64
0.4960158,1,2757,2751,4,2757,0.470588235,0.64
0.49635446,0,2758,2752,4,2757,0.470588235,0.64
0.49659902,0,2759,2752,4,2757,0.470588235,0.64
0.49407285,0,2760,2756,4,2757,0.470588235,0.64
0.49929717,0,12429,2756,4,2757,0.470588235,0.64
0.49981707,1,4261,4262,4,4264,0.411764706,0.583333333
0.50837857,1,4261,4263,4,4264,0.411764706,0.583333333
0.49825293,1,4261,4264,4,4264,0.411764706,0.583333333
0.50407934,1,4262,4261,4,4264,0.411764706,0.583333333
0.4960338,1,4262,4265,4,4264,0.411764706,0.583333333
0.5023581,0,4262,4266,4,4264,0.411764706,0.583333333
0.50311255,0,4262,4267,4,4264,0.411764706,0.583333333
0.49930954,1,4263,4261,4,4264,0.411764706,0.583333333
0.49772835,1,4263,4265,4,4264,0.411764706,0.583333333
0.50170636,1,4263,4268,4,4264,0.411764706,0.583333333
0.50097317,0,4263,4269,4,4264,0.411764706,0.583333333
0.49802384,0,4263,7497,4,4264,0.411764706,0.583333333
0.5037517,1,4264,4261,4,4264,0.411764706,0.583333333
0.5011083,1,4265,4262,4,4264,0.411764706,0.583333333
0.5057591,1,4265,4263,4,4264,0.411764706,0.583333333
0.4979198,1,4265,4268,4,4264,0.411764706,0.583333333
0.49753764,0,4266,4262,4,4264,0.411764706,0.583333333
0.49658296,0,4267,4262,4,4264,0.411764706,0.583333333
0.5009322,1,4268,4263,4,4264,0.411764706,0.583333333
0.49440935,1,4268,4265,4,4264,0.411764706,0.583333333
0.4977394,0,4269,4263,4,4264,0.411764706,0.583333333
0.49909195,0,7497,4263,4,4264,0.411764706,0.583333333
0.49329942,0,3377,5174,4,5175,0.368421053,0.538461538
0.50004166,1,5172,5173,4,5175,0.368421053,0.538461538
0.49601772,1,5172,5174,4,5175,0.368421053,0.538461538
0.500922,1,5172,5175,4,5175,0.368421053,0.538461538
0.5031805,1,5173,5172,4,5175,0.368421053,0.538461538
0.49631828,1,5173,5176,4,5175,0.368421053,0.538461538
0.4978544,0,5173,5177,4,5175,0.368421053,0.538461538
0.4987367,0,5173,12312,4,5175,0.368421053,0.538461538
0.50316435,0,5174,3377,4,5175,0.368421053,0.538461538
0.49991477,1,5174,5172,4,5175,0.368421053,0.538461538
0.50264925,1,5174,5176,4,5175,0.368421053,0.538461538
0.4995949,1,5174,5178,4,5175,0.368421053,0.538461538
0.50098383,0,5174,5179,4,5175,0.368421053,0.538461538
0.49470788,0,5174,5180,4,5175,0.368421053,0.538461538
0.4958295,0,5174,5181,4,5175,0.368421053,0.538461538
0.5003726,1,5175,5172,4,5175,0.368421053,0.538461538
0.49143508,1,5176,5173,4,5175,0.368421053,0.538461538
0.49673152,1,5176,5174,4,5175,0.368421053,0.538461538
0.50717014,1,5176,5178,4,5175,0.368421053,0.538461538
0.49659342,0,5177,5173,4,5175,0.368421053,0.538461538
0.501128,1,5178,5174,4,5175,0.368421053,0.538461538
0.4935164,1,5178,5176,4,5175,0.368421053,0.538461538
0.50015736,0,5179,5174,4,5175,0.368421053,0.538461538
0.49824867,0,5180,5174,4,5175,0.368421053,0.538461538
0.50210035,0,5181,5174,4,5175,0.368421053,0.538461538
0.50015205,0,12312,5173,4,5175,0.368421053,0.538461538
0.49828085,1,5361,5362,4,5376,0.2,0.333333333
0.5028078,1,5361,5363,4,5376,0.2,0.333333333
0.5000488,1,5362,5361,4,5376,0.2,0.333333333
0.4969153,1,5362,5371,4,5376,0.2,0.333333333
0.49639037,1,5363,5361,4,5376,0.2,0.333333333
0.49674627,1,5363,5371,4,5376,0.2,0.333333333
0.49698237,1,5363,5374,4,5376,0.2,0.333333333
0.49648756,0,5363,10618,4,5376,0.2,0.333333333
0.49415672,1,5371,5362,4,5376,0.2,0.333333333
0.49930835,1,5371,5363,4,5376,0.2,0.333333333
0.4933536,1,5371,5374,4,5376,0.2,0.333333333
0.49975598,0,5371,5375,4,5376,0.2,0.333333333
0.49630272,1,5374,5363,4,5376,0.2,0.333333333
0.5005331,1,5374,5371,4,5376,0.2,0.333333333
