Source,Explainer,Probability,P1,P2,Run
Texas,Beta,0.55308217,7,14,8
Texas,Beta,0.5073448,7,34,8
Texas,Beta,0.4831406,78,34,8
Texas,Beta,0.46991012,78,146,8
Texas,Beta,0.44179824,50,68,8
Texas,Beta,0.50397944,50,34,8
Texas,Beta,0.48742554,50,150,8
Texas,Beta,0.4893393,58,163,8
Texas,Beta,0.47744203,58,119,8
Texas,Beta,0.47719574,58,13,8
Texas,Beta,0.5006236,58,102,8
Texas,Beta,0.45366377,58,88,8
Texas,Beta,0.5439788,67,67,8
Texas,Beta,0.46743292,177,84,8
Texas,Beta,0.4359086,177,156,8
Texas,Beta,0.45766744,177,167,8
Texas,Beta,0.528785,82,64,8
Texas,Beta,0.52974534,82,144,8
Texas,Beta,0.5249445,82,79,8
Texas,Beta,0.54741454,82,133,8
Texas,Beta,0.44781694,47,84,8
Texas,Beta,0.48538238,47,180,8
Texas,Beta,0.44005033,95,157,8
Texas,Beta,0.5216961,95,46,8
Texas,Beta,0.47397584,95,95,8
Texas,Beta,0.5142154,95,66,8
Texas,Beta,0.499047,95,76,8
Texas,Beta,0.48393175,66,86,8
Texas,Beta,0.46659365,72,108,8
Texas,Beta,0.47555953,171,84,8
Texas,Beta,0.49285185,171,66,8
Texas,Beta,0.51745397,171,113,8
Texas,Beta,0.43522137,171,6,8
Texas,Beta,0.44507787,171,129,8
Texas,Beta,0.52290314,17,29,8
Texas,Beta,0.49122027,86,86,8
Texas,Beta,0.4660168,53,71,8
Texas,Beta,0.49328178,117,146,8
Texas,Beta,0.4317502,87,116,8
Texas,Beta,0.48162726,159,59,8
Texas,Beta,0.50383186,159,150,8
Texas,Beta,0.5187561,159,44,8
Texas,Beta,0.46510267,119,58,8
Texas,Beta,0.41334453,55,116,8
Texas,Beta,0.46924502,30,146,8
Texas,Beta,0.46776134,30,159,8
Texas,Beta,0.47326553,25,84,8
Texas,Beta,0.46349847,25,167,8
Texas,Beta,0.52190936,145,168,8
Texas,Beta,0.5809631,160,116,8
Texas,Beta,0.41567665,40,24,8
Texas,Beta,0.4618011,13,58,8
Texas,Beta,0.47573715,13,13,8
Texas,Beta,0.504199,123,16,8
Texas,Beta,0.5325649,44,159,8
Texas,Beta,0.46083426,70,147,8
Texas,Beta,0.48310283,15,22,8
Texas,Beta,0.5132377,15,165,8
Texas,Beta,0.5008139,15,16,8
Texas,Beta,0.51543033,15,15,8
Texas,Beta,0.5215469,15,65,8
Texas,Beta,0.52184194,92,15,8
Texas,Beta,0.5198634,20,115,8
Texas,Beta,0.4936554,20,16,8
Texas,Beta,0.507001,20,15,8
Texas,Beta,0.4975869,20,5,8
Texas,Beta,0.53221583,174,15,8
Texas,Beta,0.48084658,75,116,8
Texas,Beta,0.5197307,41,84,8
Texas,Beta,0.51646256,41,104,8
Texas,Beta,0.5205572,41,118,8
Texas,Beta,0.53795266,41,66,8
Texas,Beta,0.48597682,162,66,8
Texas,Beta,0.47161192,162,29,8
Texas,Beta,0.55173975,101,5,8
Texas,Beta,0.517704,29,97,8
Texas,Beta,0.51588655,29,17,8
Texas,Beta,0.49462548,29,162,8
Texas,Beta,0.5098252,102,58,8
Texas,Beta,0.5500293,102,66,8
Texas,Beta,0.54616,102,102,8
Texas,Beta,0.49137002,88,102,8
Texas,Beta,0.43891108,130,24,8
Texas,Beta,0.4609932,81,58,8
Texas,Beta,0.5207099,56,84,9
Texas,Beta,0.50981104,56,39,9
Texas,Beta,0.49909833,56,9,9
Texas,Beta,0.54920924,56,77,9
Texas,Beta,0.4911873,56,89,9
Texas,Beta,0.47913995,56,61,9
Texas,Beta,0.47574183,56,125,9
Texas,Beta,0.5348899,56,94,9
Texas,Beta,0.4743289,56,64,9
Texas,Beta,0.49536914,56,52,9
Texas,Beta,0.54168427,56,27,9
Texas,Beta,0.50332373,56,112,9
Texas,Beta,0.5246465,56,21,9
Texas,Beta,0.52485156,56,154,9
Texas,Beta,0.4602627,56,31,9
Texas,Beta,0.57862556,56,109,9
Texas,Beta,0.43677723,56,57,9
Texas,Beta,0.5072282,56,59,9
Texas,Beta,0.50523394,56,22,9
Texas,Beta,0.4831209,56,90,9
Texas,Beta,0.4899933,56,68,9
Texas,Beta,0.57843024,56,91,9
Texas,Beta,0.5820619,56,63,9
Texas,Beta,0.48409948,56,85,9
Texas,Beta,0.48187178,56,116,9
Texas,Beta,0.5082199,56,32,9
Texas,Beta,0.51610696,56,143,9
Texas,Beta,0.59849817,56,181,9
Texas,Beta,0.4531767,56,54,9
Texas,Beta,0.47807857,56,69,9
Texas,Beta,0.4958136,56,3,9
Texas,Beta,0.5174284,56,139,9
Texas,Beta,0.4826956,56,104,9
Texas,Beta,0.5309112,56,128,9
Texas,Beta,0.54461217,56,137,9
Texas,Beta,0.5676565,56,172,9
Texas,Beta,0.49241015,56,93,9
Texas,Beta,0.47846347,56,179,9
Texas,Beta,0.49514303,56,132,9
Texas,Beta,0.55499893,56,134,9
Texas,Beta,0.4704462,56,178,9
Texas,Beta,0.5563148,56,144,9
Texas,Beta,0.5215882,56,74,9
Texas,Beta,0.48024157,56,46,9
Texas,Beta,0.4327002,56,11,9
Texas,Beta,0.50960636,56,80,9
Texas,Beta,0.5359672,56,124,9
Texas,Beta,0.51435983,56,135,9
Texas,Beta,0.51081795,56,97,9
Texas,Beta,0.5109617,56,98,9
Texas,Beta,0.5283169,56,79,9
Texas,Beta,0.5003994,56,23,9
Texas,Beta,0.52159715,56,118,9
Texas,Beta,0.44690606,56,167,9
Texas,Beta,0.46354288,56,131,9
Texas,Beta,0.4741019,56,153,9
Texas,Beta,0.50522363,56,33,9
Texas,Beta,0.4707341,56,149,9
Texas,Beta,0.4664412,56,161,9
Texas,Beta,0.47858375,56,127,9
Texas,Beta,0.5133377,56,34,9
Texas,Beta,0.5176527,56,136,9
Texas,Beta,0.48569864,56,169,9
Texas,Beta,0.51870614,56,150,9
Texas,Beta,0.48808238,56,62,9
Texas,Beta,0.47704238,56,26,9
Texas,Beta,0.48316246,56,82,9
Texas,Beta,0.4770514,56,12,9
Texas,Beta,0.4715947,56,47,9
Texas,Beta,0.5074079,56,166,9
Texas,Beta,0.49747553,56,171,9
Texas,Beta,0.5637679,56,6,9
Texas,Beta,0.50753087,56,17,9
Texas,Beta,0.5141536,56,53,9
Texas,Beta,0.49334955,56,117,9
Texas,Beta,0.5598579,56,87,9
Texas,Beta,0.49118876,56,146,9
Texas,Beta,0.46992338,56,49,9
Texas,Beta,0.46808803,56,159,9
Texas,Beta,0.48150468,56,119,9
Texas,Beta,0.46927467,56,170,9
Texas,Beta,0.4931818,56,38,9
Texas,Beta,0.5237884,56,55,9
Texas,Beta,0.46132538,56,30,9
Texas,Beta,0.5086001,56,165,9
Texas,Beta,0.54892635,56,103,9
Texas,Beta,0.5382843,56,155,9
Texas,Beta,0.50068045,56,110,9
Texas,Beta,0.48389313,56,16,9
Texas,Beta,0.510015,56,44,9
Texas,Beta,0.51932585,56,75,9
Texas,Beta,0.4540773,56,41,9
Texas,Beta,0.48748878,56,29,9
Texas,Beta,0.49484175,56,35,9
Texas,Beta,0.500345,56,65,9
Texas,Beta,0.49009517,56,19,9
Texas,Beta,0.54056925,56,142,9
Texas,Beta,0.52416235,56,129,9
Texas,Beta,0.50310314,56,37,9
Texas,Beta,0.48529443,56,24,9
Texas,Beta,0.4780505,56,43,9
Texas,Beta,0.519373,56,5,9
Texas,Beta,0.5012078,56,81,9
Texas,Beta,0.49326527,56,147,9
Texas,Beta,0.43229708,84,31,9
Texas,Beta,0.47189677,84,23,9
Texas,Beta,0.4456492,84,153,9
Texas,Beta,0.45026344,84,127,9
Texas,Beta,0.4842765,84,34,9
Texas,Beta,0.4595987,84,62,9
Texas,Beta,0.4425085,84,47,9
Texas,Beta,0.4648941,84,147,9
Texas,Beta,0.5784654,39,140,9
Texas,Beta,0.5043118,106,9,9
Texas,Beta,0.4713778,89,151,9
Texas,Beta,0.49140796,61,84,9
Texas,Beta,0.5022555,114,49,9
Texas,Beta,0.5429531,83,39,9
Texas,Beta,0.5361991,83,140,9
Texas,Beta,0.53707665,83,37,9
Texas,Beta,0.47020406,125,54,9
Texas,Beta,0.47458863,64,82,9
Texas,Beta,0.51223314,10,108,9
Texas,Beta,0.4760597,182,29,9
Texas,Beta,0.5346249,140,39,9
Texas,Beta,0.57686037,140,83,9
Texas,Beta,0.5101444,140,90,9
Texas,Beta,0.4909281,45,45,9
Texas,Beta,0.50840473,45,108,9
Texas,Beta,0.4714335,108,45,9
Texas,Beta,0.43412432,108,11,9
Texas,Beta,0.49980494,108,72,9
Texas,Beta,0.51230216,73,73,9
Texas,Beta,0.5190921,73,158,9
Texas,Beta,0.4996058,73,66,9
Texas,Beta,0.48593384,158,73,9
Texas,Beta,0.48739898,107,108,9
Texas,Beta,0.46892866,126,18,9
Texas,Beta,0.47724706,126,16,9
Texas,Beta,0.48227948,126,29,9
Texas,Beta,0.4730356,57,22,9
Texas,Beta,0.45117915,57,67,9
Texas,Beta,0.43660283,57,170,9
Texas,Beta,0.47572675,57,165,9
Texas,Beta,0.46869415,57,110,9
Texas,Beta,0.47216305,57,15,9
Texas,Beta,0.46639642,57,65,9
Texas,Beta,0.49915537,59,159,9
Texas,Beta,0.51432073,59,16,9
Texas,Beta,0.5280397,120,140,9
Texas,Beta,0.49160254,120,156,9
Texas,Beta,0.4788715,156,156,9
Texas,Beta,0.5675169,99,94,9
Texas,Beta,0.5288082,99,132,9
Texas,Beta,0.5608209,99,79,9
Texas,Beta,0.5032225,90,140,9
Texas,Beta,0.48468858,90,90,9
Texas,Beta,0.49576738,63,58,9
Texas,Beta,0.55239356,175,175,9
Texas,Beta,0.52698576,85,16,9
Texas,Beta,0.4362812,111,85,9
Texas,Beta,0.48763397,0,58,9
Texas,Beta,0.47575077,0,121,9
Texas,Beta,0.44833893,141,116,9
Texas,Beta,0.4262107,141,48,9
Texas,Beta,0.48576212,116,76,9
Texas,Beta,0.49762833,54,125,9
Texas,Beta,0.3861417,139,18,9
Texas,Beta,0.50451565,18,126,9
Texas,Beta,0.507912,172,113,9
Texas,Beta,0.5273948,1,80,9
Texas,Beta,0.52635604,148,148,9
Texas,Beta,0.51263267,148,146,9
Texas,Beta,0.49020585,148,159,9
Texas,Beta,0.56690735,134,134,9
Texas,Beta,0.47558916,144,82,9
Texas,Beta,0.5681787,105,144,9
Texas,Beta,0.52533793,180,84,9
Texas,Beta,0.45921376,180,180,9
Texas,Beta,0.4756962,180,47,9
Texas,Beta,0.4801478,180,66,9
Texas,Beta,0.4825583,60,21,9
Texas,Beta,0.44191527,60,16,9
Texas,Beta,0.5261804,36,21,9
Texas,Beta,0.4922064,36,60,9
Texas,Beta,0.50851583,74,22,9
Texas,Beta,0.46165127,74,48,9
Texas,Beta,0.52118313,46,95,9
Texas,Beta,0.43119976,4,164,9
Texas,Beta,0.43853676,4,66,9
Texas,Beta,0.454741,4,146,9
Texas,Beta,0.5544223,164,146,9
Texas,Beta,0.5529036,11,94,9
Texas,Beta,0.5050764,11,108,9
Texas,Beta,0.46119976,80,66,9
Texas,Beta,0.5576584,176,80,9
Texas,Beta,0.5306862,28,80,9
Texas,Beta,0.51263523,28,146,9
Texas,Beta,0.4501664,122,167,9
Texas,Beta,0.5225012,163,163,9
Texas,Beta,0.5553238,163,58,9
Texas,Beta,0.5041984,79,82,9
Texas,Beta,0.49472085,23,127,9
Texas,Beta,0.5105342,23,147,9
Texas,Beta,0.50626075,151,89,9
Texas,Beta,0.4892035,151,66,9
Texas,Beta,0.424752,151,152,9
Texas,Beta,0.4880827,133,64,9
Texas,Beta,0.4856826,133,178,9
Texas,Beta,0.49670038,133,82,9
Texas,Beta,0.49733788,133,16,9
Texas,Beta,0.4836916,173,84,9
Texas,Beta,0.46319142,173,96,9
Texas,Beta,0.48195776,173,175,9
Texas,Beta,0.4277812,173,131,9
Texas,Beta,0.48734123,173,55,9
Texas,Beta,0.47355795,173,145,9
Texas,Beta,0.43655333,173,8,9
Texas,Beta,0.5157839,131,84,9
Texas,Beta,0.5594195,131,138,9
Texas,Beta,0.50194335,131,168,9
Texas,Beta,0.4974577,131,100,9
Texas,Beta,0.4697089,131,66,9
Texas,Beta,0.48141578,168,131,9
Texas,Beta,0.4586929,100,131,9
Texas,Beta,0.4953709,51,116,9
Texas,Beta,0.49682853,161,116,9
Texas,Beta,0.4705224,2,8,9
Texas,Beta,0.5319172,127,84,9
Texas,Beta,0.47171625,127,31,9
Texas,Beta,0.512417,127,23,9
Texas,Beta,0.48553973,127,153,9
Texas,Beta,0.4998437,127,62,9
Texas,Beta,0.50942606,127,171,9
Texas,Beta,0.53466994,127,55,9
Texas,Beta,0.5362802,127,129,9
Texas,Beta,0.5161905,34,84,9
Texas,Beta,0.5086269,34,34,9
Texas,Beta,0.47030923,34,66,9
Texas,Beta,0.53143734,42,93,9
Texas,Beta,0.5524427,42,34,9
Texas,Beta,0.5434774,7,14,9
Texas,Beta,0.5271532,7,34,9
Texas,Beta,0.5283353,78,34,9
Texas,Beta,0.50655866,78,146,9
Texas,Beta,0.5172839,50,68,9
Texas,Beta,0.53980505,50,34,9
Texas,Beta,0.545808,50,150,9
Texas,Beta,0.4340932,58,163,9
Texas,Beta,0.45170566,58,119,9
Texas,Beta,0.49043652,58,13,9
Texas,Beta,0.5072771,58,102,9
Texas,Beta,0.43737137,58,88,9
Texas,Beta,0.46484813,67,67,9
Texas,Beta,0.54693145,177,84,9
Texas,Beta,0.49203965,177,156,9
Texas,Beta,0.472367,177,167,9
Texas,Beta,0.4801039,82,64,9
Texas,Beta,0.5605861,82,144,9
Texas,Beta,0.53451496,82,79,9
Texas,Beta,0.51943046,82,133,9
Texas,Beta,0.5150453,47,84,9
Texas,Beta,0.4491015,47,180,9
Texas,Beta,0.5256268,95,157,9
Texas,Beta,0.5037128,95,46,9
Texas,Beta,0.52863437,95,95,9
Texas,Beta,0.49948233,95,66,9
Texas,Beta,0.5186491,95,76,9
Texas,Beta,0.5420548,66,86,9
Texas,Beta,0.4753639,72,108,9
Texas,Beta,0.52256423,171,84,9
Texas,Beta,0.47717184,171,66,9
Texas,Beta,0.4863722,171,113,9
Texas,Beta,0.5649051,171,6,9
Texas,Beta,0.52617073,171,129,9
Texas,Beta,0.50030464,17,29,9
Texas,Beta,0.49418986,86,86,9
Texas,Beta,0.5552425,53,71,9
Texas,Beta,0.46280673,117,146,9
Texas,Beta,0.51528734,87,116,9
Texas,Beta,0.5679278,159,59,9
Texas,Beta,0.578242,159,150,9
Texas,Beta,0.5702916,159,44,9
Texas,Beta,0.47464824,119,58,9
Texas,Beta,0.4960298,55,116,9
Texas,Beta,0.47196156,30,146,9
Texas,Beta,0.4501208,30,159,9
Texas,Beta,0.4999664,25,84,9
Texas,Beta,0.42643246,25,167,9
Texas,Beta,0.4936528,145,168,9
Texas,Beta,0.48816276,160,116,9
Texas,Beta,0.4952955,40,24,9
Texas,Beta,0.49559376,13,58,9
Texas,Beta,0.5184913,13,13,9
Texas,Beta,0.5088586,123,16,9
Texas,Beta,0.4548977,44,159,9
Texas,Beta,0.52788126,70,147,9
Texas,Beta,0.510966,15,22,9
Texas,Beta,0.51276976,15,165,9
Texas,Beta,0.4887745,15,16,9
Texas,Beta,0.5085147,15,15,9
Texas,Beta,0.5042615,15,65,9
Texas,Beta,0.5434743,92,15,9
Texas,Beta,0.51267785,20,115,9
Texas,Beta,0.47627467,20,16,9
Texas,Beta,0.49717724,20,15,9
Texas,Beta,0.51224434,20,5,9
Texas,Beta,0.5329388,174,15,9
Texas,Beta,0.48348695,75,116,9
Texas,Beta,0.5394697,41,84,9
Texas,Beta,0.50075,41,104,9
Texas,Beta,0.5401949,41,118,9
Texas,Beta,0.49338305,41,66,9
Texas,Beta,0.4289166,162,66,9
Texas,Beta,0.44139853,162,29,9
Texas,Beta,0.48984414,101,5,9
Texas,Beta,0.53020936,29,97,9
Texas,Beta,0.52727914,29,17,9
Texas,Beta,0.5387893,29,162,9
Texas,Beta,0.5339552,102,58,9
Texas,Beta,0.5122832,102,66,9
Texas,Beta,0.5733681,102,102,9
Texas,Beta,0.46230468,88,102,9
Texas,Beta,0.49973485,130,24,9
Texas,Beta,0.52506846,81,58,9
Texas,Beta,0.5078562,56,84,10
Texas,Beta,0.5509426,56,39,10
Texas,Beta,0.51323104,56,9,10
Texas,Beta,0.52198654,56,77,10
Texas,Beta,0.55701953,56,89,10
Texas,Beta,0.54989105,56,61,10
Texas,Beta,0.5284163,56,125,10
Texas,Beta,0.52295095,56,94,10
Texas,Beta,0.4816916,56,64,10
Texas,Beta,0.49650937,56,52,10
Texas,Beta,0.4727433,56,27,10
Texas,Beta,0.542442,56,112,10
Texas,Beta,0.51721245,56,21,10
Texas,Beta,0.5561263,56,154,10
Texas,Beta,0.51592356,56,31,10
Texas,Beta,0.4875987,56,109,10
Texas,Beta,0.4867009,56,57,10
Texas,Beta,0.53581935,56,59,10
Texas,Beta,0.5266776,56,22,10
Texas,Beta,0.47203818,56,90,10
Texas,Beta,0.50940293,56,68,10
Texas,Beta,0.4282667,56,91,10
Texas,Beta,0.5412013,56,63,10
Texas,Beta,0.47452587,56,85,10
Texas,Beta,0.49172348,56,116,10
Texas,Beta,0.5222693,56,32,10
Texas,Beta,0.50836366,56,143,10
Texas,Beta,0.5061613,56,181,10
Texas,Beta,0.52024925,56,54,10
Texas,Beta,0.5660194,56,69,10
Texas,Beta,0.49520054,56,3,10
Texas,Beta,0.52911067,56,139,10
Texas,Beta,0.51921123,56,104,10
Texas,Beta,0.4674737,56,128,10
Texas,Beta,0.5718304,56,137,10
Texas,Beta,0.47840473,56,172,10
Texas,Beta,0.4896727,56,93,10
Texas,Beta,0.51407564,56,179,10
Texas,Beta,0.46903512,56,132,10
Texas,Beta,0.53621286,56,134,10
Texas,Beta,0.49771085,56,178,10
Texas,Beta,0.49839595,56,144,10
Texas,Beta,0.47328585,56,74,10
Texas,Beta,0.51346385,56,46,10
Texas,Beta,0.49805802,56,11,10
Texas,Beta,0.50149024,56,80,10
Texas,Beta,0.5662077,56,124,10
Texas,Beta,0.5154149,56,135,10
Texas,Beta,0.48655605,56,97,10
Texas,Beta,0.5010833,56,98,10
Texas,Beta,0.49352685,56,79,10
Texas,Beta,0.5081924,56,23,10
Texas,Beta,0.46327338,56,118,10
Texas,Beta,0.52204466,56,167,10
Texas,Beta,0.47111177,56,131,10
Texas,Beta,0.49968693,56,153,10
Texas,Beta,0.517306,56,33,10
Texas,Beta,0.47629037,56,149,10
Texas,Beta,0.5666724,56,161,10
Texas,Beta,0.51910794,56,127,10
Texas,Beta,0.49661654,56,34,10
Texas,Beta,0.5144801,56,136,10
Texas,Beta,0.5188357,56,169,10
Texas,Beta,0.5177072,56,150,10
Texas,Beta,0.47301435,56,62,10
Texas,Beta,0.55766433,56,26,10
Texas,Beta,0.5163252,56,82,10
Texas,Beta,0.5432149,56,12,10
Texas,Beta,0.47634643,56,47,10
Texas,Beta,0.48248833,56,166,10
Texas,Beta,0.525542,56,171,10
Texas,Beta,0.5149998,56,6,10
Texas,Beta,0.5370815,56,17,10
Texas,Beta,0.48590738,56,53,10
Texas,Beta,0.518305,56,117,10
Texas,Beta,0.49556607,56,87,10
Texas,Beta,0.51843274,56,146,10
Texas,Beta,0.4625169,56,49,10
Texas,Beta,0.46815962,56,159,10
Texas,Beta,0.5540279,56,119,10
Texas,Beta,0.510169,56,170,10
Texas,Beta,0.5186622,56,38,10
Texas,Beta,0.5327199,56,55,10
Texas,Beta,0.5007077,56,30,10
Texas,Beta,0.50437987,56,165,10
Texas,Beta,0.5143373,56,103,10
Texas,Beta,0.5623438,56,155,10
Texas,Beta,0.50713694,56,110,10
Texas,Beta,0.5183355,56,16,10
Texas,Beta,0.46353737,56,44,10
Texas,Beta,0.4976708,56,75,10
Texas,Beta,0.4755109,56,41,10
Texas,Beta,0.45624813,56,29,10
Texas,Beta,0.49906924,56,35,10
Texas,Beta,0.49669132,56,65,10
Texas,Beta,0.4923041,56,19,10
Texas,Beta,0.5468357,56,142,10
Texas,Beta,0.5326711,56,129,10
Texas,Beta,0.5140421,56,37,10
Texas,Beta,0.4909561,56,24,10
Texas,Beta,0.49657735,56,43,10
Texas,Beta,0.5111235,56,5,10
Texas,Beta,0.4663274,56,81,10
Texas,Beta,0.49575195,56,147,10
Texas,Beta,0.47994727,84,31,10
Texas,Beta,0.47207716,84,23,10
Texas,Beta,0.46305317,84,153,10
Texas,Beta,0.48329344,84,127,10
Texas,Beta,0.46079043,84,34,10
Texas,Beta,0.43700492,84,62,10
Texas,Beta,0.43962783,84,47,10
Texas,Beta,0.45903593,84,147,10
Texas,Beta,0.4942588,39,140,10
Texas,Beta,0.5157725,106,9,10
Texas,Beta,0.5292409,89,151,10
Texas,Beta,0.50840545,61,84,10
Texas,Beta,0.41464302,114,49,10
Texas,Beta,0.52073985,83,39,10
Texas,Beta,0.47460225,83,140,10
Texas,Beta,0.48460722,83,37,10
Texas,Beta,0.5100382,125,54,10
Texas,Beta,0.5443727,64,82,10
Texas,Beta,0.4739546,10,108,10
Texas,Beta,0.5011139,182,29,10
Texas,Beta,0.51765037,140,39,10
Texas,Beta,0.49957526,140,83,10
Texas,Beta,0.43884668,140,90,10
Texas,Beta,0.4660669,45,45,10
Texas,Beta,0.49031714,45,108,10
Texas,Beta,0.45606446,108,45,10
Texas,Beta,0.48285186,108,11,10
Texas,Beta,0.4522318,108,72,10
Texas,Beta,0.46717334,73,73,10
Texas,Beta,0.45967743,73,158,10
Texas,Beta,0.5527432,73,66,10
Texas,Beta,0.37339538,158,73,10
Texas,Beta,0.50718224,107,108,10
Texas,Beta,0.5217661,126,18,10
Texas,Beta,0.52271926,126,16,10
Texas,Beta,0.4620454,126,29,10
Texas,Beta,0.5227937,57,22,10
Texas,Beta,0.4423445,57,67,10
Texas,Beta,0.5059697,57,170,10
Texas,Beta,0.5007476,57,165,10
Texas,Beta,0.50263315,57,110,10
Texas,Beta,0.47087944,57,15,10
Texas,Beta,0.4926861,57,65,10
Texas,Beta,0.4269004,59,159,10
Texas,Beta,0.47712862,59,16,10
Texas,Beta,0.5127311,120,140,10
Texas,Beta,0.46564448,120,156,10
Texas,Beta,0.44921514,156,156,10
Texas,Beta,0.52306837,99,94,10
Texas,Beta,0.4697664,99,132,10
Texas,Beta,0.49351498,99,79,10
Texas,Beta,0.5489628,90,140,10
Texas,Beta,0.51572424,90,90,10
Texas,Beta,0.47598657,63,58,10
Texas,Beta,0.50027084,175,175,10
Texas,Beta,0.5582806,85,16,10
Texas,Beta,0.47445482,111,85,10
Texas,Beta,0.43062544,0,58,10
Texas,Beta,0.3734228,0,121,10
Texas,Beta,0.44340634,141,116,10
Texas,Beta,0.43237567,141,48,10
Texas,Beta,0.56912774,116,76,10
Texas,Beta,0.52719706,54,125,10
Texas,Beta,0.558377,139,18,10
Texas,Beta,0.49224854,18,126,10
Texas,Beta,0.4990042,172,113,10
Texas,Beta,0.49872428,1,80,10
Texas,Beta,0.53768164,148,148,10
Texas,Beta,0.53111815,148,146,10
Texas,Beta,0.48071715,148,159,10
Texas,Beta,0.58956397,134,134,10
Texas,Beta,0.5120775,144,82,10
Texas,Beta,0.4978926,105,144,10
Texas,Beta,0.48426798,180,84,10
Texas,Beta,0.46089023,180,180,10
Texas,Beta,0.45237163,180,47,10
Texas,Beta,0.50461566,180,66,10
Texas,Beta,0.5435501,60,21,10
Texas,Beta,0.5432389,60,16,10
Texas,Beta,0.47522226,36,21,10
Texas,Beta,0.50834763,36,60,10
Texas,Beta,0.5298996,74,22,10
Texas,Beta,0.48370674,74,48,10
Texas,Beta,0.5392615,46,95,10
Texas,Beta,0.44142506,4,164,10
Texas,Beta,0.4695488,4,66,10
Texas,Beta,0.46003258,4,146,10
Texas,Beta,0.5016103,164,146,10
Texas,Beta,0.495284,11,94,10
Texas,Beta,0.46944404,11,108,10
Texas,Beta,0.5181705,80,66,10
Texas,Beta,0.5097925,176,80,10
Texas,Beta,0.4795712,28,80,10
Texas,Beta,0.49713492,28,146,10
Texas,Beta,0.50186443,122,167,10
Texas,Beta,0.56460476,163,163,10
Texas,Beta,0.48977193,163,58,10
Texas,Beta,0.48162705,79,82,10
Texas,Beta,0.46929005,23,127,10
Texas,Beta,0.44567487,23,147,10
Texas,Beta,0.5467099,151,89,10
Texas,Beta,0.51887476,151,66,10
Texas,Beta,0.43720117,151,152,10
Texas,Beta,0.4716045,133,64,10
Texas,Beta,0.48641035,133,178,10
Texas,Beta,0.50464636,133,82,10
Texas,Beta,0.50746393,133,16,10
Texas,Beta,0.49235407,173,84,10
Texas,Beta,0.47422403,173,96,10
Texas,Beta,0.49232718,173,175,10
Texas,Beta,0.45383945,173,131,10
Texas,Beta,0.51661164,173,55,10
Texas,Beta,0.5386916,173,145,10
Texas,Beta,0.43909183,173,8,10
Texas,Beta,0.5142334,131,84,10
Texas,Beta,0.50127745,131,138,10
Texas,Beta,0.5217281,131,168,10
Texas,Beta,0.5364005,131,100,10
Texas,Beta,0.53519374,131,66,10
Texas,Beta,0.47299233,168,131,10
Texas,Beta,0.44359004,100,131,10
Texas,Beta,0.5305379,51,116,10
Texas,Beta,0.45759082,161,116,10
Texas,Beta,0.45005572,2,8,10
Texas,Beta,0.48826656,127,84,10
Texas,Beta,0.49498358,127,31,10
Texas,Beta,0.48788682,127,23,10
Texas,Beta,0.47824082,127,153,10
Texas,Beta,0.4524998,127,62,10
Texas,Beta,0.5045076,127,171,10
Texas,Beta,0.51121545,127,55,10
Texas,Beta,0.511774,127,129,10
Texas,Beta,0.4937511,34,84,10
Texas,Beta,0.4821458,34,34,10
Texas,Beta,0.51431346,34,66,10
Texas,Beta,0.4737422,42,93,10
Texas,Beta,0.4823879,42,34,10
Texas,Beta,0.47321466,7,14,10
Texas,Beta,0.46874395,7,34,10
Texas,Beta,0.4632368,78,34,10
Texas,Beta,0.48445463,78,146,10
Texas,Beta,0.4945463,50,68,10
Texas,Beta,0.48309508,50,34,10
Texas,Beta,0.50218654,50,150,10
Texas,Beta,0.52899605,58,163,10
Texas,Beta,0.5200677,58,119,10
Texas,Beta,0.502364,58,13,10
Texas,Beta,0.5077408,58,102,10
Texas,Beta,0.42742783,58,88,10
Texas,Beta,0.4745873,67,67,10
Texas,Beta,0.48295507,177,84,10
Texas,Beta,0.43298692,177,156,10
Texas,Beta,0.4973269,177,167,10
Texas,Beta,0.473923,82,64,10
Texas,Beta,0.49207646,82,144,10
Texas,Beta,0.4872715,82,79,10
Texas,Beta,0.5105201,82,133,10
Texas,Beta,0.4623912,47,84,10
Texas,Beta,0.4401399,47,180,10
Texas,Beta,0.4677544,95,157,10
Texas,Beta,0.501858,95,46,10
Texas,Beta,0.46011674,95,95,10
Texas,Beta,0.5167889,95,66,10
Texas,Beta,0.5239945,95,76,10
Texas,Beta,0.44777587,66,86,10
Texas,Beta,0.50757456,72,108,10
Texas,Beta,0.50352705,171,84,10
Texas,Beta,0.5237674,171,66,10
Texas,Beta,0.51239353,171,113,10
Texas,Beta,0.51142186,171,6,10
Texas,Beta,0.5279083,171,129,10
Texas,Beta,0.4154787,17,29,10
Texas,Beta,0.41507033,86,86,10
Texas,Beta,0.5203649,53,71,10
Texas,Beta,0.4712691,117,146,10
Texas,Beta,0.49001914,87,116,10
Texas,Beta,0.5423699,159,59,10
Texas,Beta,0.52270776,159,150,10
Texas,Beta,0.4688658,159,44,10
Texas,Beta,0.51256293,119,58,10
Texas,Beta,0.45743555,55,116,10
Texas,Beta,0.5582976,30,146,10
Texas,Beta,0.50828874,30,159,10
Texas,Beta,0.49975863,25,84,10
Texas,Beta,0.5135378,25,167,10
Texas,Beta,0.51100427,145,168,10
Texas,Beta,0.476423,160,116,10
