GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.5034381,0,5660,4448,3,5661,0.444444444,0.615384615
0.5024206,1,5660,5658,3,5661,0.444444444,0.615384615
0.5039309,1,5660,5662,3,5661,0.444444444,0.615384615
0.501,1,5660,5663,3,5661,0.444444444,0.615384615
0.49319303,1,5661,5658,3,5661,0.444444444,0.615384615
0.50039965,1,5662,5659,3,5661,0.444444444,0.615384615
0.49716458,1,5662,5660,3,5661,0.444444444,0.615384615
0.49841797,1,5662,5663,3,5661,0.444444444,0.615384615
0.5030313,1,5663,5660,3,5661,0.444444444,0.615384615
0.4982706,1,5663,5662,3,5661,0.444444444,0.615384615
0.5053225,0,12431,5659,3,5661,0.444444444,0.615384615
0.5025427,0,1191,5705,3,5711,0.391304348,0.5625
0.49907663,0,1924,5705,3,5711,0.391304348,0.5625
0.5002208,0,5167,5173,3,5711,0.391304348,0.5625
0.49819705,0,5173,5167,3,5711,0.391304348,0.5625
0.50314486,0,5173,5708,3,5711,0.391304348,0.5625
0.49847996,0,5375,5704,3,5711,0.391304348,0.5625
0.5043204,0,5437,5705,3,5711,0.391304348,0.5625
0.5006792,1,5702,5703,3,5711,0.391304348,0.5625
0.5015897,1,5702,5704,3,5711,0.391304348,0.5625
0.5031179,1,5703,5702,3,5711,0.391304348,0.5625
0.49282482,1,5703,5705,3,5711,0.391304348,0.5625
0.49986705,0,5704,5375,3,5711,0.391304348,0.5625
0.50087106,1,5704,5702,3,5711,0.391304348,0.5625
0.50095624,1,5704,5705,3,5711,0.391304348,0.5625
0.49611592,1,5704,5708,3,5711,0.391304348,0.5625
0.5017607,0,5705,1191,3,5711,0.391304348,0.5625
0.5053894,0,5705,1924,3,5711,0.391304348,0.5625
0.49557373,0,5705,5437,3,5711,0.391304348,0.5625
0.50248134,1,5705,5703,3,5711,0.391304348,0.5625
0.50501585,1,5705,5704,3,5711,0.391304348,0.5625
0.5005787,1,5705,5708,3,5711,0.391304348,0.5625
0.50444347,0,5705,5709,3,5711,0.391304348,0.5625
0.50552493,0,5705,5710,3,5711,0.391304348,0.5625
0.49355483,0,5708,5173,3,5711,0.391304348,0.5625
0.5028409,1,5708,5704,3,5711,0.391304348,0.5625
0.4997891,1,5708,5705,3,5711,0.391304348,0.5625
0.49528474,1,5708,5711,3,5711,0.391304348,0.5625
0.5019707,0,5709,5705,3,5711,0.391304348,0.5625
0.4989074,0,5710,5705,3,5711,0.391304348,0.5625
0.49368823,1,5711,5708,3,5711,0.391304348,0.5625
0.49760994,0,276,6319,3,6327,0.5625,0.72
0.49759626,0,4893,6319,3,6327,0.5625,0.72
0.5008215,0,6319,276,3,6327,0.5625,0.72
0.4998602,0,6319,4893,3,6327,0.5625,0.72
0.50282955,1,6319,6320,3,6327,0.5625,0.72
0.5015949,1,6319,6321,3,6327,0.5625,0.72
0.49672946,0,6319,6322,3,6327,0.5625,0.72
0.49739614,0,6319,6323,3,6327,0.5625,0.72
0.4983937,0,6319,6324,3,6327,0.5625,0.72
0.49707744,0,6319,6325,3,6327,0.5625,0.72
0.5061617,0,6319,11458,3,6327,0.5625,0.72
0.50143915,1,6320,6319,3,6327,0.5625,0.72
0.49784207,1,6320,6326,3,6327,0.5625,0.72
0.5036311,1,6320,6327,3,6327,0.5625,0.72
0.4938755,1,6321,6319,3,6327,0.5625,0.72
0.50004876,1,6321,6326,3,6327,0.5625,0.72
0.5034594,1,6321,6328,3,6327,0.5625,0.72
0.49916977,0,6322,6319,3,6327,0.5625,0.72
0.4997481,0,6323,6319,3,6327,0.5625,0.72
0.49624038,0,6324,6319,3,6327,0.5625,0.72
0.49680758,0,6325,6319,3,6327,0.5625,0.72
0.5014219,1,6326,6320,3,6327,0.5625,0.72
0.50443745,1,6326,6321,3,6327,0.5625,0.72
0.5030843,1,6326,6328,3,6327,0.5625,0.72
0.49836266,1,6327,6320,3,6327,0.5625,0.72
0.49638045,1,6328,6321,3,6327,0.5625,0.72
0.49682096,1,6328,6326,3,6327,0.5625,0.72
0.497657,0,11458,6319,3,6327,0.5625,0.72
0.5010348,0,1491,6728,3,6726,0.416666667,0.588235294
0.49637645,0,1716,1719,3,6726,0.416666667,0.588235294
0.49939302,0,1719,1716,3,6726,0.416666667,0.588235294
0.5003836,0,1719,6722,3,6726,0.416666667,0.588235294
0.50007194,0,3905,6727,3,6726,0.416666667,0.588235294
0.4978855,0,4870,6719,3,6726,0.416666667,0.588235294
0.4995518,1,6716,6717,3,6726,0.416666667,0.588235294
0.5034519,1,6716,6718,3,6726,0.416666667,0.588235294
0.50531256,1,6717,6716,3,6726,0.416666667,0.588235294
0.5017474,1,6717,6719,3,6726,0.416666667,0.588235294
0.5003978,1,6718,6716,3,6726,0.416666667,0.588235294
0.5002122,1,6718,6719,3,6726,0.416666667,0.588235294
0.4977235,1,6718,6722,3,6726,0.416666667,0.588235294
0.5026562,0,6718,6723,3,6726,0.416666667,0.588235294
0.4977665,0,6719,4870,3,6726,0.416666667,0.588235294
0.49809894,1,6719,6717,3,6726,0.416666667,0.588235294
0.49800467,1,6719,6718,3,6726,0.416666667,0.588235294
0.50369304,1,6719,6722,3,6726,0.416666667,0.588235294
0.4996636,0,6719,6724,3,6726,0.416666667,0.588235294
0.50131637,0,6719,6725,3,6726,0.416666667,0.588235294
0.50484633,0,6722,1719,3,6726,0.416666667,0.588235294
0.5016972,1,6722,6718,3,6726,0.416666667,0.588235294
0.50173175,1,6722,6719,3,6726,0.416666667,0.588235294
0.5000535,1,6722,6726,3,6726,0.416666667,0.588235294
0.49884853,0,6722,6727,3,6726,0.416666667,0.588235294
0.49857292,0,6722,6728,3,6726,0.416666667,0.588235294
0.49222606,0,6722,6729,3,6726,0.416666667,0.588235294
0.49551475,0,6723,6718,3,6726,0.416666667,0.588235294
0.5016657,0,6724,6719,3,6726,0.416666667,0.588235294
0.50114834,0,6725,6719,3,6726,0.416666667,0.588235294
0.50169545,1,6726,6722,3,6726,0.416666667,0.588235294
0.49965823,0,6727,3905,3,6726,0.416666667,0.588235294
0.49794644,0,6727,6722,3,6726,0.416666667,0.588235294
0.5031956,0,6728,1491,3,6726,0.416666667,0.588235294
0.49801344,0,6728,6722,3,6726,0.416666667,0.588235294
0.49829268,0,6729,6722,3,6726,0.416666667,0.588235294
0.49948537,0,6729,11023,3,6726,0.416666667,0.588235294
0.50520766,0,6729,11979,3,6726,0.416666667,0.588235294
0.4977961,0,11023,6729,3,6726,0.416666667,0.588235294
0.4994316,0,11979,6729,3,6726,0.416666667,0.588235294
0.50195956,1,8047,8048,3,8051,0.4375,0.608695652
0.49927804,1,8047,8049,3,8051,0.4375,0.608695652
0.5009194,0,8047,8050,3,8051,0.4375,0.608695652
0.5031447,1,8047,8051,3,8051,0.4375,0.608695652
0.50164217,1,8048,8047,3,8051,0.4375,0.608695652
0.5025312,1,8048,8052,3,8051,0.4375,0.608695652
0.49777347,1,8049,8047,3,8051,0.4375,0.608695652
0.49779806,1,8049,8052,3,8051,0.4375,0.608695652
0.4973932,1,8049,8053,3,8051,0.4375,0.608695652
0.49771103,0,8049,8054,3,8051,0.4375,0.608695652
0.4937375,0,8049,8055,3,8051,0.4375,0.608695652
0.4920692,0,8049,9214,3,8051,0.4375,0.608695652
0.49283272,0,8050,8047,3,8051,0.4375,0.608695652
0.49945104,1,8051,8047,3,8051,0.4375,0.608695652
0.501072,1,8052,8048,3,8051,0.4375,0.608695652
0.50134397,1,8052,8049,3,8051,0.4375,0.608695652
0.5054394,1,8052,8053,3,8051,0.4375,0.608695652
0.4957361,1,8053,8049,3,8051,0.4375,0.608695652
0.4992476,1,8053,8052,3,8051,0.4375,0.608695652
0.5018595,0,8054,8049,3,8051,0.4375,0.608695652
0.49873897,0,8055,8049,3,8051,0.4375,0.608695652
0.4947119,0,9214,8049,3,8051,0.4375,0.608695652
0.5022247,0,3738,8236,3,8244,0.285714286,0.444444444
0.49958786,1,8233,8234,3,8244,0.285714286,0.444444444
0.4973313,1,8233,8235,3,8244,0.285714286,0.444444444
0.49640906,1,8234,8233,3,8244,0.285714286,0.444444444
0.5049583,1,8234,8236,3,8244,0.285714286,0.444444444
0.4973833,1,8235,8233,3,8244,0.285714286,0.444444444
0.50066227,1,8235,8236,3,8244,0.285714286,0.444444444
0.50076735,1,8235,8237,3,8244,0.285714286,0.444444444
0.5012643,0,8235,8238,3,8244,0.285714286,0.444444444
0.49822024,0,8235,8239,3,8244,0.285714286,0.444444444
0.4958364,0,8235,12682,3,8244,0.285714286,0.444444444
0.50768924,0,8236,3738,3,8244,0.285714286,0.444444444
0.49466172,1,8236,8234,3,8244,0.285714286,0.444444444
0.49336222,1,8236,8235,3,8244,0.285714286,0.444444444
0.49791873,1,8236,8237,3,8244,0.285714286,0.444444444
0.49846846,0,8236,8240,3,8244,0.285714286,0.444444444
0.49550697,0,8236,8241,3,8244,0.285714286,0.444444444
0.4969312,0,8236,8242,3,8244,0.285714286,0.444444444
0.5051968,0,8236,8243,3,8244,0.285714286,0.444444444
0.50156164,1,8237,8235,3,8244,0.285714286,0.444444444
0.49619305,1,8237,8236,3,8244,0.285714286,0.444444444
0.5012359,1,8237,8244,3,8244,0.285714286,0.444444444
0.5012106,0,8238,8235,3,8244,0.285714286,0.444444444
0.50218856,0,8239,8235,3,8244,0.285714286,0.444444444
0.5021466,0,8240,8236,3,8244,0.285714286,0.444444444
0.4973736,0,8241,8236,3,8244,0.285714286,0.444444444
0.49820545,0,8242,8236,3,8244,0.285714286,0.444444444
0.49789667,0,8243,8236,3,8244,0.285714286,0.444444444
0.506193,1,8244,8237,3,8244,0.285714286,0.444444444
0.4957424,0,12682,8235,3,8244,0.285714286,0.444444444
0.50002295,0,1020,1023,3,9956,0.1875,0.315789474
0.49237704,0,1023,1020,3,9956,0.1875,0.315789474
0.49964395,0,1023,4910,3,9956,0.1875,0.315789474
0.4953953,0,1023,9953,3,9956,0.1875,0.315789474
0.49533182,0,1353,9955,3,9956,0.1875,0.315789474
0.49894658,0,4910,1023,3,9956,0.1875,0.315789474
0.49929622,1,9952,9953,3,9956,0.1875,0.315789474
0.4986579,1,9952,9954,3,9956,0.1875,0.315789474
0.49796697,0,9953,1023,3,9956,0.1875,0.315789474
0.49969906,1,9953,9952,3,9956,0.1875,0.315789474
0.4993029,1,9953,9955,3,9956,0.1875,0.315789474
0.4987682,1,9953,9956,3,9956,0.1875,0.315789474
0.49847794,1,9954,9952,3,9956,0.1875,0.315789474
0.5026698,1,9954,9955,3,9956,0.1875,0.315789474
0.50173295,1,9954,9957,3,9956,0.1875,0.315789474
0.49988505,0,9955,1353,3,9956,0.1875,0.315789474
0.49786878,1,9955,9953,3,9956,0.1875,0.315789474
0.49848405,1,9955,9954,3,9956,0.1875,0.315789474
0.4938632,1,9955,9957,3,9956,0.1875,0.315789474
0.49438325,0,9955,9959,3,9956,0.1875,0.315789474
0.49491364,0,9955,12583,3,9956,0.1875,0.315789474
0.5002499,1,9956,9953,3,9956,0.1875,0.315789474
0.49698377,1,9957,9954,3,9956,0.1875,0.315789474
0.49798617,1,9957,9955,3,9956,0.1875,0.315789474
0.50008386,0,9959,9955,3,9956,0.1875,0.315789474
0.49620625,0,12583,9955,3,9956,0.1875,0.315789474
0.49938124,0,5768,9988,3,9990,0.263157895,0.416666667
0.5039409,0,6088,9988,3,9990,0.263157895,0.416666667
0.49882397,1,9987,9988,3,9990,0.263157895,0.416666667
0.49956277,1,9987,9989,3,9990,0.263157895,0.416666667
0.5032615,1,9987,9990,3,9990,0.263157895,0.416666667
0.5029892,0,9988,5768,3,9990,0.263157895,0.416666667
0.49795738,0,9988,6088,3,9990,0.263157895,0.416666667
0.4959158,1,9988,9987,3,9990,0.263157895,0.416666667
0.5009661,1,9988,9991,3,9990,0.263157895,0.416666667
0.4946296,1,9989,9987,3,9990,0.263157895,0.416666667
0.4974237,1,9989,9991,3,9990,0.263157895,0.416666667
0.501948,1,9989,9992,3,9990,0.263157895,0.416666667
0.5019622,0,9989,9993,3,9990,0.263157895,0.416666667
0.50350255,0,9989,9994,3,9990,0.263157895,0.416666667
0.49915087,1,9990,9987,3,9990,0.263157895,0.416666667
0.49810144,1,9991,9988,3,9990,0.263157895,0.416666667
0.49917927,1,9991,9989,3,9990,0.263157895,0.416666667
0.50015837,1,9991,9992,3,9990,0.263157895,0.416666667
0.5025657,1,9992,9989,3,9990,0.263157895,0.416666667
0.49490413,1,9992,9991,3,9990,0.263157895,0.416666667
0.49990216,0,9993,9989,3,9990,0.263157895,0.416666667
0.50058496,0,9994,9989,3,9990,0.263157895,0.416666667
0.49777725,1,10480,10481,3,10484,0.375,0.545454545
0.50033116,1,10480,10482,3,10484,0.375,0.545454545
0.50088936,1,10481,10480,3,10484,0.375,0.545454545
0.5019305,1,10481,10483,3,10484,0.375,0.545454545
0.49932808,1,10481,10484,3,10484,0.375,0.545454545
0.49724385,1,10482,10480,3,10484,0.375,0.545454545
0.49954987,1,10482,10483,3,10484,0.375,0.545454545
0.49867943,1,10482,10485,3,10484,0.375,0.545454545
0.4970115,1,10483,10481,3,10484,0.375,0.545454545
0.4965769,1,10483,10482,3,10484,0.375,0.545454545
0.5051381,1,10483,10485,3,10484,0.375,0.545454545
0.5050283,0,10483,10491,3,10484,0.375,0.545454545
0.500482,1,10484,10481,3,10484,0.375,0.545454545
0.49901548,1,10485,10482,3,10484,0.375,0.545454545
0.5005208,1,10485,10483,3,10484,0.375,0.545454545
0.5041118,0,10491,10483,3,10484,0.375,0.545454545
0.49597034,0,1456,10548,3,10551,0.4,0.571428571
0.49716014,1,10545,10546,3,10551,0.4,0.571428571
0.49902937,1,10545,10547,3,10551,0.4,0.571428571
0.49798363,1,10546,10545,3,10551,0.4,0.571428571
0.5013071,1,10546,10548,3,10551,0.4,0.571428571
0.49504572,1,10547,10545,3,10551,0.4,0.571428571
0.5043854,1,10547,10548,3,10551,0.4,0.571428571
0.49968928,1,10547,10550,3,10551,0.4,0.571428571
0.5020683,0,10548,1456,3,10551,0.4,0.571428571
0.49487844,1,10548,10546,3,10551,0.4,0.571428571
0.5024386,1,10548,10547,3,10551,0.4,0.571428571
0.500786,1,10548,10550,3,10551,0.4,0.571428571
0.49830288,1,10550,10547,3,10551,0.4,0.571428571
0.5001243,1,10550,10548,3,10551,0.4,0.571428571
0.49871776,1,10550,10551,3,10551,0.4,0.571428571
0.5011165,1,10551,10550,3,10551,0.4,0.571428571
0.4984745,1,10999,11000,3,11002,0.333333333,0.5
0.5001791,1,10999,11001,3,11002,0.333333333,0.5
0.49252713,1,10999,11002,3,11002,0.333333333,0.5
0.50263584,1,11000,10999,3,11002,0.333333333,0.5
0.50060457,1,11000,11003,3,11002,0.333333333,0.5
0.50141233,0,11000,11004,3,11002,0.333333333,0.5
0.49967238,1,11001,10999,3,11002,0.333333333,0.5
0.49838606,1,11001,11003,3,11002,0.333333333,0.5
0.50161934,1,11001,11005,3,11002,0.333333333,0.5
0.501451,1,11002,10999,3,11002,0.333333333,0.5
0.49386588,1,11003,11000,3,11002,0.333333333,0.5
0.49748665,1,11003,11001,3,11002,0.333333333,0.5
0.4972095,1,11003,11005,3,11002,0.333333333,0.5
0.496096,0,11004,11000,3,11002,0.333333333,0.5
0.4986479,1,11005,11001,3,11002,0.333333333,0.5
0.49598902,1,11005,11003,3,11002,0.333333333,0.5
0.5035443,0,6570,11273,3,11280,0.352941176,0.52173913
0.50048923,1,11271,11272,3,11280,0.352941176,0.52173913
0.4979219,1,11271,11273,3,11280,0.352941176,0.52173913
0.5010327,1,11272,11271,3,11280,0.352941176,0.52173913
0.50188583,1,11272,11275,3,11280,0.352941176,0.52173913
0.50076056,0,11273,6570,3,11280,0.352941176,0.52173913
0.49930218,1,11273,11271,3,11280,0.352941176,0.52173913
0.4972028,1,11273,11275,3,11280,0.352941176,0.52173913
0.4997077,1,11273,11278,3,11280,0.352941176,0.52173913
0.5036023,1,11275,11272,3,11280,0.352941176,0.52173913
0.5030813,1,11275,11273,3,11280,0.352941176,0.52173913
0.49848515,1,11275,11278,3,11280,0.352941176,0.52173913
0.5057955,0,11275,11279,3,11280,0.352941176,0.52173913
0.49888122,1,11278,11273,3,11280,0.352941176,0.52173913
0.4965033,1,11278,11275,3,11280,0.352941176,0.52173913
0.4964848,1,11278,11280,3,11280,0.352941176,0.52173913
0.49535975,0,11279,11275,3,11280,0.352941176,0.52173913
0.50555134,1,11280,11278,3,11280,0.352941176,0.52173913
0.5006209,0,3092,11849,3,11856,0.368421053,0.538461538
0.49584156,0,3796,11854,3,11856,0.368421053,0.538461538
0.4977547,0,8038,11855,3,11856,0.368421053,0.538461538
0.5009532,1,11845,11846,3,11856,0.368421053,0.538461538
0.5029631,1,11845,11847,3,11856,0.368421053,0.538461538
0.49932712,0,11845,11848,3,11856,0.368421053,0.538461538
0.49725556,1,11846,11845,3,11856,0.368421053,0.538461538
0.5000004,1,11846,11849,3,11856,0.368421053,0.538461538
0.49398574,1,11847,11845,3,11856,0.368421053,0.538461538
0.49571592,1,11847,11849,3,11856,0.368421053,0.538461538
0.49528405,1,11847,11854,3,11856,0.368421053,0.538461538
0.5012481,0,11847,11855,3,11856,0.368421053,0.538461538
0.49581718,1,11847,11856,3,11856,0.368421053,0.538461538
0.5028669,0,11848,11845,3,11856,0.368421053,0.538461538
0.4968023,0,11849,3092,3,11856,0.368421053,0.538461538
0.4959721,1,11849,11846,3,11856,0.368421053,0.538461538
0.5023829,1,11849,11847,3,11856,0.368421053,0.538461538
0.49768418,1,11849,11854,3,11856,0.368421053,0.538461538
0.5039318,0,11854,3796,3,11856,0.368421053,0.538461538
0.5017916,1,11854,11847,3,11856,0.368421053,0.538461538
0.5025629,1,11854,11849,3,11856,0.368421053,0.538461538
0.49814913,0,11855,8038,3,11856,0.368421053,0.538461538
0.5024211,0,11855,11847,3,11856,0.368421053,0.538461538
0.5008552,1,11856,11847,3,11856,0.368421053,0.538461538
0.50301474,0,230,5444,3,11893,0.333333333,0.5
0.49826014,0,5347,11892,3,11893,0.333333333,0.5
0.4984098,0,5438,5444,3,11893,0.333333333,0.5
0.49853814,0,5444,230,3,11893,0.333333333,0.5
0.49595568,0,5444,5438,3,11893,0.333333333,0.5
0.49933195,0,5444,11889,3,11893,0.333333333,0.5
0.5007613,1,11888,11889,3,11893,0.333333333,0.5
0.4965456,1,11888,11890,3,11893,0.333333333,0.5
0.50220567,0,11888,11891,3,11893,0.333333333,0.5
0.50624394,0,11889,5444,3,11893,0.333333333,0.5
0.5074112,1,11889,11888,3,11893,0.333333333,0.5
0.5049231,1,11889,11892,3,11893,0.333333333,0.5
0.49637073,1,11889,11893,3,11893,0.333333333,0.5
0.5001734,1,11890,11888,3,11893,0.333333333,0.5
0.49934092,1,11890,11892,3,11893,0.333333333,0.5
0.5021278,1,11890,11894,3,11893,0.333333333,0.5
0.5040293,0,11891,11888,3,11893,0.333333333,0.5
0.49586278,0,11892,5347,3,11893,0.333333333,0.5
0.49756324,1,11892,11889,3,11893,0.333333333,0.5
0.5011988,1,11892,11890,3,11893,0.333333333,0.5
0.4991844,1,11892,11894,3,11893,0.333333333,0.5
0.49964845,1,11893,11889,3,11893,0.333333333,0.5
0.49930596,1,11894,11890,3,11893,0.333333333,0.5
0.49996328,1,11894,11892,3,11893,0.333333333,0.5
0.50565666,0,11106,12292,3,12297,0.45,0.620689655
0.50368667,0,12292,11106,3,12297,0.45,0.620689655
0.5044426,1,12292,12293,3,12297,0.45,0.620689655
0.49423167,1,12292,12294,3,12297,0.45,0.620689655
0.50239366,1,12293,12292,3,12297,0.45,0.620689655
0.49779037,1,12293,12295,3,12297,0.45,0.620689655
0.5017163,0,12293,12296,3,12297,0.45,0.620689655
0.50283015,1,12293,12297,3,12297,0.45,0.620689655
0.49294698,1,12294,12292,3,12297,0.45,0.620689655
0.5020797,1,12294,12295,3,12297,0.45,0.620689655
0.49825966,1,12294,12298,3,12297,0.45,0.620689655
0.50074154,1,12295,12293,3,12297,0.45,0.620689655
0.50061077,1,12295,12294,3,12297,0.45,0.620689655
0.4953801,1,12295,12298,3,12297,0.45,0.620689655
0.50235754,0,12295,12303,3,12297,0.45,0.620689655
0.4996381,0,12295,12304,3,12297,0.45,0.620689655
0.5003597,0,12296,12293,3,12297,0.45,0.620689655
0.5023811,1,12297,12293,3,12297,0.45,0.620689655
0.5006049,1,12298,12294,3,12297,0.45,0.620689655
0.5040503,1,12298,12295,3,12297,0.45,0.620689655
0.50066304,0,12303,12295,3,12297,0.45,0.620689655
0.4981896,0,12304,12295,3,12297,0.45,0.620689655
0.5106169,0,2426,12399,3,12400,0.15,0.260869565
0.4966052,0,7337,12397,3,12400,0.15,0.260869565
0.49925718,0,8277,12397,3,12400,0.15,0.260869565
0.4995335,0,11899,12398,3,12400,0.15,0.260869565
0.49751416,1,12396,12397,3,12400,0.15,0.260869565
0.4997941,1,12396,12398,3,12400,0.15,0.260869565
0.500297,0,12396,12399,3,12400,0.15,0.260869565
0.4984492,1,12396,12400,3,12400,0.15,0.260869565
0.497684,0,12397,7337,3,12400,0.15,0.260869565
0.5000928,0,12397,8277,3,12400,0.15,0.260869565
0.4988645,1,12397,12396,3,12400,0.15,0.260869565
0.504732,1,12397,12401,3,12400,0.15,0.260869565
0.4949186,0,12398,11899,3,12400,0.15,0.260869565
0.4980946,1,12398,12396,3,12400,0.15,0.260869565
0.49472392,1,12398,12401,3,12400,0.15,0.260869565
0.49972525,1,12398,12402,3,12400,0.15,0.260869565
0.5000796,0,12398,12403,3,12400,0.15,0.260869565
0.5012205,0,12398,12404,3,12400,0.15,0.260869565
0.49983108,0,12399,2426,3,12400,0.15,0.260869565
0.49755624,0,12399,12396,3,12400,0.15,0.260869565
0.50050485,1,12400,12396,3,12400,0.15,0.260869565
0.49462777,1,12401,12397,3,12400,0.15,0.260869565
0.49986902,1,12401,12398,3,12400,0.15,0.260869565
0.4980534,1,12401,12402,3,12400,0.15,0.260869565
0.5018602,1,12402,12398,3,12400,0.15,0.260869565
0.49228486,1,12402,12401,3,12400,0.15,0.260869565
0.5029735,0,12403,12398,3,12400,0.15,0.260869565
0.49771675,0,12404,12398,3,12400,0.15,0.260869565
0.49870428,0,1130,12963,3,12967,0.277777778,0.434782609
0.5009348,0,7384,12966,3,12967,0.277777778,0.434782609
0.50134695,0,12963,1130,3,12967,0.277777778,0.434782609
0.49786234,1,12963,12964,3,12967,0.277777778,0.434782609
0.5006186,1,12963,12965,3,12967,0.277777778,0.434782609
0.49918142,1,12964,12963,3,12967,0.277777778,0.434782609
0.4966617,1,12964,12966,3,12967,0.277777778,0.434782609
0.49709103,1,12964,12967,3,12967,0.277777778,0.434782609
0.5009134,1,12965,12963,3,12967,0.277777778,0.434782609
0.49790245,1,12965,12966,3,12967,0.277777778,0.434782609
0.49788633,1,12965,12968,3,12967,0.277777778,0.434782609
0.49707454,0,12966,7384,3,12967,0.277777778,0.434782609
0.49423003,1,12966,12964,3,12967,0.277777778,0.434782609
0.50125813,1,12966,12965,3,12967,0.277777778,0.434782609
0.5002251,1,12966,12968,3,12967,0.277777778,0.434782609
0.49155578,0,12966,12971,3,12967,0.277777778,0.434782609
0.4959449,0,12966,12972,3,12967,0.277777778,0.434782609
0.5003123,0,12966,12973,3,12967,0.277777778,0.434782609
0.49950233,0,12966,12974,3,12967,0.277777778,0.434782609
0.49749368,1,12967,12964,3,12967,0.277777778,0.434782609
0.5002102,1,12968,12965,3,12967,0.277777778,0.434782609
0.49226406,1,12968,12966,3,12967,0.277777778,0.434782609
0.49709326,0,12971,12966,3,12967,0.277777778,0.434782609
0.49926507,0,12972,12966,3,12967,0.277777778,0.434782609
0.502616,0,12973,12966,3,12967,0.277777778,0.434782609
0.49906915,0,12974,12966,3,12967,0.277777778,0.434782609
0.5036833,1,32,33,4,37,0.526315789,0.689655172
0.5000903,1,32,34,4,37,0.526315789,0.689655172
0.49980962,0,32,12022,4,37,0.526315789,0.689655172
0.5012828,1,33,32,4,37,0.526315789,0.689655172
0.49876696,1,33,35,4,37,0.526315789,0.689655172
0.5050876,0,33,36,4,37,0.526315789,0.689655172
0.49879655,1,33,37,4,37,0.526315789,0.689655172
0.50180167,1,34,32,4,37,0.526315789,0.689655172
0.50374204,1,34,35,4,37,0.526315789,0.689655172
0.49834782,1,34,38,4,37,0.526315789,0.689655172
0.49581075,1,35,33,4,37,0.526315789,0.689655172
0.502051,1,35,34,4,37,0.526315789,0.689655172
0.50046545,1,35,38,4,37,0.526315789,0.689655172
0.5008769,0,36,33,4,37,0.526315789,0.689655172
0.5015518,0,36,7520,4,37,0.526315789,0.689655172
0.50515413,1,37,33,4,37,0.526315789,0.689655172
0.50579005,1,38,34,4,37,0.526315789,0.689655172
0.5007338,1,38,35,4,37,0.526315789,0.689655172
0.50150585,0,7520,36,4,37,0.526315789,0.689655172
0.5003777,0,12022,32,4,37,0.526315789,0.689655172
0.50132304,1,1065,1066,4,1069,0.421052632,0.592592593
0.5045674,1,1065,1067,4,1069,0.421052632,0.592592593
0.50245273,0,1065,1068,4,1069,0.421052632,0.592592593
0.5058172,1,1065,1069,4,1069,0.421052632,0.592592593
0.49370328,1,1066,1065,4,1069,0.421052632,0.592592593
0.50116396,1,1066,1070,4,1069,0.421052632,0.592592593
0.49828747,0,1066,1071,4,1069,0.421052632,0.592592593
0.5044311,0,1066,1238,4,1069,0.421052632,0.592592593
0.49666944,0,1066,7499,4,1069,0.421052632,0.592592593
0.50187236,1,1067,1065,4,1069,0.421052632,0.592592593
