GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.50337994,1,13024,13028,7,13032,0.4,0.571428571
0.5008681,0,13024,13029,7,13032,0.4,0.571428571
0.49961942,1,13025,13023,7,13032,0.4,0.571428571
0.49965465,1,13025,13028,7,13032,0.4,0.571428571
0.49905077,1,13025,13030,7,13032,0.4,0.571428571
0.4972664,0,13025,13031,7,13032,0.4,0.571428571
0.5039504,1,13028,13024,7,13032,0.4,0.571428571
0.5004563,1,13028,13025,7,13032,0.4,0.571428571
0.4979108,1,13028,13030,7,13032,0.4,0.571428571
0.50346047,1,13028,13032,7,13032,0.4,0.571428571
0.49891564,0,13028,13033,7,13032,0.4,0.571428571
0.49837375,0,13029,13024,7,13032,0.4,0.571428571
0.50181085,1,13030,13025,7,13032,0.4,0.571428571
0.50072145,1,13030,13028,7,13032,0.4,0.571428571
0.50166464,0,13031,13025,7,13032,0.4,0.571428571
0.49833515,1,13032,13028,7,13032,0.4,0.571428571
0.5038303,0,13033,8549,7,13032,0.4,0.571428571
0.5015094,0,13033,13028,7,13032,0.4,0.571428571
0.49819136,0,13033,13115,7,13032,0.4,0.571428571
0.50407964,0,13115,13033,7,13032,0.4,0.571428571
0.5001639,1,264,265,8,277,0.315789474,0.48
0.50233394,1,264,266,8,277,0.315789474,0.48
0.50067264,1,265,264,8,277,0.315789474,0.48
0.50451016,1,265,271,8,277,0.315789474,0.48
0.49367568,0,265,272,8,277,0.315789474,0.48
0.4984026,1,266,264,8,277,0.315789474,0.48
0.49848962,1,266,271,8,277,0.315789474,0.48
0.50136954,1,266,273,8,277,0.315789474,0.48
0.4999302,0,266,274,8,277,0.315789474,0.48
0.49489307,0,266,275,8,277,0.315789474,0.48
0.50482476,0,266,276,8,277,0.315789474,0.48
0.4991636,0,266,5037,8,277,0.315789474,0.48
0.49926317,1,271,265,8,277,0.315789474,0.48
0.50538814,1,271,266,8,277,0.315789474,0.48
0.49633068,1,271,273,8,277,0.315789474,0.48
0.49999744,1,271,277,8,277,0.315789474,0.48
0.50103915,0,272,265,8,277,0.315789474,0.48
0.49735358,1,273,266,8,277,0.315789474,0.48
0.49803603,1,273,271,8,277,0.315789474,0.48
0.5005582,0,273,278,8,277,0.315789474,0.48
0.49648598,0,274,266,8,277,0.315789474,0.48
0.5030193,0,275,266,8,277,0.315789474,0.48
0.49780443,0,276,266,8,277,0.315789474,0.48
0.49864647,1,277,271,8,277,0.315789474,0.48
0.49584064,0,278,273,8,277,0.315789474,0.48
0.5000203,0,5037,266,8,277,0.315789474,0.48
0.5023304,0,155,762,8,763,0.304347826,0.466666667
0.5005104,1,753,754,8,763,0.304347826,0.466666667
0.49177462,1,753,755,8,763,0.304347826,0.466666667
0.49538687,1,754,753,8,763,0.304347826,0.466666667
0.50287294,1,754,759,8,763,0.304347826,0.466666667
0.50344247,1,755,753,8,763,0.304347826,0.466666667
0.49737138,1,755,759,8,763,0.304347826,0.466666667
0.5011539,1,755,760,8,763,0.304347826,0.466666667
0.50248736,0,755,9782,8,763,0.304347826,0.466666667
0.5001145,0,755,11042,8,763,0.304347826,0.466666667
0.5004863,1,759,754,8,763,0.304347826,0.466666667
0.5035141,1,759,755,8,763,0.304347826,0.466666667
0.49758857,1,759,760,8,763,0.304347826,0.466666667
0.49953172,0,759,761,8,763,0.304347826,0.466666667
0.4983168,0,759,3911,8,763,0.304347826,0.466666667
0.50041264,0,759,12160,8,763,0.304347826,0.466666667
0.49924672,1,760,755,8,763,0.304347826,0.466666667
0.49917784,1,760,759,8,763,0.304347826,0.466666667
0.4975368,0,760,762,8,763,0.304347826,0.466666667
0.5027117,1,760,763,8,763,0.304347826,0.466666667
0.50330067,0,760,764,8,763,0.304347826,0.466666667
0.49986252,0,761,759,8,763,0.304347826,0.466666667
0.4997124,0,762,155,8,763,0.304347826,0.466666667
0.5038305,0,762,760,8,763,0.304347826,0.466666667
0.49587303,1,763,760,8,763,0.304347826,0.466666667
0.49917692,0,764,760,8,763,0.304347826,0.466666667
0.50026184,0,764,5959,8,763,0.304347826,0.466666667
0.49795508,0,3911,759,8,763,0.304347826,0.466666667
0.5028404,0,5959,764,8,763,0.304347826,0.466666667
0.49761567,0,9782,755,8,763,0.304347826,0.466666667
0.50285155,0,11042,755,8,763,0.304347826,0.466666667
0.49697742,0,12160,759,8,763,0.304347826,0.466666667
0.5016764,1,3236,3237,8,3240,0.3125,0.476190476
0.49522328,1,3236,3238,8,3240,0.3125,0.476190476
0.49945062,0,3236,3377,8,3240,0.3125,0.476190476
0.496229,1,3237,3236,8,3240,0.3125,0.476190476
0.496003,1,3237,3239,8,3240,0.3125,0.476190476
0.49665317,1,3237,3240,8,3240,0.3125,0.476190476
0.49541685,1,3238,3236,8,3240,0.3125,0.476190476
0.49956098,1,3238,3239,8,3240,0.3125,0.476190476
0.5018854,1,3238,3241,8,3240,0.3125,0.476190476
0.50120705,1,3239,3237,8,3240,0.3125,0.476190476
0.49970168,1,3239,3238,8,3240,0.3125,0.476190476
0.49610054,1,3239,3241,8,3240,0.3125,0.476190476
0.4997944,0,3239,3247,8,3240,0.3125,0.476190476
0.49684966,0,3239,5374,8,3240,0.3125,0.476190476
0.5029754,1,3240,3237,8,3240,0.3125,0.476190476
0.5039635,1,3241,3238,8,3240,0.3125,0.476190476
0.49405813,1,3241,3239,8,3240,0.3125,0.476190476
0.49846786,0,3247,3239,8,3240,0.3125,0.476190476
0.5044272,0,3377,3236,8,3240,0.3125,0.476190476
0.50440717,0,5374,3239,8,3240,0.3125,0.476190476
0.49635893,1,3554,3555,8,3564,0.444444444,0.615384615
0.5008936,1,3554,3556,8,3564,0.444444444,0.615384615
0.49588424,1,3555,3554,8,3564,0.444444444,0.615384615
0.5009515,1,3555,3561,8,3564,0.444444444,0.615384615
0.49455532,0,3555,3562,8,3564,0.444444444,0.615384615
0.496279,1,3556,3554,8,3564,0.444444444,0.615384615
0.49600706,1,3556,3561,8,3564,0.444444444,0.615384615
0.5031315,1,3556,3563,8,3564,0.444444444,0.615384615
0.50742555,0,3556,3770,8,3564,0.444444444,0.615384615
0.5033114,0,3556,6133,8,3564,0.444444444,0.615384615
0.50064594,1,3561,3555,8,3564,0.444444444,0.615384615
0.5028804,1,3561,3556,8,3564,0.444444444,0.615384615
0.50157446,1,3561,3563,8,3564,0.444444444,0.615384615
0.5020584,1,3561,3564,8,3564,0.444444444,0.615384615
0.49694955,0,3562,3555,8,3564,0.444444444,0.615384615
0.49851477,1,3563,3556,8,3564,0.444444444,0.615384615
0.50372297,1,3563,3561,8,3564,0.444444444,0.615384615
0.49686196,0,3563,3565,8,3564,0.444444444,0.615384615
0.5019313,0,3563,8074,8,3564,0.444444444,0.615384615
0.49548814,1,3564,3561,8,3564,0.444444444,0.615384615
0.49565265,0,3565,3563,8,3564,0.444444444,0.615384615
0.4976153,0,3770,3556,8,3564,0.444444444,0.615384615
0.49480727,0,6133,3556,8,3564,0.444444444,0.615384615
0.50284827,0,8074,3563,8,3564,0.444444444,0.615384615
0.49472982,1,3628,3629,8,3632,0.222222222,0.363636364
0.497169,1,3628,3630,8,3632,0.222222222,0.363636364
0.50041264,0,3628,12011,8,3632,0.222222222,0.363636364
0.49784732,1,3629,3628,8,3632,0.222222222,0.363636364
0.4965361,1,3629,3631,8,3632,0.222222222,0.363636364
0.49958786,1,3629,3632,8,3632,0.222222222,0.363636364
0.49875203,1,3630,3628,8,3632,0.222222222,0.363636364
0.4956017,1,3630,3631,8,3632,0.222222222,0.363636364
0.49952838,1,3630,3633,8,3632,0.222222222,0.363636364
0.49349102,1,3631,3629,8,3632,0.222222222,0.363636364
0.502937,1,3631,3630,8,3632,0.222222222,0.363636364
0.5009449,1,3631,3633,8,3632,0.222222222,0.363636364
0.500248,0,3631,3637,8,3632,0.222222222,0.363636364
0.502894,1,3632,3629,8,3632,0.222222222,0.363636364
0.49968478,1,3633,3630,8,3632,0.222222222,0.363636364
0.5006116,1,3633,3631,8,3632,0.222222222,0.363636364
0.5017549,0,3637,3631,8,3632,0.222222222,0.363636364
0.50185484,0,12011,3628,8,3632,0.222222222,0.363636364
0.501029,0,788,4554,8,4556,0.291666667,0.451612903
0.50344175,1,4548,4549,8,4556,0.291666667,0.451612903
0.49554047,1,4548,4550,8,4556,0.291666667,0.451612903
0.5019326,0,4548,4551,8,4556,0.291666667,0.451612903
0.49719968,0,4548,4552,8,4556,0.291666667,0.451612903
0.4976215,0,4548,5612,8,4556,0.291666667,0.451612903
0.49895376,0,4548,12811,8,4556,0.291666667,0.451612903
0.49989775,0,4548,13266,8,4556,0.291666667,0.451612903
0.49823114,1,4549,4548,8,4556,0.291666667,0.451612903
0.5055422,1,4549,4553,8,4556,0.291666667,0.451612903
0.50535715,0,4549,4554,8,4556,0.291666667,0.451612903
0.5036377,0,4549,4555,8,4556,0.291666667,0.451612903
0.50347394,1,4549,4556,8,4556,0.291666667,0.451612903
0.50297344,1,4550,4548,8,4556,0.291666667,0.451612903
0.49818143,1,4550,4553,8,4556,0.291666667,0.451612903
0.50089806,1,4550,4557,8,4556,0.291666667,0.451612903
0.5054513,0,4551,4548,8,4556,0.291666667,0.451612903
0.50320536,0,4552,4548,8,4556,0.291666667,0.451612903
0.50036824,1,4553,4549,8,4556,0.291666667,0.451612903
0.50121176,1,4553,4550,8,4556,0.291666667,0.451612903
0.4961991,1,4553,4557,8,4556,0.291666667,0.451612903
0.49468705,0,4553,10786,8,4556,0.291666667,0.451612903
0.50229204,0,4554,788,8,4556,0.291666667,0.451612903
0.49648508,0,4554,4549,8,4556,0.291666667,0.451612903
0.5057146,0,4554,5110,8,4556,0.291666667,0.451612903
0.50029886,0,4554,6153,8,4556,0.291666667,0.451612903
0.49676475,0,4555,4549,8,4556,0.291666667,0.451612903
0.49847504,0,4555,12784,8,4556,0.291666667,0.451612903
0.49992955,1,4556,4549,8,4556,0.291666667,0.451612903
0.49536452,1,4557,4550,8,4556,0.291666667,0.451612903
0.49882385,1,4557,4553,8,4556,0.291666667,0.451612903
0.49808216,0,5110,4554,8,4556,0.291666667,0.451612903
0.49944213,0,5612,4548,8,4556,0.291666667,0.451612903
0.50066316,0,6153,4554,8,4556,0.291666667,0.451612903
0.49515027,0,10786,4553,8,4556,0.291666667,0.451612903
0.49890852,0,12784,4555,8,4556,0.291666667,0.451612903
0.49755594,0,12811,4548,8,4556,0.291666667,0.451612903
0.4986836,0,13266,4548,8,4556,0.291666667,0.451612903
0.49809942,0,565,4776,8,4783,0.277777778,0.434782609
0.5052501,1,4775,4776,8,4783,0.277777778,0.434782609
0.4986893,1,4775,4777,8,4783,0.277777778,0.434782609
0.50031203,0,4776,565,8,4783,0.277777778,0.434782609
0.49683407,1,4776,4775,8,4783,0.277777778,0.434782609
0.5008947,1,4776,4780,8,4783,0.277777778,0.434782609
0.495149,1,4777,4775,8,4783,0.277777778,0.434782609
0.49215478,1,4777,4780,8,4783,0.277777778,0.434782609
0.49785134,1,4777,4781,8,4783,0.277777778,0.434782609
0.49551767,0,4777,4782,8,4783,0.277777778,0.434782609
0.50418353,0,4777,11333,8,4783,0.277777778,0.434782609
0.49712107,1,4780,4776,8,4783,0.277777778,0.434782609
0.49841788,1,4780,4777,8,4783,0.277777778,0.434782609
0.50228924,1,4780,4781,8,4783,0.277777778,0.434782609
0.5039945,1,4780,4783,8,4783,0.277777778,0.434782609
0.49972507,1,4781,4777,8,4783,0.277777778,0.434782609
0.5003675,1,4781,4780,8,4783,0.277777778,0.434782609
0.50238985,0,4782,4777,8,4783,0.277777778,0.434782609
0.49917245,1,4783,4780,8,4783,0.277777778,0.434782609
0.5024862,0,11333,4777,8,4783,0.277777778,0.434782609
0.49478623,0,2994,6509,8,6511,0.52173913,0.685714286
0.4994594,0,5805,6501,8,6511,0.52173913,0.685714286
0.50237805,1,6499,6500,8,6511,0.52173913,0.685714286
0.5013133,1,6499,6501,8,6511,0.52173913,0.685714286
0.5031893,1,6500,6499,8,6511,0.52173913,0.685714286
0.4993256,1,6500,6504,8,6511,0.52173913,0.685714286
0.49825233,0,6501,5805,8,6511,0.52173913,0.685714286
0.50082564,1,6501,6499,8,6511,0.52173913,0.685714286
0.5004142,1,6501,6504,8,6511,0.52173913,0.685714286
0.50001806,1,6501,6506,8,6511,0.52173913,0.685714286
0.5022999,1,6504,6500,8,6511,0.52173913,0.685714286
0.50249773,1,6504,6501,8,6511,0.52173913,0.685714286
0.5001075,1,6504,6506,8,6511,0.52173913,0.685714286
0.49900883,0,6504,6507,8,6511,0.52173913,0.685714286
0.50220853,0,6504,6508,8,6511,0.52173913,0.685714286
0.4977671,1,6506,6501,8,6511,0.52173913,0.685714286
0.50503415,1,6506,6504,8,6511,0.52173913,0.685714286
0.50694144,0,6506,6509,8,6511,0.52173913,0.685714286
0.50000435,0,6506,6510,8,6511,0.52173913,0.685714286
0.50305676,1,6506,6511,8,6511,0.52173913,0.685714286
0.49594334,0,6507,6504,8,6511,0.52173913,0.685714286
0.5049179,0,6508,6504,8,6511,0.52173913,0.685714286
0.50130284,0,6509,2994,8,6511,0.52173913,0.685714286
0.49995053,0,6509,6506,8,6511,0.52173913,0.685714286
0.5002533,0,6510,6506,8,6511,0.52173913,0.685714286
0.5016391,0,6510,7311,8,6511,0.52173913,0.685714286
0.5008506,0,6510,9078,8,6511,0.52173913,0.685714286
0.49844477,0,6510,11146,8,6511,0.52173913,0.685714286
0.503712,1,6511,6506,8,6511,0.52173913,0.685714286
0.49932525,0,7311,6510,8,6511,0.52173913,0.685714286
0.5007585,0,9078,6510,8,6511,0.52173913,0.685714286
0.497657,0,11146,6510,8,6511,0.52173913,0.685714286
0.4962715,0,3222,6603,8,6601,0.176470588,0.3
0.49902403,0,4484,6602,8,6601,0.176470588,0.3
0.50143784,1,6597,6598,8,6601,0.176470588,0.3
0.49964643,1,6597,6599,8,6601,0.176470588,0.3
0.49941692,0,6597,6600,8,6601,0.176470588,0.3
0.49604002,1,6597,6601,8,6601,0.176470588,0.3
0.4982296,0,6597,6602,8,6601,0.176470588,0.3
0.4948793,0,6597,6603,8,6601,0.176470588,0.3
0.50233954,1,6598,6597,8,6601,0.176470588,0.3
0.501528,1,6598,6604,8,6601,0.176470588,0.3
0.4991143,1,6599,6597,8,6601,0.176470588,0.3
0.49827003,1,6599,6604,8,6601,0.176470588,0.3
0.49793026,1,6599,6605,8,6601,0.176470588,0.3
0.50161725,0,6600,6597,8,6601,0.176470588,0.3
0.49960354,0,6600,12229,8,6601,0.176470588,0.3
0.49668187,1,6601,6597,8,6601,0.176470588,0.3
0.49407414,0,6602,4484,8,6601,0.176470588,0.3
0.49714655,0,6602,6597,8,6601,0.176470588,0.3
0.4971477,0,6603,3222,8,6601,0.176470588,0.3
0.50089735,0,6603,6597,8,6601,0.176470588,0.3
0.49704838,0,6603,12111,8,6601,0.176470588,0.3
0.49483845,1,6604,6598,8,6601,0.176470588,0.3
0.4950638,1,6604,6599,8,6601,0.176470588,0.3
0.49762192,1,6604,6605,8,6601,0.176470588,0.3
0.49681848,1,6605,6599,8,6601,0.176470588,0.3
0.49386564,1,6605,6604,8,6601,0.176470588,0.3
0.49792546,0,12111,6603,8,6601,0.176470588,0.3
0.50003755,0,12229,6600,8,6601,0.176470588,0.3
0.4971284,0,144,7069,8,7067,0.318181818,0.482758621
0.49416435,0,6876,7066,8,7067,0.318181818,0.482758621
0.49632046,1,7064,7065,8,7067,0.318181818,0.482758621
0.5023657,1,7064,7066,8,7067,0.318181818,0.482758621
0.49193007,1,7064,7067,8,7067,0.318181818,0.482758621
0.497686,0,7064,7068,8,7067,0.318181818,0.482758621
0.50139344,0,7064,7069,8,7067,0.318181818,0.482758621
0.4960064,1,7065,7064,8,7067,0.318181818,0.482758621
0.49807316,1,7065,7070,8,7067,0.318181818,0.482758621
0.50355256,0,7065,7071,8,7067,0.318181818,0.482758621
0.49888614,0,7065,11976,8,7067,0.318181818,0.482758621
0.50160456,0,7066,6876,8,7067,0.318181818,0.482758621
0.5033102,1,7066,7064,8,7067,0.318181818,0.482758621
0.50008327,1,7066,7070,8,7067,0.318181818,0.482758621
0.49988893,1,7066,7072,8,7067,0.318181818,0.482758621
0.4971879,0,7066,7073,8,7067,0.318181818,0.482758621
0.5002795,0,7066,7074,8,7067,0.318181818,0.482758621
0.4978295,1,7067,7064,8,7067,0.318181818,0.482758621
0.504207,0,7068,7064,8,7067,0.318181818,0.482758621
0.4967805,0,7069,144,8,7067,0.318181818,0.482758621
0.50031364,0,7069,7064,8,7067,0.318181818,0.482758621
0.50549936,1,7070,7065,8,7067,0.318181818,0.482758621
0.5015826,1,7070,7066,8,7067,0.318181818,0.482758621
0.5002549,1,7070,7072,8,7067,0.318181818,0.482758621
0.5051444,0,7071,7065,8,7067,0.318181818,0.482758621
0.5037749,1,7072,7066,8,7067,0.318181818,0.482758621
0.49907488,1,7072,7070,8,7067,0.318181818,0.482758621
0.5025959,0,7073,7066,8,7067,0.318181818,0.482758621
0.4954972,0,7074,7066,8,7067,0.318181818,0.482758621
0.493726,0,11976,7065,8,7067,0.318181818,0.482758621
0.49849352,1,8484,8485,8,8497,0.315789474,0.48
0.5028167,1,8484,8486,8,8497,0.315789474,0.48
0.4964095,1,8485,8484,8,8497,0.315789474,0.48
0.5059953,1,8485,8494,8,8497,0.315789474,0.48
0.502479,1,8486,8484,8,8497,0.315789474,0.48
0.49795598,1,8486,8494,8,8497,0.315789474,0.48
0.50652194,1,8486,8495,8,8497,0.315789474,0.48
0.5014798,0,8486,8496,8,8497,0.315789474,0.48
0.5040756,0,8486,9422,8,8497,0.315789474,0.48
0.49845156,1,8494,8485,8,8497,0.315789474,0.48
0.50011194,1,8494,8486,8,8497,0.315789474,0.48
0.49708077,1,8494,8495,8,8497,0.315789474,0.48
0.49490348,1,8494,8497,8,8497,0.315789474,0.48
0.50145733,0,8494,8498,8,8497,0.315789474,0.48
0.50207925,1,8495,8486,8,8497,0.315789474,0.48
0.4989163,1,8495,8494,8,8497,0.315789474,0.48
0.49554715,0,8495,8499,8,8497,0.315789474,0.48
0.49818662,0,8495,8500,8,8497,0.315789474,0.48
0.49591768,0,8496,8486,8,8497,0.315789474,0.48
0.49848482,1,8497,8494,8,8497,0.315789474,0.48
0.49709487,0,8498,8494,8,8497,0.315789474,0.48
0.5004508,0,8499,8495,8,8497,0.315789474,0.48
0.5034579,0,8500,8495,8,8497,0.315789474,0.48
0.49701104,0,9422,8486,8,8497,0.315789474,0.48
0.49891397,0,4048,8656,8,8660,0.285714286,0.444444444
0.50019884,0,5543,5549,8,8660,0.285714286,0.444444444
0.50241286,0,5549,5543,8,8660,0.285714286,0.444444444
0.50102484,0,5549,8657,8,8660,0.285714286,0.444444444
0.49914116,0,7621,8659,8,8660,0.285714286,0.444444444
0.5033804,0,8656,4048,8,8660,0.285714286,0.444444444
0.4989992,1,8656,8657,8,8660,0.285714286,0.444444444
0.4987611,1,8656,8658,8,8660,0.285714286,0.444444444
0.49771938,0,8657,5549,8,8660,0.285714286,0.444444444
0.50129116,1,8657,8656,8,8660,0.285714286,0.444444444
0.5037062,1,8657,8659,8,8660,0.285714286,0.444444444
0.50466895,1,8657,8660,8,8660,0.285714286,0.444444444
0.4970655,1,8658,8656,8,8660,0.285714286,0.444444444
0.5043373,1,8658,8659,8,8660,0.285714286,0.444444444
0.49739474,1,8658,8661,8,8660,0.285714286,0.444444444
0.5012363,0,8659,7621,8,8660,0.285714286,0.444444444
0.49704084,1,8659,8657,8,8660,0.285714286,0.444444444
0.4960184,1,8659,8658,8,8660,0.285714286,0.444444444
0.50449705,1,8659,8661,8,8660,0.285714286,0.444444444
0.5024125,0,8659,8663,8,8660,0.285714286,0.444444444
0.50210965,1,8660,8657,8,8660,0.285714286,0.444444444
0.49954087,1,8661,8658,8,8660,0.285714286,0.444444444
0.49703908,1,8661,8659,8,8660,0.285714286,0.444444444
0.50222397,0,8663,8659,8,8660,0.285714286,0.444444444
0.502799,0,1459,8757,8,8756,0.5,0.666666667
0.50263107,0,1858,1867,8,8756,0.5,0.666666667
0.49997222,0,1867,1858,8,8756,0.5,0.666666667
0.49479792,0,1867,8753,8,8756,0.5,0.666666667
0.5036823,0,2778,8755,8,8756,0.5,0.666666667
0.49935865,0,3991,8754,8,8756,0.5,0.666666667
0.5001214,0,8753,1867,8,8756,0.5,0.666666667
0.49353322,1,8753,8754,8,8756,0.5,0.666666667
0.5028247,1,8753,8755,8,8756,0.5,0.666666667
0.4976354,1,8753,8756,8,8756,0.5,0.666666667
0.4998512,0,8753,8757,8,8756,0.5,0.666666667
0.49618137,0,8754,3991,8,8756,0.5,0.666666667
0.4978237,1,8754,8753,8,8756,0.5,0.666666667
0.50178355,1,8754,8758,8,8756,0.5,0.666666667
0.49975914,0,8755,2778,8,8756,0.5,0.666666667
0.50067884,1,8755,8753,8,8756,0.5,0.666666667
0.50195307,1,8755,8758,8,8756,0.5,0.666666667
0.49926382,1,8755,8759,8,8756,0.5,0.666666667
0.4963576,0,8755,8760,8,8756,0.5,0.666666667
0.502852,1,8756,8753,8,8756,0.5,0.666666667
0.49843433,0,8757,1459,8,8756,0.5,0.666666667
0.49985257,0,8757,8753,8,8756,0.5,0.666666667
0.5001411,1,8758,8754,8,8756,0.5,0.666666667
0.50234765,1,8758,8755,8,8756,0.5,0.666666667
0.5014123,1,8758,8759,8,8756,0.5,0.666666667
0.5011007,1,8759,8755,8,8756,0.5,0.666666667
0.49512735,1,8759,8758,8,8756,0.5,0.666666667
0.4982162,0,8760,8755,8,8756,0.5,0.666666667
0.5021522,0,7354,9491,8,9501,0.318181818,0.482758621
0.5023294,0,8014,9491,8,9501,0.318181818,0.482758621
0.5014119,1,9488,9489,8,9501,0.318181818,0.482758621
0.5029462,1,9488,9490,8,9501,0.318181818,0.482758621
0.49404365,1,9489,9488,8,9501,0.318181818,0.482758621
0.4893572,1,9489,9491,8,9501,0.318181818,0.482758621
0.50266176,1,9490,9488,8,9501,0.318181818,0.482758621
0.5009515,1,9490,9491,8,9501,0.318181818,0.482758621
0.50296915,1,9490,9496,8,9501,0.318181818,0.482758621
0.50097895,0,9490,9497,8,9501,0.318181818,0.482758621
0.50079143,0,9491,7354,8,9501,0.318181818,0.482758621
0.5040696,0,9491,8014,8,9501,0.318181818,0.482758621
0.49933997,1,9491,9489,8,9501,0.318181818,0.482758621
0.49485478,1,9491,9490,8,9501,0.318181818,0.482758621
0.49695316,1,9491,9496,8,9501,0.318181818,0.482758621
0.49984926,0,9491,9498,8,9501,0.318181818,0.482758621
0.5014062,1,9496,9490,8,9501,0.318181818,0.482758621
0.49580288,1,9496,9491,8,9501,0.318181818,0.482758621
0.50157756,0,9496,9499,8,9501,0.318181818,0.482758621
0.4971588,0,9496,9500,8,9501,0.318181818,0.482758621
0.50133425,1,9496,9501,8,9501,0.318181818,0.482758621
0.4986627,0,9497,9490,8,9501,0.318181818,0.482758621
0.5012633,0,9498,9491,8,9501,0.318181818,0.482758621
0.4994805,0,9499,9496,8,9501,0.318181818,0.482758621
0.50282973,0,9500,9496,8,9501,0.318181818,0.482758621
0.49951583,1,9501,9496,8,9501,0.318181818,0.482758621
0.5010895,1,10380,10381,8,10390,0.5625,0.72
0.50130814,1,10380,10382,8,10390,0.5625,0.72
0.502341,1,10381,10380,8,10390,0.5625,0.72
0.50462055,1,10381,10385,8,10390,0.5625,0.72
0.4957649,1,10382,10380,8,10390,0.5625,0.72
0.4969805,1,10382,10385,8,10390,0.5625,0.72
0.49649802,1,10382,10387,8,10390,0.5625,0.72
0.49778393,0,10382,10388,8,10390,0.5625,0.72
0.49929368,1,10385,10381,8,10390,0.5625,0.72
0.50392306,1,10385,10382,8,10390,0.5625,0.72
0.5034732,1,10385,10387,8,10390,0.5625,0.72
0.50323886,0,10385,10389,8,10390,0.5625,0.72
0.5041343,1,10387,10382,8,10390,0.5625,0.72
0.499347,1,10387,10385,8,10390,0.5625,0.72
0.50357527,1,10387,10390,8,10390,0.5625,0.72
0.5029651,0,10388,10382,8,10390,0.5625,0.72
0.49651787,0,10389,10385,8,10390,0.5625,0.72
0.5037463,1,10390,10387,8,10390,0.5625,0.72
0.5045962,0,3520,10606,8,10607,0.5,0.666666667
0.5003267,1,10599,10600,8,10607,0.5,0.666666667
0.50081986,1,10599,10601,8,10607,0.5,0.666666667
0.4982619,1,10600,10599,8,10607,0.5,0.666666667
0.4987736,1,10600,10602,8,10607,0.5,0.666666667
0.49905795,1,10601,10599,8,10607,0.5,0.666666667
0.5004879,1,10601,10602,8,10607,0.5,0.666666667
0.49715537,1,10601,10605,8,10607,0.5,0.666666667
0.49758604,0,10601,10606,8,10607,0.5,0.666666667
0.5021516,1,10601,10607,8,10607,0.5,0.666666667
0.50473404,1,10602,10600,8,10607,0.5,0.666666667
0.5010124,1,10602,10601,8,10607,0.5,0.666666667
0.5017814,1,10602,10605,8,10607,0.5,0.666666667
