Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.57271546,1,12765,12766,3,12763,0.5,0.666666667
0.5361371,1,12765,12767,3,12763,0.5,0.666666667
0.60558,1,12766,12764,3,12763,0.5,0.666666667
0.64664394,1,12766,12765,3,12763,0.5,0.666666667
0.60633576,1,12766,12767,3,12763,0.5,0.666666667
0.6219459,0,12766,12768,3,12763,0.5,0.666666667
0.64504486,0,12766,12769,3,12763,0.5,0.666666667
0.5819672,0,12766,12770,3,12763,0.5,0.666666667
0.70113313,1,12767,12765,3,12763,0.5,0.666666667
0.6951318,1,12767,12766,3,12763,0.5,0.666666667
0.5895733,0,12768,12766,3,12763,0.5,0.666666667
0.57971865,0,12769,12766,3,12763,0.5,0.666666667
0.63036335,0,12770,12766,3,12763,0.5,0.666666667
0.5778604,0,8549,13033,3,13032,0.583333333,0.736842105
0.5571523,1,13023,13024,3,13032,0.583333333,0.736842105
0.58331317,1,13023,13025,3,13032,0.583333333,0.736842105
0.5899813,1,13024,13023,3,13032,0.583333333,0.736842105
0.5278994,1,13024,13028,3,13032,0.583333333,0.736842105
0.5429117,0,13024,13029,3,13032,0.583333333,0.736842105
0.6242664,1,13025,13023,3,13032,0.583333333,0.736842105
0.56279224,1,13025,13028,3,13032,0.583333333,0.736842105
0.58026296,1,13025,13030,3,13032,0.583333333,0.736842105
0.5677023,0,13025,13031,3,13032,0.583333333,0.736842105
0.5753772,1,13028,13024,3,13032,0.583333333,0.736842105
0.5964966,1,13028,13025,3,13032,0.583333333,0.736842105
0.58563775,1,13028,13030,3,13032,0.583333333,0.736842105
0.54575807,1,13028,13032,3,13032,0.583333333,0.736842105
0.6205967,0,13028,13033,3,13032,0.583333333,0.736842105
0.5117461,0,13029,13024,3,13032,0.583333333,0.736842105
0.62594026,1,13030,13025,3,13032,0.583333333,0.736842105
0.5966739,1,13030,13028,3,13032,0.583333333,0.736842105
0.61066496,0,13031,13025,3,13032,0.583333333,0.736842105
0.5882546,1,13032,13028,3,13032,0.583333333,0.736842105
0.6402591,0,13033,8549,3,13032,0.583333333,0.736842105
0.6132722,0,13033,13028,3,13032,0.583333333,0.736842105
0.645093,0,13033,13115,3,13032,0.583333333,0.736842105
0.66690576,0,13115,13033,3,13032,0.583333333,0.736842105
0.60385144,1,264,265,4,277,0.461538462,0.631578947
0.59597677,1,264,266,4,277,0.461538462,0.631578947
0.5461936,1,265,264,4,277,0.461538462,0.631578947
0.49706674,1,265,271,4,277,0.461538462,0.631578947
0.5492938,0,265,272,4,277,0.461538462,0.631578947
0.5945223,1,266,264,4,277,0.461538462,0.631578947
0.5484425,1,266,271,4,277,0.461538462,0.631578947
0.6240684,1,266,273,4,277,0.461538462,0.631578947
0.6106703,0,266,274,4,277,0.461538462,0.631578947
0.62096494,0,266,275,4,277,0.461538462,0.631578947
0.63934016,0,266,276,4,277,0.461538462,0.631578947
0.6309589,0,266,5037,4,277,0.461538462,0.631578947
0.64909256,1,271,265,4,277,0.461538462,0.631578947
0.6329493,1,271,266,4,277,0.461538462,0.631578947
0.6648614,1,271,273,4,277,0.461538462,0.631578947
0.5993899,1,271,277,4,277,0.461538462,0.631578947
0.59575075,0,272,265,4,277,0.461538462,0.631578947
0.58542275,1,273,266,4,277,0.461538462,0.631578947
0.53325593,1,273,271,4,277,0.461538462,0.631578947
0.62851155,0,273,278,4,277,0.461538462,0.631578947
0.60038525,0,274,266,4,277,0.461538462,0.631578947
0.60229343,0,275,266,4,277,0.461538462,0.631578947
0.5590452,0,276,266,4,277,0.461538462,0.631578947
0.46211573,1,277,271,4,277,0.461538462,0.631578947
0.65116036,0,278,273,4,277,0.461538462,0.631578947
0.54666764,0,5037,266,4,277,0.461538462,0.631578947
0.57461077,0,155,762,4,763,0.433333333,0.604651163
0.58866125,1,753,754,4,763,0.433333333,0.604651163
0.60982114,1,753,755,4,763,0.433333333,0.604651163
0.53366256,1,754,753,4,763,0.433333333,0.604651163
0.55580455,1,754,759,4,763,0.433333333,0.604651163
0.60017866,1,755,753,4,763,0.433333333,0.604651163
0.6159547,1,755,759,4,763,0.433333333,0.604651163
0.58632725,1,755,760,4,763,0.433333333,0.604651163
0.58907896,0,755,9782,4,763,0.433333333,0.604651163
0.60972756,0,755,11042,4,763,0.433333333,0.604651163
0.5876701,1,759,754,4,763,0.433333333,0.604651163
0.61696714,1,759,755,4,763,0.433333333,0.604651163
0.5656848,1,759,760,4,763,0.433333333,0.604651163
0.5525279,0,759,761,4,763,0.433333333,0.604651163
0.6048106,0,759,3911,4,763,0.433333333,0.604651163
0.5468673,0,759,12160,4,763,0.433333333,0.604651163
0.5759249,1,760,755,4,763,0.433333333,0.604651163
0.5555527,1,760,759,4,763,0.433333333,0.604651163
0.49965566,0,760,762,4,763,0.433333333,0.604651163
0.49854764,1,760,763,4,763,0.433333333,0.604651163
0.56607985,0,760,764,4,763,0.433333333,0.604651163
0.61299306,0,761,759,4,763,0.433333333,0.604651163
0.5058788,0,762,155,4,763,0.433333333,0.604651163
0.49360946,0,762,760,4,763,0.433333333,0.604651163
0.50757307,1,763,760,4,763,0.433333333,0.604651163
0.5805895,0,764,760,4,763,0.433333333,0.604651163
0.540789,0,764,5959,4,763,0.433333333,0.604651163
0.53973234,0,3911,759,4,763,0.433333333,0.604651163
0.6188363,0,5959,764,4,763,0.433333333,0.604651163
0.6310604,0,9782,755,4,763,0.433333333,0.604651163
0.5772241,0,11042,755,4,763,0.433333333,0.604651163
0.53868353,0,12160,759,4,763,0.433333333,0.604651163
0.56828487,1,3236,3237,4,3240,0.7,0.823529412
0.5852973,1,3236,3238,4,3240,0.7,0.823529412
0.5644876,0,3236,3377,4,3240,0.7,0.823529412
0.56939554,1,3237,3236,4,3240,0.7,0.823529412
0.6090541,1,3237,3239,4,3240,0.7,0.823529412
0.5980048,1,3237,3240,4,3240,0.7,0.823529412
0.6075097,1,3238,3236,4,3240,0.7,0.823529412
0.64856154,1,3238,3239,4,3240,0.7,0.823529412
0.58407664,1,3238,3241,4,3240,0.7,0.823529412
0.51665705,1,3239,3237,4,3240,0.7,0.823529412
0.5338319,1,3239,3238,4,3240,0.7,0.823529412
0.5287553,1,3239,3241,4,3240,0.7,0.823529412
0.51593393,0,3239,3247,4,3240,0.7,0.823529412
0.533185,0,3239,5374,4,3240,0.7,0.823529412
0.5113439,1,3240,3237,4,3240,0.7,0.823529412
0.6103671,1,3241,3238,4,3240,0.7,0.823529412
0.6682007,1,3241,3239,4,3240,0.7,0.823529412
0.6485573,0,3247,3239,4,3240,0.7,0.823529412
0.60203654,0,3377,3236,4,3240,0.7,0.823529412
0.59419084,0,5374,3239,4,3240,0.7,0.823529412
0.6170096,1,3554,3555,4,3564,0.583333333,0.736842105
0.6267094,1,3554,3556,4,3564,0.583333333,0.736842105
0.6069028,1,3555,3554,4,3564,0.583333333,0.736842105
0.6250606,1,3555,3561,4,3564,0.583333333,0.736842105
0.5678936,0,3555,3562,4,3564,0.583333333,0.736842105
0.6480155,1,3556,3554,4,3564,0.583333333,0.736842105
0.6519272,1,3556,3561,4,3564,0.583333333,0.736842105
0.64621204,1,3556,3563,4,3564,0.583333333,0.736842105
0.5725183,0,3556,3770,4,3564,0.583333333,0.736842105
0.6053477,0,3556,6133,4,3564,0.583333333,0.736842105
0.57725686,1,3561,3555,4,3564,0.583333333,0.736842105
0.5957334,1,3561,3556,4,3564,0.583333333,0.736842105
0.5625255,1,3561,3563,4,3564,0.583333333,0.736842105
0.62699026,1,3561,3564,4,3564,0.583333333,0.736842105
0.5410089,0,3562,3555,4,3564,0.583333333,0.736842105
0.6073208,1,3563,3556,4,3564,0.583333333,0.736842105
0.5878944,1,3563,3561,4,3564,0.583333333,0.736842105
0.5048611,0,3563,3565,4,3564,0.583333333,0.736842105
0.56058776,0,3563,8074,4,3564,0.583333333,0.736842105
0.5442404,1,3564,3561,4,3564,0.583333333,0.736842105
0.5486735,0,3565,3563,4,3564,0.583333333,0.736842105
0.5651415,0,3770,3556,4,3564,0.583333333,0.736842105
0.6242062,0,6133,3556,4,3564,0.583333333,0.736842105
0.59168184,0,8074,3563,4,3564,0.583333333,0.736842105
0.51707053,1,3628,3629,4,3632,0.823529412,0.903225806
0.54386675,1,3628,3630,4,3632,0.823529412,0.903225806
0.5151617,0,3628,12011,4,3632,0.823529412,0.903225806
0.5288946,1,3629,3628,4,3632,0.823529412,0.903225806
0.585273,1,3629,3631,4,3632,0.823529412,0.903225806
0.6337341,1,3629,3632,4,3632,0.823529412,0.903225806
0.5039136,1,3630,3628,4,3632,0.823529412,0.903225806
0.56138647,1,3630,3631,4,3632,0.823529412,0.903225806
0.56492686,1,3630,3633,4,3632,0.823529412,0.903225806
0.5713633,1,3631,3629,4,3632,0.823529412,0.903225806
0.5968931,1,3631,3630,4,3632,0.823529412,0.903225806
0.5787232,1,3631,3633,4,3632,0.823529412,0.903225806
0.5863147,0,3631,3637,4,3632,0.823529412,0.903225806
0.5380972,1,3632,3629,4,3632,0.823529412,0.903225806
0.5923869,1,3633,3630,4,3632,0.823529412,0.903225806
0.57570374,1,3633,3631,4,3632,0.823529412,0.903225806
0.62692255,0,3637,3631,4,3632,0.823529412,0.903225806
0.49429476,0,12011,3628,4,3632,0.823529412,0.903225806
0.58522457,0,788,4554,4,4556,0.314285714,0.47826087
0.5831915,1,4548,4549,4,4556,0.314285714,0.47826087
0.4800903,1,4548,4550,4,4556,0.314285714,0.47826087
0.5562821,0,4548,4551,4,4556,0.314285714,0.47826087
0.48610634,0,4548,4552,4,4556,0.314285714,0.47826087
0.5261553,0,4548,5612,4,4556,0.314285714,0.47826087
0.520986,0,4548,12811,4,4556,0.314285714,0.47826087
0.5383202,0,4548,13266,4,4556,0.314285714,0.47826087
0.48964834,1,4549,4548,4,4556,0.314285714,0.47826087
0.5104963,1,4549,4553,4,4556,0.314285714,0.47826087
0.51035047,0,4549,4554,4,4556,0.314285714,0.47826087
0.5856803,0,4549,4555,4,4556,0.314285714,0.47826087
0.59864706,1,4549,4556,4,4556,0.314285714,0.47826087
0.4963397,1,4550,4548,4,4556,0.314285714,0.47826087
0.5223277,1,4550,4553,4,4556,0.314285714,0.47826087
0.52359647,1,4550,4557,4,4556,0.314285714,0.47826087
0.5094696,0,4551,4548,4,4556,0.314285714,0.47826087
0.44385064,0,4552,4548,4,4556,0.314285714,0.47826087
0.6454423,1,4553,4549,4,4556,0.314285714,0.47826087
0.55012727,1,4553,4550,4,4556,0.314285714,0.47826087
0.5597992,1,4553,4557,4,4556,0.314285714,0.47826087
0.5594497,0,4553,10786,4,4556,0.314285714,0.47826087
0.60981494,0,4554,788,4,4556,0.314285714,0.47826087
0.66241807,0,4554,4549,4,4556,0.314285714,0.47826087
0.5903353,0,4554,5110,4,4556,0.314285714,0.47826087
0.61362416,0,4554,6153,4,4556,0.314285714,0.47826087
0.69094056,0,4555,4549,4,4556,0.314285714,0.47826087
0.652208,0,4555,12784,4,4556,0.314285714,0.47826087
0.5751332,1,4556,4549,4,4556,0.314285714,0.47826087
0.5301566,1,4557,4550,4,4556,0.314285714,0.47826087
0.541949,1,4557,4553,4,4556,0.314285714,0.47826087
0.52291346,0,5110,4554,4,4556,0.314285714,0.47826087
0.4768377,0,5612,4548,4,4556,0.314285714,0.47826087
0.58242595,0,6153,4554,4,4556,0.314285714,0.47826087
0.5966296,0,10786,4553,4,4556,0.314285714,0.47826087
0.6367762,0,12784,4555,4,4556,0.314285714,0.47826087
0.5394356,0,12811,4548,4,4556,0.314285714,0.47826087
0.59008175,0,13266,4548,4,4556,0.314285714,0.47826087
0.55934197,0,565,4776,4,4783,0.684210526,0.8125
0.58055705,1,4775,4776,4,4783,0.684210526,0.8125
0.5917459,1,4775,4777,4,4783,0.684210526,0.8125
0.59142244,0,4776,565,4,4783,0.684210526,0.8125
0.5981316,1,4776,4775,4,4783,0.684210526,0.8125
0.6362384,1,4776,4780,4,4783,0.684210526,0.8125
0.49779364,1,4777,4775,4,4783,0.684210526,0.8125
0.53618574,1,4777,4780,4,4783,0.684210526,0.8125
0.54743516,1,4777,4781,4,4783,0.684210526,0.8125
0.47975639,0,4777,4782,4,4783,0.684210526,0.8125
0.5526851,0,4777,11333,4,4783,0.684210526,0.8125
0.5738211,1,4780,4776,4,4783,0.684210526,0.8125
0.574782,1,4780,4777,4,4783,0.684210526,0.8125
0.60393786,1,4780,4781,4,4783,0.684210526,0.8125
0.5779921,1,4780,4783,4,4783,0.684210526,0.8125
0.5658642,1,4781,4777,4,4783,0.684210526,0.8125
0.58697957,1,4781,4780,4,4783,0.684210526,0.8125
0.6166,0,4782,4777,4,4783,0.684210526,0.8125
0.5209156,1,4783,4780,4,4783,0.684210526,0.8125
0.5742163,0,11333,4777,4,4783,0.684210526,0.8125
0.5562022,0,2994,6509,4,6511,0.387096774,0.558139535
0.56663895,0,5805,6501,4,6511,0.387096774,0.558139535
0.5258704,1,6499,6500,4,6511,0.387096774,0.558139535
0.5454424,1,6499,6501,4,6511,0.387096774,0.558139535
0.48228183,1,6500,6499,4,6511,0.387096774,0.558139535
0.4770484,1,6500,6504,4,6511,0.387096774,0.558139535
0.5260301,0,6501,5805,4,6511,0.387096774,0.558139535
0.5922374,1,6501,6499,4,6511,0.387096774,0.558139535
0.57841355,1,6501,6504,4,6511,0.387096774,0.558139535
0.5839309,1,6501,6506,4,6511,0.387096774,0.558139535
0.55966103,1,6504,6500,4,6511,0.387096774,0.558139535
0.58226174,1,6504,6501,4,6511,0.387096774,0.558139535
0.59071404,1,6504,6506,4,6511,0.387096774,0.558139535
0.55477387,0,6504,6507,4,6511,0.387096774,0.558139535
0.6119336,0,6504,6508,4,6511,0.387096774,0.558139535
0.57193583,1,6506,6501,4,6511,0.387096774,0.558139535
0.5832451,1,6506,6504,4,6511,0.387096774,0.558139535
0.5459784,0,6506,6509,4,6511,0.387096774,0.558139535
0.5634901,0,6506,6510,4,6511,0.387096774,0.558139535
0.572141,1,6506,6511,4,6511,0.387096774,0.558139535
0.5894025,0,6507,6504,4,6511,0.387096774,0.558139535
0.56883687,0,6508,6504,4,6511,0.387096774,0.558139535
0.50986713,0,6509,2994,4,6511,0.387096774,0.558139535
0.52034515,0,6509,6506,4,6511,0.387096774,0.558139535
0.6090349,0,6510,6506,4,6511,0.387096774,0.558139535
0.6440681,0,6510,7311,4,6511,0.387096774,0.558139535
0.5930294,0,6510,9078,4,6511,0.387096774,0.558139535
0.5922504,0,6510,11146,4,6511,0.387096774,0.558139535
0.6354883,1,6511,6506,4,6511,0.387096774,0.558139535
0.4998576,0,7311,6510,4,6511,0.387096774,0.558139535
0.50258625,0,9078,6510,4,6511,0.387096774,0.558139535
0.58091843,0,11146,6510,4,6511,0.387096774,0.558139535
0.58076376,0,3222,6603,4,6601,0.518518518,0.682926829
0.47570312,0,4484,6602,4,6601,0.518518518,0.682926829
0.6223499,1,6597,6598,4,6601,0.518518518,0.682926829
0.58421004,1,6597,6599,4,6601,0.518518518,0.682926829
0.64702356,0,6597,6600,4,6601,0.518518518,0.682926829
0.6113407,1,6597,6601,4,6601,0.518518518,0.682926829
0.5549477,0,6597,6602,4,6601,0.518518518,0.682926829
0.6132179,0,6597,6603,4,6601,0.518518518,0.682926829
0.5867241,1,6598,6597,4,6601,0.518518518,0.682926829
0.60379785,1,6598,6604,4,6601,0.518518518,0.682926829
0.53634065,1,6599,6597,4,6601,0.518518518,0.682926829
0.5497871,1,6599,6604,4,6601,0.518518518,0.682926829
0.5311602,1,6599,6605,4,6601,0.518518518,0.682926829
0.6091588,0,6600,6597,4,6601,0.518518518,0.682926829
0.5081419,0,6600,12229,4,6601,0.518518518,0.682926829
0.578219,1,6601,6597,4,6601,0.518518518,0.682926829
0.5415712,0,6602,4484,4,6601,0.518518518,0.682926829
0.5139455,0,6602,6597,4,6601,0.518518518,0.682926829
0.5794252,0,6603,3222,4,6601,0.518518518,0.682926829
0.5473359,0,6603,6597,4,6601,0.518518518,0.682926829
0.5014353,0,6603,12111,4,6601,0.518518518,0.682926829
0.62409544,1,6604,6598,4,6601,0.518518518,0.682926829
0.5899848,1,6604,6599,4,6601,0.518518518,0.682926829
0.6201106,1,6604,6605,4,6601,0.518518518,0.682926829
0.58589923,1,6605,6599,4,6601,0.518518518,0.682926829
0.6215352,1,6605,6604,4,6601,0.518518518,0.682926829
0.61901414,0,12111,6603,4,6601,0.518518518,0.682926829
0.6615767,0,12229,6600,4,6601,0.518518518,0.682926829
0.60714716,0,144,7069,4,7067,0.466666667,0.636363636
0.5498418,0,6876,7066,4,7067,0.466666667,0.636363636
0.542656,1,7064,7065,4,7067,0.466666667,0.636363636
0.5356706,1,7064,7066,4,7067,0.466666667,0.636363636
0.65843743,1,7064,7067,4,7067,0.466666667,0.636363636
0.6293898,0,7064,7068,4,7067,0.466666667,0.636363636
0.55504507,0,7064,7069,4,7067,0.466666667,0.636363636
0.52019846,1,7065,7064,4,7067,0.466666667,0.636363636
0.56351167,1,7065,7070,4,7067,0.466666667,0.636363636
0.56249464,0,7065,7071,4,7067,0.466666667,0.636363636
0.58159256,0,7065,11976,4,7067,0.466666667,0.636363636
0.5578358,0,7066,6876,4,7067,0.466666667,0.636363636
0.5262883,1,7066,7064,4,7067,0.466666667,0.636363636
0.5652764,1,7066,7070,4,7067,0.466666667,0.636363636
0.5540441,1,7066,7072,4,7067,0.466666667,0.636363636
0.55239236,0,7066,7073,4,7067,0.466666667,0.636363636
0.5341818,0,7066,7074,4,7067,0.466666667,0.636363636
0.529381,1,7067,7064,4,7067,0.466666667,0.636363636
0.5122104,0,7068,7064,4,7067,0.466666667,0.636363636
0.50363696,0,7069,144,4,7067,0.466666667,0.636363636
0.500858,0,7069,7064,4,7067,0.466666667,0.636363636
0.5730493,1,7070,7065,4,7067,0.466666667,0.636363636
0.57220507,1,7070,7066,4,7067,0.466666667,0.636363636
0.5766356,1,7070,7072,4,7067,0.466666667,0.636363636
0.51822245,0,7071,7065,4,7067,0.466666667,0.636363636
0.5995395,1,7072,7066,4,7067,0.466666667,0.636363636
0.6036182,1,7072,7070,4,7067,0.466666667,0.636363636
0.5992938,0,7073,7066,4,7067,0.466666667,0.636363636
0.544128,0,7074,7066,4,7067,0.466666667,0.636363636
0.60738266,0,11976,7065,4,7067,0.466666667,0.636363636
0.5557987,1,8484,8485,4,8497,0.5,0.666666667
0.53783643,1,8484,8486,4,8497,0.5,0.666666667
0.55477506,1,8485,8484,4,8497,0.5,0.666666667
0.53291065,1,8485,8494,4,8497,0.5,0.666666667
0.5549712,1,8486,8484,4,8497,0.5,0.666666667
0.54254055,1,8486,8494,4,8497,0.5,0.666666667
0.594789,1,8486,8495,4,8497,0.5,0.666666667
0.5506913,0,8486,8496,4,8497,0.5,0.666666667
0.56346864,0,8486,9422,4,8497,0.5,0.666666667
0.51926017,1,8494,8485,4,8497,0.5,0.666666667
0.49691346,1,8494,8486,4,8497,0.5,0.666666667
0.55151844,1,8494,8495,4,8497,0.5,0.666666667
0.4766831,1,8494,8497,4,8497,0.5,0.666666667
0.56589085,0,8494,8498,4,8497,0.5,0.666666667
0.5776422,1,8495,8486,4,8497,0.5,0.666666667
0.5690346,1,8495,8494,4,8497,0.5,0.666666667
0.6543353,0,8495,8499,4,8497,0.5,0.666666667
0.55238885,0,8495,8500,4,8497,0.5,0.666666667
0.54390013,0,8496,8486,4,8497,0.5,0.666666667
0.5269835,1,8497,8494,4,8497,0.5,0.666666667
0.5141384,0,8498,8494,4,8497,0.5,0.666666667
0.63930064,0,8499,8495,4,8497,0.5,0.666666667
0.6681417,0,8500,8495,4,8497,0.5,0.666666667
0.5605754,0,9422,8486,4,8497,0.5,0.666666667
0.55401516,0,4048,8656,4,8660,0.5,0.666666667
0.65420073,0,5543,5549,4,8660,0.5,0.666666667
0.5614311,0,5549,5543,4,8660,0.5,0.666666667
0.5828316,0,5549,8657,4,8660,0.5,0.666666667
0.5239645,0,7621,8659,4,8660,0.5,0.666666667
0.623272,0,8656,4048,4,8660,0.5,0.666666667
0.5882411,1,8656,8657,4,8660,0.5,0.666666667
0.55470574,1,8656,8658,4,8660,0.5,0.666666667
0.59838176,0,8657,5549,4,8660,0.5,0.666666667
0.5488376,1,8657,8656,4,8660,0.5,0.666666667
0.5409279,1,8657,8659,4,8660,0.5,0.666666667
0.5122666,1,8657,8660,4,8660,0.5,0.666666667
0.53983384,1,8658,8656,4,8660,0.5,0.666666667
0.52960074,1,8658,8659,4,8660,0.5,0.666666667
0.5357105,1,8658,8661,4,8660,0.5,0.666666667
0.60120714,0,8659,7621,4,8660,0.5,0.666666667
0.5766217,1,8659,8657,4,8660,0.5,0.666666667
0.5430597,1,8659,8658,4,8660,0.5,0.666666667
0.59276706,1,8659,8661,4,8660,0.5,0.666666667
0.6236563,0,8659,8663,4,8660,0.5,0.666666667
0.48995757,1,8660,8657,4,8660,0.5,0.666666667
0.48582745,1,8661,8658,4,8660,0.5,0.666666667
0.5234694,1,8661,8659,4,8660,0.5,0.666666667
0.56961596,0,8663,8659,4,8660,0.5,0.666666667
0.54815096,0,1459,8757,4,8756,0.5,0.666666667
0.6290159,0,1858,1867,4,8756,0.5,0.666666667
0.57550144,0,1867,1858,4,8756,0.5,0.666666667
0.5863824,0,1867,8753,4,8756,0.5,0.666666667
0.61082804,0,2778,8755,4,8756,0.5,0.666666667
0.54947424,0,3991,8754,4,8756,0.5,0.666666667
0.68829006,0,8753,1867,4,8756,0.5,0.666666667
0.5895508,1,8753,8754,4,8756,0.5,0.666666667
0.6622357,1,8753,8755,4,8756,0.5,0.666666667
0.6057703,1,8753,8756,4,8756,0.5,0.666666667
0.5883874,0,8753,8757,4,8756,0.5,0.666666667
0.6094404,0,8754,3991,4,8756,0.5,0.666666667
0.6248623,1,8754,8753,4,8756,0.5,0.666666667
0.6480494,1,8754,8758,4,8756,0.5,0.666666667
0.54129094,0,8755,2778,4,8756,0.5,0.666666667
0.6093935,1,8755,8753,4,8756,0.5,0.666666667
0.6253832,1,8755,8758,4,8756,0.5,0.666666667
0.60904914,1,8755,8759,4,8756,0.5,0.666666667
0.6210566,0,8755,8760,4,8756,0.5,0.666666667
0.5712646,1,8756,8753,4,8756,0.5,0.666666667
0.5918551,0,8757,1459,4,8756,0.5,0.666666667
0.6298931,0,8757,8753,4,8756,0.5,0.666666667
0.52859384,1,8758,8754,4,8756,0.5,0.666666667
0.61448365,1,8758,8755,4,8756,0.5,0.666666667
0.5811824,1,8758,8759,4,8756,0.5,0.666666667
0.5831562,1,8759,8755,4,8756,0.5,0.666666667
0.5745236,1,8759,8758,4,8756,0.5,0.666666667
0.60433775,0,8760,8755,4,8756,0.5,0.666666667
0.54695624,0,7354,9491,4,9501,0.538461538,0.7
0.56235963,0,8014,9491,4,9501,0.538461538,0.7
0.59826744,1,9488,9489,4,9501,0.538461538,0.7
0.6229247,1,9488,9490,4,9501,0.538461538,0.7
0.5683692,1,9489,9488,4,9501,0.538461538,0.7
0.53947985,1,9489,9491,4,9501,0.538461538,0.7
0.60184526,1,9490,9488,4,9501,0.538461538,0.7
0.5747411,1,9490,9491,4,9501,0.538461538,0.7
0.5475281,1,9490,9496,4,9501,0.538461538,0.7
0.55767155,0,9490,9497,4,9501,0.538461538,0.7
0.532122,0,9491,7354,4,9501,0.538461538,0.7
0.62203354,0,9491,8014,4,9501,0.538461538,0.7
0.56693995,1,9491,9489,4,9501,0.538461538,0.7
0.5944322,1,9491,9490,4,9501,0.538461538,0.7
0.5552789,1,9491,9496,4,9501,0.538461538,0.7
0.54562664,0,9491,9498,4,9501,0.538461538,0.7
0.5890677,1,9496,9490,4,9501,0.538461538,0.7
0.5800564,1,9496,9491,4,9501,0.538461538,0.7
0.5506204,0,9496,9499,4,9501,0.538461538,0.7
0.5495909,0,9496,9500,4,9501,0.538461538,0.7
0.60684025,1,9496,9501,4,9501,0.538461538,0.7
0.62443817,0,9497,9490,4,9501,0.538461538,0.7
0.52587676,0,9498,9491,4,9501,0.538461538,0.7
0.5624534,0,9499,9496,4,9501,0.538461538,0.7
0.5535953,0,9500,9496,4,9501,0.538461538,0.7
0.5232055,1,9501,9496,4,9501,0.538461538,0.7
0.56459755,1,10380,10381,4,10390,0.777777778,0.875
0.5551204,1,10380,10382,4,10390,0.777777778,0.875
0.57933825,1,10381,10380,4,10390,0.777777778,0.875
0.5740532,1,10381,10385,4,10390,0.777777778,0.875
0.61810005,1,10382,10380,4,10390,0.777777778,0.875
0.61413735,1,10382,10385,4,10390,0.777777778,0.875
0.6418409,1,10382,10387,4,10390,0.777777778,0.875
0.62925845,0,10382,10388,4,10390,0.777777778,0.875
0.575463,1,10385,10381,4,10390,0.777777778,0.875
0.5659731,1,10385,10382,4,10390,0.777777778,0.875
0.6182397,1,10385,10387,4,10390,0.777777778,0.875
0.6093525,0,10385,10389,4,10390,0.777777778,0.875
0.5927929,1,10387,10382,4,10390,0.777777778,0.875
0.60957223,1,10387,10385,4,10390,0.777777778,0.875
0.67216575,1,10387,10390,4,10390,0.777777778,0.875
