Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.62671846,1,8237,8236,2,8244,0.482758621,0.651162791
0.65360725,1,8237,8244,2,8244,0.482758621,0.651162791
0.56123793,0,8238,8235,2,8244,0.482758621,0.651162791
0.53123236,0,8239,8235,2,8244,0.482758621,0.651162791
0.586968,0,8240,8236,2,8244,0.482758621,0.651162791
0.58354586,0,8241,8236,2,8244,0.482758621,0.651162791
0.49778983,0,8242,8236,2,8244,0.482758621,0.651162791
0.5314227,0,8243,8236,2,8244,0.482758621,0.651162791
0.57017803,1,8244,8237,2,8244,0.482758621,0.651162791
0.5893811,0,12682,8235,2,8244,0.482758621,0.651162791
0.5060487,0,1020,1023,2,9956,0.583333333,0.736842105
0.566472,0,1023,1020,2,9956,0.583333333,0.736842105
0.5443673,0,1023,4910,2,9956,0.583333333,0.736842105
0.609941,0,1023,9953,2,9956,0.583333333,0.736842105
0.5269303,0,1353,9955,2,9956,0.583333333,0.736842105
0.47427636,0,4910,1023,2,9956,0.583333333,0.736842105
0.60964,1,9952,9953,2,9956,0.583333333,0.736842105
0.56294525,1,9952,9954,2,9956,0.583333333,0.736842105
0.5092108,0,9953,1023,2,9956,0.583333333,0.736842105
0.56703526,1,9953,9952,2,9956,0.583333333,0.736842105
0.5387271,1,9953,9955,2,9956,0.583333333,0.736842105
0.55678725,1,9953,9956,2,9956,0.583333333,0.736842105
0.5613327,1,9954,9952,2,9956,0.583333333,0.736842105
0.5344672,1,9954,9955,2,9956,0.583333333,0.736842105
0.53213066,1,9954,9957,2,9956,0.583333333,0.736842105
0.5732324,0,9955,1353,2,9956,0.583333333,0.736842105
0.5999257,1,9955,9953,2,9956,0.583333333,0.736842105
0.5564517,1,9955,9954,2,9956,0.583333333,0.736842105
0.54982597,1,9955,9957,2,9956,0.583333333,0.736842105
0.49874932,0,9955,9959,2,9956,0.583333333,0.736842105
0.5409683,0,9955,12583,2,9956,0.583333333,0.736842105
0.60174793,1,9956,9953,2,9956,0.583333333,0.736842105
0.6207544,1,9957,9954,2,9956,0.583333333,0.736842105
0.6153564,1,9957,9955,2,9956,0.583333333,0.736842105
0.56253916,0,9959,9955,2,9956,0.583333333,0.736842105
0.52190703,0,12583,9955,2,9956,0.583333333,0.736842105
0.6298913,0,5768,9988,2,9990,0.636363636,0.777777778
0.5901457,0,6088,9988,2,9990,0.636363636,0.777777778
0.58326143,1,9987,9988,2,9990,0.636363636,0.777777778
0.56447434,1,9987,9989,2,9990,0.636363636,0.777777778
0.5750166,1,9987,9990,2,9990,0.636363636,0.777777778
0.6255759,0,9988,5768,2,9990,0.636363636,0.777777778
0.5693583,0,9988,6088,2,9990,0.636363636,0.777777778
0.6046792,1,9988,9987,2,9990,0.636363636,0.777777778
0.59358007,1,9988,9991,2,9990,0.636363636,0.777777778
0.51348245,1,9989,9987,2,9990,0.636363636,0.777777778
0.51309985,1,9989,9991,2,9990,0.636363636,0.777777778
0.5345748,1,9989,9992,2,9990,0.636363636,0.777777778
0.50651693,0,9989,9993,2,9990,0.636363636,0.777777778
0.52473557,0,9989,9994,2,9990,0.636363636,0.777777778
0.52871406,1,9990,9987,2,9990,0.636363636,0.777777778
0.61369246,1,9991,9988,2,9990,0.636363636,0.777777778
0.5906875,1,9991,9989,2,9990,0.636363636,0.777777778
0.59719366,1,9991,9992,2,9990,0.636363636,0.777777778
0.627453,1,9992,9989,2,9990,0.636363636,0.777777778
0.60245144,1,9992,9991,2,9990,0.636363636,0.777777778
0.59511507,0,9993,9989,2,9990,0.636363636,0.777777778
0.53016716,0,9994,9989,2,9990,0.636363636,0.777777778
0.5580279,1,10480,10481,2,10484,0.875,0.933333333
0.509577,1,10480,10482,2,10484,0.875,0.933333333
0.6115789,1,10481,10480,2,10484,0.875,0.933333333
0.56214106,1,10481,10483,2,10484,0.875,0.933333333
0.60344434,1,10481,10484,2,10484,0.875,0.933333333
0.5494656,1,10482,10480,2,10484,0.875,0.933333333
0.50471085,1,10482,10483,2,10484,0.875,0.933333333
0.5170762,1,10482,10485,2,10484,0.875,0.933333333
0.6096127,1,10483,10481,2,10484,0.875,0.933333333
0.56692374,1,10483,10482,2,10484,0.875,0.933333333
0.54833585,1,10483,10485,2,10484,0.875,0.933333333
0.5973462,0,10483,10491,2,10484,0.875,0.933333333
0.55544764,1,10484,10481,2,10484,0.875,0.933333333
0.55668193,1,10485,10482,2,10484,0.875,0.933333333
0.5133925,1,10485,10483,2,10484,0.875,0.933333333
0.5303964,0,10491,10483,2,10484,0.875,0.933333333
0.5068914,0,1456,10548,2,10551,0.75,0.857142857
0.6256817,1,10545,10546,2,10551,0.75,0.857142857
0.5730783,1,10545,10547,2,10551,0.75,0.857142857
0.5732754,1,10546,10545,2,10551,0.75,0.857142857
0.4945726,1,10546,10548,2,10551,0.75,0.857142857
0.61496526,1,10547,10545,2,10551,0.75,0.857142857
0.5292874,1,10547,10548,2,10551,0.75,0.857142857
0.5953276,1,10547,10550,2,10551,0.75,0.857142857
0.530297,0,10548,1456,2,10551,0.75,0.857142857
0.5600185,1,10548,10546,2,10551,0.75,0.857142857
0.5139459,1,10548,10547,2,10551,0.75,0.857142857
0.54950935,1,10548,10550,2,10551,0.75,0.857142857
0.52035207,1,10550,10547,2,10551,0.75,0.857142857
0.4973885,1,10550,10548,2,10551,0.75,0.857142857
0.58706206,1,10550,10551,2,10551,0.75,0.857142857
0.58819807,1,10551,10550,2,10551,0.75,0.857142857
0.5956764,1,10999,11000,2,11002,0.8125,0.896551724
0.61086154,1,10999,11001,2,11002,0.8125,0.896551724
0.58867526,1,10999,11002,2,11002,0.8125,0.896551724
0.52365047,1,11000,10999,2,11002,0.8125,0.896551724
0.63283783,1,11000,11003,2,11002,0.8125,0.896551724
0.5698825,0,11000,11004,2,11002,0.8125,0.896551724
0.57077813,1,11001,10999,2,11002,0.8125,0.896551724
0.67046344,1,11001,11003,2,11002,0.8125,0.896551724
0.6090765,1,11001,11005,2,11002,0.8125,0.896551724
0.41984296,1,11002,10999,2,11002,0.8125,0.896551724
0.56139714,1,11003,11000,2,11002,0.8125,0.896551724
0.5876823,1,11003,11001,2,11002,0.8125,0.896551724
0.60902196,1,11003,11005,2,11002,0.8125,0.896551724
0.6112375,0,11004,11000,2,11002,0.8125,0.896551724
0.5796032,1,11005,11001,2,11002,0.8125,0.896551724
0.66579413,1,11005,11003,2,11002,0.8125,0.896551724
0.593999,0,6570,11273,2,11280,0.777777778,0.875
0.6032911,1,11271,11272,2,11280,0.777777778,0.875
0.5476065,1,11271,11273,2,11280,0.777777778,0.875
0.5428217,1,11272,11271,2,11280,0.777777778,0.875
0.57409954,1,11272,11275,2,11280,0.777777778,0.875
0.5084039,0,11273,6570,2,11280,0.777777778,0.875
0.55493134,1,11273,11271,2,11280,0.777777778,0.875
0.5852127,1,11273,11275,2,11280,0.777777778,0.875
0.56438684,1,11273,11278,2,11280,0.777777778,0.875
0.58886784,1,11275,11272,2,11280,0.777777778,0.875
0.5338656,1,11275,11273,2,11280,0.777777778,0.875
0.5652828,1,11275,11278,2,11280,0.777777778,0.875
0.5879272,0,11275,11279,2,11280,0.777777778,0.875
0.53147924,1,11278,11273,2,11280,0.777777778,0.875
0.58688855,1,11278,11275,2,11280,0.777777778,0.875
0.5373479,1,11278,11280,2,11280,0.777777778,0.875
0.61642814,0,11279,11275,2,11280,0.777777778,0.875
0.57325685,1,11280,11278,2,11280,0.777777778,0.875
0.510771,0,3092,11849,2,11856,0.608695652,0.756756757
0.54507434,0,3796,11854,2,11856,0.608695652,0.756756757
0.61718774,0,8038,11855,2,11856,0.608695652,0.756756757
0.60189396,1,11845,11846,2,11856,0.608695652,0.756756757
0.59160507,1,11845,11847,2,11856,0.608695652,0.756756757
0.59152985,0,11845,11848,2,11856,0.608695652,0.756756757
0.6429251,1,11846,11845,2,11856,0.608695652,0.756756757
0.5302735,1,11846,11849,2,11856,0.608695652,0.756756757
0.663308,1,11847,11845,2,11856,0.608695652,0.756756757
0.5581843,1,11847,11849,2,11856,0.608695652,0.756756757
0.55908436,1,11847,11854,2,11856,0.608695652,0.756756757
0.57752043,0,11847,11855,2,11856,0.608695652,0.756756757
0.594458,1,11847,11856,2,11856,0.608695652,0.756756757
0.4743735,0,11848,11845,2,11856,0.608695652,0.756756757
0.65392,0,11849,3092,2,11856,0.608695652,0.756756757
0.6470459,1,11849,11846,2,11856,0.608695652,0.756756757
0.64836025,1,11849,11847,2,11856,0.608695652,0.756756757
0.6101298,1,11849,11854,2,11856,0.608695652,0.756756757
0.6156372,0,11854,3796,2,11856,0.608695652,0.756756757
0.6061804,1,11854,11847,2,11856,0.608695652,0.756756757
0.5691373,1,11854,11849,2,11856,0.608695652,0.756756757
0.5666866,0,11855,8038,2,11856,0.608695652,0.756756757
0.59634775,0,11855,11847,2,11856,0.608695652,0.756756757
0.5711586,1,11856,11847,2,11856,0.608695652,0.756756757
0.64430636,0,230,5444,2,11893,0.545454545,0.705882353
0.5820685,0,5347,11892,2,11893,0.545454545,0.705882353
0.6709701,0,5438,5444,2,11893,0.545454545,0.705882353
0.5612575,0,5444,230,2,11893,0.545454545,0.705882353
0.5701365,0,5444,5438,2,11893,0.545454545,0.705882353
0.5355322,0,5444,11889,2,11893,0.545454545,0.705882353
0.5064318,1,11888,11889,2,11893,0.545454545,0.705882353
0.55282146,1,11888,11890,2,11893,0.545454545,0.705882353
0.49924687,0,11888,11891,2,11893,0.545454545,0.705882353
0.65874225,0,11889,5444,2,11893,0.545454545,0.705882353
0.5318578,1,11889,11888,2,11893,0.545454545,0.705882353
0.62085575,1,11889,11892,2,11893,0.545454545,0.705882353
0.65829754,1,11889,11893,2,11893,0.545454545,0.705882353
0.49624735,1,11890,11888,2,11893,0.545454545,0.705882353
0.58044446,1,11890,11892,2,11893,0.545454545,0.705882353
0.5121144,1,11890,11894,2,11893,0.545454545,0.705882353
0.5097716,0,11891,11888,2,11893,0.545454545,0.705882353
0.49354658,0,11892,5347,2,11893,0.545454545,0.705882353
0.5008511,1,11892,11889,2,11893,0.545454545,0.705882353
0.54594326,1,11892,11890,2,11893,0.545454545,0.705882353
0.4978001,1,11892,11894,2,11893,0.545454545,0.705882353
0.54423875,1,11893,11889,2,11893,0.545454545,0.705882353
0.5938488,1,11894,11890,2,11893,0.545454545,0.705882353
0.6149826,1,11894,11892,2,11893,0.545454545,0.705882353
0.54075235,0,11106,12292,2,12297,0.636363636,0.777777778
0.59071934,0,12292,11106,2,12297,0.636363636,0.777777778
0.6188533,1,12292,12293,2,12297,0.636363636,0.777777778
0.57810235,1,12292,12294,2,12297,0.636363636,0.777777778
0.5489735,1,12293,12292,2,12297,0.636363636,0.777777778
0.5739562,1,12293,12295,2,12297,0.636363636,0.777777778
0.6646104,0,12293,12296,2,12297,0.636363636,0.777777778
0.5635042,1,12293,12297,2,12297,0.636363636,0.777777778
0.5191555,1,12294,12292,2,12297,0.636363636,0.777777778
0.54607004,1,12294,12295,2,12297,0.636363636,0.777777778
0.5445633,1,12294,12298,2,12297,0.636363636,0.777777778
0.55216044,1,12295,12293,2,12297,0.636363636,0.777777778
0.5098805,1,12295,12294,2,12297,0.636363636,0.777777778
0.51491207,1,12295,12298,2,12297,0.636363636,0.777777778
0.52835685,0,12295,12303,2,12297,0.636363636,0.777777778
0.5641968,0,12295,12304,2,12297,0.636363636,0.777777778
0.6118784,0,12296,12293,2,12297,0.636363636,0.777777778
0.5238882,1,12297,12293,2,12297,0.636363636,0.777777778
0.54734325,1,12298,12294,2,12297,0.636363636,0.777777778
0.5564536,1,12298,12295,2,12297,0.636363636,0.777777778
0.5082673,0,12303,12295,2,12297,0.636363636,0.777777778
0.547447,0,12304,12295,2,12297,0.636363636,0.777777778
0.59113735,0,2426,12399,2,12400,0.538461538,0.7
0.45949268,0,7337,12397,2,12400,0.538461538,0.7
0.5020607,0,8277,12397,2,12400,0.538461538,0.7
0.5770799,0,11899,12398,2,12400,0.538461538,0.7
0.58679265,1,12396,12397,2,12400,0.538461538,0.7
0.6332974,1,12396,12398,2,12400,0.538461538,0.7
0.62440014,0,12396,12399,2,12400,0.538461538,0.7
0.63983434,1,12396,12400,2,12400,0.538461538,0.7
0.63204616,0,12397,7337,2,12400,0.538461538,0.7
0.5200083,0,12397,8277,2,12400,0.538461538,0.7
0.5782587,1,12397,12396,2,12400,0.538461538,0.7
0.58239716,1,12397,12401,2,12400,0.538461538,0.7
0.498564,0,12398,11899,2,12400,0.538461538,0.7
0.5607135,1,12398,12396,2,12400,0.538461538,0.7
0.56907606,1,12398,12401,2,12400,0.538461538,0.7
0.5541797,1,12398,12402,2,12400,0.538461538,0.7
0.55215853,0,12398,12403,2,12400,0.538461538,0.7
0.54311025,0,12398,12404,2,12400,0.538461538,0.7
0.5258967,0,12399,2426,2,12400,0.538461538,0.7
0.5636046,0,12399,12396,2,12400,0.538461538,0.7
0.5974133,1,12400,12396,2,12400,0.538461538,0.7
0.52794653,1,12401,12397,2,12400,0.538461538,0.7
0.5683792,1,12401,12398,2,12400,0.538461538,0.7
0.57837343,1,12401,12402,2,12400,0.538461538,0.7
0.58335155,1,12402,12398,2,12400,0.538461538,0.7
0.6026645,1,12402,12401,2,12400,0.538461538,0.7
0.60777926,0,12403,12398,2,12400,0.538461538,0.7
0.6563489,0,12404,12398,2,12400,0.538461538,0.7
0.5718642,0,1130,12963,2,12967,0.291666667,0.451612903
0.44358334,0,7384,12966,2,12967,0.291666667,0.451612903
0.5820536,0,12963,1130,2,12967,0.291666667,0.451612903
0.6229146,1,12963,12964,2,12967,0.291666667,0.451612903
0.59149563,1,12963,12965,2,12967,0.291666667,0.451612903
0.4833706,1,12964,12963,2,12967,0.291666667,0.451612903
0.47667977,1,12964,12966,2,12967,0.291666667,0.451612903
0.46369663,1,12964,12967,2,12967,0.291666667,0.451612903
0.49353638,1,12965,12963,2,12967,0.291666667,0.451612903
0.48681012,1,12965,12966,2,12967,0.291666667,0.451612903
0.49744144,1,12965,12968,2,12967,0.291666667,0.451612903
0.5643675,0,12966,7384,2,12967,0.291666667,0.451612903
0.6598211,1,12966,12964,2,12967,0.291666667,0.451612903
0.62718076,1,12966,12965,2,12967,0.291666667,0.451612903
0.58061886,1,12966,12968,2,12967,0.291666667,0.451612903
0.653369,0,12966,12971,2,12967,0.291666667,0.451612903
0.5740916,0,12966,12972,2,12967,0.291666667,0.451612903
0.646407,0,12966,12973,2,12967,0.291666667,0.451612903
0.5706014,0,12966,12974,2,12967,0.291666667,0.451612903
0.5430599,1,12967,12964,2,12967,0.291666667,0.451612903
0.5061032,1,12968,12965,2,12967,0.291666667,0.451612903
0.44320482,1,12968,12966,2,12967,0.291666667,0.451612903
0.5644707,0,12971,12966,2,12967,0.291666667,0.451612903
0.54335505,0,12972,12966,2,12967,0.291666667,0.451612903
0.50498587,0,12973,12966,2,12967,0.291666667,0.451612903
0.46848,0,12974,12966,2,12967,0.291666667,0.451612903
0.60572195,1,32,33,3,37,0.7,0.823529412
0.5523678,1,32,34,3,37,0.7,0.823529412
0.6285787,0,32,12022,3,37,0.7,0.823529412
0.5936563,1,33,32,3,37,0.7,0.823529412
0.61127996,1,33,35,3,37,0.7,0.823529412
0.62080735,0,33,36,3,37,0.7,0.823529412
0.6176049,1,33,37,3,37,0.7,0.823529412
0.56290525,1,34,32,3,37,0.7,0.823529412
0.5842415,1,34,35,3,37,0.7,0.823529412
0.6206758,1,34,38,3,37,0.7,0.823529412
0.56991947,1,35,33,3,37,0.7,0.823529412
0.5089171,1,35,34,3,37,0.7,0.823529412
0.5879655,1,35,38,3,37,0.7,0.823529412
0.61128485,0,36,33,3,37,0.7,0.823529412
0.53245276,0,36,7520,3,37,0.7,0.823529412
0.5493992,1,37,33,3,37,0.7,0.823529412
0.5051187,1,38,34,3,37,0.7,0.823529412
0.54533386,1,38,35,3,37,0.7,0.823529412
0.5729364,0,7520,36,3,37,0.7,0.823529412
0.5826448,0,12022,32,3,37,0.7,0.823529412
0.5239821,1,1065,1066,3,1069,0.461538462,0.631578947
0.54596525,1,1065,1067,3,1069,0.461538462,0.631578947
0.53536326,0,1065,1068,3,1069,0.461538462,0.631578947
0.5804738,1,1065,1069,3,1069,0.461538462,0.631578947
0.53541183,1,1066,1065,3,1069,0.461538462,0.631578947
0.5602664,1,1066,1070,3,1069,0.461538462,0.631578947
0.50480694,0,1066,1071,3,1069,0.461538462,0.631578947
0.50169116,0,1066,1238,3,1069,0.461538462,0.631578947
0.54640216,0,1066,7499,3,1069,0.461538462,0.631578947
0.55108434,1,1067,1065,3,1069,0.461538462,0.631578947
0.5729555,1,1067,1070,3,1069,0.461538462,0.631578947
0.6106532,1,1067,1072,3,1069,0.461538462,0.631578947
0.57756716,0,1067,1073,3,1069,0.461538462,0.631578947
0.57865,0,1067,9958,3,1069,0.461538462,0.631578947
0.59102225,0,1068,1065,3,1069,0.461538462,0.631578947
0.52758086,1,1069,1065,3,1069,0.461538462,0.631578947
0.44710562,1,1070,1066,3,1069,0.461538462,0.631578947
0.46383482,1,1070,1067,3,1069,0.461538462,0.631578947
0.5364907,1,1070,1072,3,1069,0.461538462,0.631578947
0.5522559,0,1071,1066,3,1069,0.461538462,0.631578947
0.5382527,1,1072,1067,3,1069,0.461538462,0.631578947
0.58451796,1,1072,1070,3,1069,0.461538462,0.631578947
0.5454008,0,1073,1067,3,1069,0.461538462,0.631578947
0.5377085,0,1238,1066,3,1069,0.461538462,0.631578947
0.51349384,0,7499,1066,3,1069,0.461538462,0.631578947
0.5575602,0,9958,1067,3,1069,0.461538462,0.631578947
0.5336004,1,1224,1225,3,1229,0.7,0.823529412
0.5827593,1,1224,1226,3,1229,0.7,0.823529412
0.5435508,0,1224,1227,3,1229,0.7,0.823529412
0.5692191,0,1224,7578,3,1229,0.7,0.823529412
0.5468505,0,1224,12679,3,1229,0.7,0.823529412
0.6081449,1,1225,1224,3,1229,0.7,0.823529412
0.6041438,1,1225,1228,3,1229,0.7,0.823529412
0.580856,1,1225,1229,3,1229,0.7,0.823529412
0.6116804,1,1226,1224,3,1229,0.7,0.823529412
0.6044298,1,1226,1228,3,1229,0.7,0.823529412
0.5835715,1,1226,1230,3,1229,0.7,0.823529412
0.6454779,0,1227,1224,3,1229,0.7,0.823529412
0.5225728,1,1228,1225,3,1229,0.7,0.823529412
0.5655746,1,1228,1226,3,1229,0.7,0.823529412
0.5628365,1,1228,1230,3,1229,0.7,0.823529412
0.5800033,1,1229,1225,3,1229,0.7,0.823529412
0.5498543,1,1230,1226,3,1229,0.7,0.823529412
0.5648726,1,1230,1228,3,1229,0.7,0.823529412
0.56525457,0,7578,1224,3,1229,0.7,0.823529412
0.6148624,0,12679,1224,3,1229,0.7,0.823529412
0.5671343,1,2456,2457,3,2469,0.466666667,0.636363636
0.5685444,1,2456,2458,3,2469,0.466666667,0.636363636
0.60800284,1,2457,2456,3,2469,0.466666667,0.636363636
0.6340594,1,2457,2464,3,2469,0.466666667,0.636363636
0.5844199,0,2457,2465,3,2469,0.466666667,0.636363636
0.59338087,0,2457,2466,3,2469,0.466666667,0.636363636
0.6156083,0,2457,7857,3,2469,0.466666667,0.636363636
0.6126733,0,2457,10271,3,2469,0.466666667,0.636363636
0.5682131,1,2458,2456,3,2469,0.466666667,0.636363636
0.5994613,1,2458,2464,3,2469,0.466666667,0.636363636
0.5807083,1,2458,2467,3,2469,0.466666667,0.636363636
0.6304626,0,2458,2468,3,2469,0.466666667,0.636363636
0.5922833,0,2458,10485,3,2469,0.466666667,0.636363636
0.5143218,1,2464,2457,3,2469,0.466666667,0.636363636
0.5082116,1,2464,2458,3,2469,0.466666667,0.636363636
0.54925394,1,2464,2467,3,2469,0.466666667,0.636363636
0.5893791,1,2464,2469,3,2469,0.466666667,0.636363636
0.57873875,0,2465,2457,3,2469,0.466666667,0.636363636
0.57451534,0,2466,2457,3,2469,0.466666667,0.636363636
0.554729,1,2467,2458,3,2469,0.466666667,0.636363636
0.6096376,1,2467,2464,3,2469,0.466666667,0.636363636
0.624949,0,2467,2470,3,2469,0.466666667,0.636363636
0.6440887,0,2467,2471,3,2469,0.466666667,0.636363636
0.57997376,0,2467,2472,3,2469,0.466666667,0.636363636
0.4375068,0,2468,2458,3,2469,0.466666667,0.636363636
0.51446915,1,2469,2464,3,2469,0.466666667,0.636363636
0.5188619,0,2470,2467,3,2469,0.466666667,0.636363636
0.5694504,0,2471,2467,3,2469,0.466666667,0.636363636
0.549339,0,2472,2467,3,2469,0.466666667,0.636363636
0.48508492,0,7857,2457,3,2469,0.466666667,0.636363636
0.57846385,0,10271,2457,3,2469,0.466666667,0.636363636
0.5270132,0,10485,2458,3,2469,0.466666667,0.636363636
0.55902195,1,2744,2745,3,2750,0.666666667,0.8
0.5375322,1,2744,2746,3,2750,0.666666667,0.8
0.48872823,0,2744,2747,3,2750,0.666666667,0.8
0.5068221,0,2744,2748,3,2750,0.666666667,0.8
0.62015045,1,2745,2744,3,2750,0.666666667,0.8
0.6142126,1,2745,2749,3,2750,0.666666667,0.8
0.6917647,1,2745,2750,3,2750,0.666666667,0.8
0.64410496,1,2746,2744,3,2750,0.666666667,0.8
0.6258433,1,2746,2749,3,2750,0.666666667,0.8
0.6588431,1,2746,2751,3,2750,0.666666667,0.8
0.5877611,0,2747,2744,3,2750,0.666666667,0.8
0.6504296,0,2748,2744,3,2750,0.666666667,0.8
0.5618678,1,2749,2745,3,2750,0.666666667,0.8
0.5463606,1,2749,2746,3,2750,0.666666667,0.8
0.593263,1,2749,2751,3,2750,0.666666667,0.8
0.56049097,0,2749,2754,3,2750,0.666666667,0.8
0.5512024,0,2749,2755,3,2750,0.666666667,0.8
0.5748014,1,2750,2745,3,2750,0.666666667,0.8
0.5867192,1,2751,2746,3,2750,0.666666667,0.8
0.6006877,1,2751,2749,3,2750,0.666666667,0.8
0.64710516,0,2754,2749,3,2750,0.666666667,0.8
0.62427986,0,2755,2749,3,2750,0.666666667,0.8
0.50369763,1,3218,3219,3,3223,0.5,0.666666667
0.4832897,1,3218,3220,3,3223,0.5,0.666666667
0.6291843,0,3218,3221,3,3223,0.5,0.666666667
0.5514127,0,3218,12466,3,3223,0.5,0.666666667
0.6097981,1,3219,3218,3,3223,0.5,0.666666667
0.6325712,1,3219,3222,3,3223,0.5,0.666666667
0.539989,1,3219,3223,3,3223,0.5,0.666666667
0.59744924,0,3219,9156,3,3223,0.5,0.666666667
0.6292838,1,3220,3218,3,3223,0.5,0.666666667
0.6558584,1,3220,3222,3,3223,0.5,0.666666667
0.62007695,1,3220,3224,3,3223,0.5,0.666666667
0.51713264,0,3221,3218,3,3223,0.5,0.666666667
0.6262633,1,3222,3219,3,3223,0.5,0.666666667
0.60211957,1,3222,3220,3,3223,0.5,0.666666667
0.621016,1,3222,3224,3,3223,0.5,0.666666667
0.63395125,0,3222,7845,3,3223,0.5,0.666666667
0.56998867,1,3223,3219,3,3223,0.5,0.666666667
0.5525572,1,3224,3220,3,3223,0.5,0.666666667
0.60394776,1,3224,3222,3,3223,0.5,0.666666667
0.609231,0,7845,3222,3,3223,0.5,0.666666667
0.56762177,0,9155,9156,3,3223,0.5,0.666666667
0.6101917,0,9156,3219,3,3223,0.5,0.666666667
0.62770295,0,9156,9155,3,3223,0.5,0.666666667
0.5485032,0,9156,9158,3,3223,0.5,0.666666667
0.57636756,0,9158,9156,3,3223,0.5,0.666666667
0.6354895,0,12466,3218,3,3223,0.5,0.666666667
0.5118751,0,3698,5289,3,5294,0.538461538,0.7
0.51870704,0,5289,3698,3,5294,0.538461538,0.7
0.56126493,1,5289,5290,3,5294,0.538461538,0.7
0.53878313,1,5289,5291,3,5294,0.538461538,0.7
0.53923464,0,5289,8203,3,5294,0.538461538,0.7
0.5079282,1,5290,5289,3,5294,0.538461538,0.7
0.51768583,1,5290,5292,3,5294,0.538461538,0.7
0.53684205,1,5291,5289,3,5294,0.538461538,0.7
0.5469194,1,5291,5292,3,5294,0.538461538,0.7
0.5248093,1,5291,5293,3,5294,0.538461538,0.7
0.50989294,1,5291,5294,3,5294,0.538461538,0.7
0.6047035,0,5291,5295,3,5294,0.538461538,0.7
0.5852252,1,5292,5290,3,5294,0.538461538,0.7
0.55747664,1,5292,5291,3,5294,0.538461538,0.7
0.54743797,1,5292,5293,3,5294,0.538461538,0.7
0.66167235,0,5292,5296,3,5294,0.538461538,0.7
0.61132234,0,5292,5297,3,5294,0.538461538,0.7
0.5571375,0,5292,10167,3,5294,0.538461538,0.7
0.5247422,1,5293,5291,3,5294,0.538461538,0.7
0.5293482,1,5293,5292,3,5294,0.538461538,0.7
0.56082,1,5294,5291,3,5294,0.538461538,0.7
0.5869412,0,5295,5291,3,5294,0.538461538,0.7
0.6341041,0,5296,5292,3,5294,0.538461538,0.7
0.5132665,0,5297,5292,3,5294,0.538461538,0.7
0.53635263,0,8203,5289,3,5294,0.538461538,0.7
0.559118,0,10167,5292,3,5294,0.538461538,0.7
0.57856506,1,5339,5340,3,5344,0.52173913,0.685714286
0.5992317,1,5339,5341,3,5344,0.52173913,0.685714286
0.5478019,0,5339,6177,3,5344,0.52173913,0.685714286
0.49666914,1,5340,5339,3,5344,0.52173913,0.685714286
0.53748584,1,5340,5342,3,5344,0.52173913,0.685714286
0.53539425,0,5340,5343,3,5344,0.52173913,0.685714286
0.5144899,1,5340,5344,3,5344,0.52173913,0.685714286
0.56020194,1,5341,5339,3,5344,0.52173913,0.685714286
0.58584744,1,5341,5342,3,5344,0.52173913,0.685714286
