Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.4433177,0,13080,13085,7,13081,0.45,0.620689655
0.48092446,1,13081,13078,7,13081,0.45,0.620689655
0.46039048,1,13082,13079,7,13081,0.45,0.620689655
0.49031025,1,13082,13080,7,13081,0.45,0.620689655
0.50642276,1,13082,13084,7,13081,0.45,0.620689655
0.5571544,0,13083,13079,7,13081,0.45,0.620689655
0.56917244,1,13084,13080,7,13081,0.45,0.620689655
0.51911575,1,13084,13082,7,13081,0.45,0.620689655
0.5414498,0,13085,13080,7,13081,0.45,0.620689655
0.5530518,1,13119,13120,7,13124,0.777777778,0.875
0.53323376,1,13119,13121,7,13124,0.777777778,0.875
0.49971852,0,13119,13122,7,13124,0.777777778,0.875
0.5077532,1,13120,13119,7,13124,0.777777778,0.875
0.5144041,1,13120,13123,7,13124,0.777777778,0.875
0.6294341,1,13120,13124,7,13124,0.777777778,0.875
0.50666916,1,13121,13119,7,13124,0.777777778,0.875
0.53004706,1,13121,13123,7,13124,0.777777778,0.875
0.5336136,1,13121,13125,7,13124,0.777777778,0.875
0.46820384,0,13122,13119,7,13124,0.777777778,0.875
0.6457841,1,13123,13120,7,13124,0.777777778,0.875
0.6287245,1,13123,13121,7,13124,0.777777778,0.875
0.58802813,1,13123,13125,7,13124,0.777777778,0.875
0.5542396,0,13123,13129,7,13124,0.777777778,0.875
0.55883276,0,13123,13130,7,13124,0.777777778,0.875
0.59724104,1,13124,13120,7,13124,0.777777778,0.875
0.5806278,1,13125,13121,7,13124,0.777777778,0.875
0.5381793,1,13125,13123,7,13124,0.777777778,0.875
0.5540092,0,13129,13123,7,13124,0.777777778,0.875
0.5268711,0,13130,13123,7,13124,0.777777778,0.875
0.589178,1,13210,13211,7,13213,0.65,0.787878788
0.53584206,1,13210,13212,7,13213,0.65,0.787878788
0.58631164,1,13210,13213,7,13213,0.65,0.787878788
0.56576425,1,13211,13210,7,13213,0.65,0.787878788
0.5678953,1,13211,13214,7,13213,0.65,0.787878788
0.5184075,0,13211,13215,7,13213,0.65,0.787878788
0.54639345,0,13211,13216,7,13213,0.65,0.787878788
0.6310428,0,13211,13217,7,13213,0.65,0.787878788
0.59666175,1,13212,13210,7,13213,0.65,0.787878788
0.58815765,1,13212,13214,7,13213,0.65,0.787878788
0.53972626,1,13212,13218,7,13213,0.65,0.787878788
0.49471718,1,13213,13210,7,13213,0.65,0.787878788
0.5899476,1,13214,13211,7,13213,0.65,0.787878788
0.54463214,1,13214,13212,7,13213,0.65,0.787878788
0.50300515,1,13214,13218,7,13213,0.65,0.787878788
0.60019684,0,13215,13211,7,13213,0.65,0.787878788
0.59938514,0,13216,13211,7,13213,0.65,0.787878788
0.56630564,0,13217,13211,7,13213,0.65,0.787878788
0.5024026,1,13218,13212,7,13213,0.65,0.787878788
0.5189579,1,13218,13214,7,13213,0.65,0.787878788
0.5359405,0,7762,13214,7,13220,0.764705882,0.866666667
0.589178,1,13210,13211,7,13220,0.764705882,0.866666667
0.53584206,1,13210,13212,7,13220,0.764705882,0.866666667
0.56576425,1,13211,13210,7,13220,0.764705882,0.866666667
0.5678953,1,13211,13214,7,13220,0.764705882,0.866666667
0.59666175,1,13212,13210,7,13220,0.764705882,0.866666667
0.58815765,1,13212,13214,7,13220,0.764705882,0.866666667
0.53972626,1,13212,13218,7,13220,0.764705882,0.866666667
0.48877987,0,13214,7762,7,13220,0.764705882,0.866666667
0.5899476,1,13214,13211,7,13220,0.764705882,0.866666667
0.54463214,1,13214,13212,7,13220,0.764705882,0.866666667
0.50300515,1,13214,13218,7,13220,0.764705882,0.866666667
0.510076,0,13214,13219,7,13220,0.764705882,0.866666667
0.5024026,1,13218,13212,7,13220,0.764705882,0.866666667
0.5189579,1,13218,13214,7,13220,0.764705882,0.866666667
0.5404942,1,13218,13220,7,13220,0.764705882,0.866666667
0.5262934,0,13219,13214,7,13220,0.764705882,0.866666667
0.47597978,1,13220,13218,7,13220,0.764705882,0.866666667
0.5530518,1,13119,13120,7,13220,,
0.53323376,1,13119,13121,7,13220,,
0.49971852,0,13119,13122,7,13220,,
0.5077532,1,13120,13119,7,13220,,
0.5144041,1,13120,13123,7,13220,,
0.6294341,1,13120,13124,7,13220,,
0.50666916,1,13121,13119,7,13220,,
0.53004706,1,13121,13123,7,13220,,
0.5336136,1,13121,13125,7,13220,,
0.46820384,0,13122,13119,7,13220,,
0.6457841,1,13123,13120,7,13220,,
0.6287245,1,13123,13121,7,13220,,
0.58802813,1,13123,13125,7,13220,,
0.5542396,0,13123,13129,7,13220,,
0.55883276,0,13123,13130,7,13220,,
0.59724104,1,13124,13120,7,13220,,
0.5806278,1,13125,13121,7,13220,,
0.5381793,1,13125,13123,7,13220,,
0.5540092,0,13129,13123,7,13220,,
0.5268711,0,13130,13123,7,13220,,
0.5476944,1,702,703,8,715,0.518518518,0.682926829
0.5374236,1,702,704,8,715,0.518518518,0.682926829
0.5710872,1,703,702,8,715,0.518518518,0.682926829
0.56448364,1,703,711,8,715,0.518518518,0.682926829
0.5242498,1,704,702,8,715,0.518518518,0.682926829
0.5234943,1,704,711,8,715,0.518518518,0.682926829
0.5515477,1,704,712,8,715,0.518518518,0.682926829
0.5699234,0,704,713,8,715,0.518518518,0.682926829
0.56002206,0,704,6979,8,715,0.518518518,0.682926829
0.48881778,0,704,8933,8,715,0.518518518,0.682926829
0.56408775,1,711,703,8,715,0.518518518,0.682926829
0.5464454,1,711,704,8,715,0.518518518,0.682926829
0.5765078,1,711,712,8,715,0.518518518,0.682926829
0.5543714,0,711,714,8,715,0.518518518,0.682926829
0.6034407,0,711,6396,8,715,0.518518518,0.682926829
0.5318998,1,712,704,8,715,0.518518518,0.682926829
0.5101346,1,712,711,8,715,0.518518518,0.682926829
0.50800514,1,712,715,8,715,0.518518518,0.682926829
0.5736423,0,712,9740,8,715,0.518518518,0.682926829
0.5416509,0,713,704,8,715,0.518518518,0.682926829
0.4438946,0,714,711,8,715,0.518518518,0.682926829
0.61666477,1,715,712,8,715,0.518518518,0.682926829
0.4881047,0,6396,711,8,715,0.518518518,0.682926829
0.5163603,0,6979,704,8,715,0.518518518,0.682926829
0.5343531,0,8933,704,8,715,0.518518518,0.682926829
0.5569607,0,9739,9740,8,715,0.518518518,0.682926829
0.54187995,0,9740,712,8,715,0.518518518,0.682926829
0.50711775,0,9740,9739,8,715,0.518518518,0.682926829
0.52917016,0,9740,9743,8,715,0.518518518,0.682926829
0.55553323,0,9743,9740,8,715,0.518518518,0.682926829
0.5187731,1,1020,1021,8,1023,0.6,0.75
0.53652203,1,1020,1022,8,1023,0.6,0.75
0.5388839,1,1020,1023,8,1023,0.6,0.75
0.5922497,1,1021,1020,8,1023,0.6,0.75
0.67234623,1,1021,1024,8,1023,0.6,0.75
0.59343755,0,1021,4448,8,1023,0.6,0.75
0.47865283,1,1022,1020,8,1023,0.6,0.75
0.5672253,1,1022,1024,8,1023,0.6,0.75
0.47406855,1,1022,1025,8,1023,0.6,0.75
0.45138273,0,1022,1026,8,1023,0.6,0.75
0.5326856,0,1022,1027,8,1023,0.6,0.75
0.4446717,0,1022,9806,8,1023,0.6,0.75
0.62562424,1,1023,1020,8,1023,0.6,0.75
0.57298183,1,1024,1021,8,1023,0.6,0.75
0.59412557,1,1024,1022,8,1023,0.6,0.75
0.5440033,1,1024,1025,8,1023,0.6,0.75
0.58529204,1,1025,1022,8,1023,0.6,0.75
0.63101095,1,1025,1024,8,1023,0.6,0.75
0.5827314,0,1026,1022,8,1023,0.6,0.75
0.60156745,0,1027,1022,8,1023,0.6,0.75
0.56802404,0,4448,1021,8,1023,0.6,0.75
0.5683745,0,9806,1022,8,1023,0.6,0.75
0.48753184,0,171,2356,8,2365,0.285714286,0.444444444
0.6291986,0,952,2357,8,2365,0.285714286,0.444444444
0.57944983,1,2354,2355,8,2365,0.285714286,0.444444444
0.49974838,1,2354,2356,8,2365,0.285714286,0.444444444
0.54569006,1,2355,2354,8,2365,0.285714286,0.444444444
0.5995796,1,2355,2357,8,2365,0.285714286,0.444444444
0.52941644,0,2356,171,8,2365,0.285714286,0.444444444
0.51949924,1,2356,2354,8,2365,0.285714286,0.444444444
0.5756081,1,2356,2357,8,2365,0.285714286,0.444444444
0.56633806,1,2356,2359,8,2365,0.285714286,0.444444444
0.53693694,0,2356,2360,8,2365,0.285714286,0.444444444
0.5063634,0,2356,2361,8,2365,0.285714286,0.444444444
0.5988048,0,2356,2362,8,2365,0.285714286,0.444444444
0.5384382,0,2357,952,8,2365,0.285714286,0.444444444
0.5651335,1,2357,2355,8,2365,0.285714286,0.444444444
0.48194337,1,2357,2356,8,2365,0.285714286,0.444444444
0.5312041,1,2357,2359,8,2365,0.285714286,0.444444444
0.54698783,0,2357,2363,8,2365,0.285714286,0.444444444
0.5266863,0,2357,2364,8,2365,0.285714286,0.444444444
0.4580754,1,2359,2356,8,2365,0.285714286,0.444444444
0.51214784,1,2359,2357,8,2365,0.285714286,0.444444444
0.4566999,1,2359,2365,8,2365,0.285714286,0.444444444
0.45527047,0,2359,11605,8,2365,0.285714286,0.444444444
0.49343452,0,2360,2356,8,2365,0.285714286,0.444444444
0.46893343,0,2361,2356,8,2365,0.285714286,0.444444444
0.45451894,0,2362,2356,8,2365,0.285714286,0.444444444
0.5259391,0,2363,2357,8,2365,0.285714286,0.444444444
0.58394915,0,2364,2357,8,2365,0.285714286,0.444444444
0.6176151,1,2365,2359,8,2365,0.285714286,0.444444444
0.48453838,0,3016,11605,8,2365,0.285714286,0.444444444
0.5071114,0,11602,11605,8,2365,0.285714286,0.444444444
0.501748,0,11603,11605,8,2365,0.285714286,0.444444444
0.5074372,0,11603,11606,8,2365,0.285714286,0.444444444
0.59336364,0,11605,2359,8,2365,0.285714286,0.444444444
0.5652436,0,11605,3016,8,2365,0.285714286,0.444444444
0.61431545,0,11605,11602,8,2365,0.285714286,0.444444444
0.60245883,0,11605,11603,8,2365,0.285714286,0.444444444
0.5491692,0,11605,11606,8,2365,0.285714286,0.444444444
0.5381873,0,11605,11607,8,2365,0.285714286,0.444444444
0.54760355,0,11606,11603,8,2365,0.285714286,0.444444444
0.4848437,0,11606,11605,8,2365,0.285714286,0.444444444
0.5461938,0,11607,11605,8,2365,0.285714286,0.444444444
0.58445764,0,175,2466,8,2468,0.588235294,0.740740741
0.57637346,1,2465,2466,8,2468,0.588235294,0.740740741
0.5763979,1,2465,2467,8,2468,0.588235294,0.740740741
0.5472951,1,2465,2468,8,2468,0.588235294,0.740740741
0.4756063,0,2466,175,8,2468,0.588235294,0.740740741
0.554019,1,2466,2465,8,2468,0.588235294,0.740740741
0.48332027,1,2466,2469,8,2468,0.588235294,0.740740741
0.52108276,1,2467,2465,8,2468,0.588235294,0.740740741
0.45880556,1,2467,2469,8,2468,0.588235294,0.740740741
0.49845892,1,2467,2470,8,2468,0.588235294,0.740740741
0.4812141,0,2467,2471,8,2468,0.588235294,0.740740741
0.4149541,0,2467,12396,8,2468,0.588235294,0.740740741
0.55494726,1,2468,2465,8,2468,0.588235294,0.740740741
0.52020305,1,2469,2466,8,2468,0.588235294,0.740740741
0.5165444,1,2469,2467,8,2468,0.588235294,0.740740741
0.51358855,1,2469,2470,8,2468,0.588235294,0.740740741
0.5078137,1,2470,2467,8,2468,0.588235294,0.740740741
0.46967977,1,2470,2469,8,2468,0.588235294,0.740740741
0.5654575,0,2471,2467,8,2468,0.588235294,0.740740741
0.5068603,0,12396,2467,8,2468,0.588235294,0.740740741
0.53564495,1,2749,2750,8,2757,0.684210526,0.8125
0.5834168,1,2749,2751,8,2757,0.684210526,0.8125
0.6451746,1,2750,2749,8,2757,0.684210526,0.8125
0.5797151,1,2750,2752,8,2757,0.684210526,0.8125
0.62334144,1,2751,2749,8,2757,0.684210526,0.8125
0.5587756,1,2751,2752,8,2757,0.684210526,0.8125
0.5319703,1,2751,2756,8,2757,0.684210526,0.8125
0.5533389,1,2751,2757,8,2757,0.684210526,0.8125
0.48679033,1,2752,2750,8,2757,0.684210526,0.8125
0.53542995,1,2752,2751,8,2757,0.684210526,0.8125
0.5114097,1,2752,2756,8,2757,0.684210526,0.8125
0.5428,0,2752,2758,8,2757,0.684210526,0.8125
0.51133794,0,2752,2759,8,2757,0.684210526,0.8125
0.53548723,1,2756,2751,8,2757,0.684210526,0.8125
0.5210103,1,2756,2752,8,2757,0.684210526,0.8125
0.6036239,0,2756,2760,8,2757,0.684210526,0.8125
0.535926,0,2756,12429,8,2757,0.684210526,0.8125
0.55370027,1,2757,2751,8,2757,0.684210526,0.8125
0.49489218,0,2758,2752,8,2757,0.684210526,0.8125
0.4960579,0,2759,2752,8,2757,0.684210526,0.8125
0.4376701,0,2760,2756,8,2757,0.684210526,0.8125
0.5960807,0,12429,2756,8,2757,0.684210526,0.8125
0.4971688,1,4261,4262,8,4264,0.5,0.666666667
0.49302003,1,4261,4263,8,4264,0.5,0.666666667
0.43381625,1,4261,4264,8,4264,0.5,0.666666667
0.49341264,1,4262,4261,8,4264,0.5,0.666666667
0.56891936,1,4262,4265,8,4264,0.5,0.666666667
0.49226913,0,4262,4266,8,4264,0.5,0.666666667
0.46941954,0,4262,4267,8,4264,0.5,0.666666667
0.5358534,1,4263,4261,8,4264,0.5,0.666666667
0.602382,1,4263,4265,8,4264,0.5,0.666666667
0.5991959,1,4263,4268,8,4264,0.5,0.666666667
0.6083042,0,4263,4269,8,4264,0.5,0.666666667
0.53604734,0,4263,7497,8,4264,0.5,0.666666667
0.5041583,1,4264,4261,8,4264,0.5,0.666666667
0.55170906,1,4265,4262,8,4264,0.5,0.666666667
0.5521898,1,4265,4263,8,4264,0.5,0.666666667
0.5912085,1,4265,4268,8,4264,0.5,0.666666667
0.5631601,0,4266,4262,8,4264,0.5,0.666666667
0.5396876,0,4267,4262,8,4264,0.5,0.666666667
0.53842986,1,4268,4263,8,4264,0.5,0.666666667
0.5887714,1,4268,4265,8,4264,0.5,0.666666667
0.52517766,0,4269,4263,8,4264,0.5,0.666666667
0.52934587,0,7497,4263,8,4264,0.5,0.666666667
0.45988706,0,3377,5174,8,5175,0.5,0.666666667
0.49960747,1,5172,5173,8,5175,0.5,0.666666667
0.50795144,1,5172,5174,8,5175,0.5,0.666666667
0.68104506,1,5172,5175,8,5175,0.5,0.666666667
0.5093896,1,5173,5172,8,5175,0.5,0.666666667
0.50983614,1,5173,5176,8,5175,0.5,0.666666667
0.55707806,0,5173,5177,8,5175,0.5,0.666666667
0.51842475,0,5173,12312,8,5175,0.5,0.666666667
0.53177476,0,5174,3377,8,5175,0.5,0.666666667
0.538216,1,5174,5172,8,5175,0.5,0.666666667
0.52448577,1,5174,5176,8,5175,0.5,0.666666667
0.49456865,1,5174,5178,8,5175,0.5,0.666666667
0.5817357,0,5174,5179,8,5175,0.5,0.666666667
0.51731163,0,5174,5180,8,5175,0.5,0.666666667
0.5154105,0,5174,5181,8,5175,0.5,0.666666667
0.4105272,1,5175,5172,8,5175,0.5,0.666666667
0.5199491,1,5176,5173,8,5175,0.5,0.666666667
0.5345688,1,5176,5174,8,5175,0.5,0.666666667
0.5056766,1,5176,5178,8,5175,0.5,0.666666667
0.49938822,0,5177,5173,8,5175,0.5,0.666666667
0.5086672,1,5178,5174,8,5175,0.5,0.666666667
0.5035408,1,5178,5176,8,5175,0.5,0.666666667
0.57088464,0,5179,5174,8,5175,0.5,0.666666667
0.46522516,0,5180,5174,8,5175,0.5,0.666666667
0.5265501,0,5181,5174,8,5175,0.5,0.666666667
0.49403915,0,12312,5173,8,5175,0.5,0.666666667
0.5460701,1,5361,5362,8,5376,0.8125,0.896551724
0.58551395,1,5361,5363,8,5376,0.8125,0.896551724
0.6051588,1,5362,5361,8,5376,0.8125,0.896551724
0.6200757,1,5362,5371,8,5376,0.8125,0.896551724
0.5160099,1,5363,5361,8,5376,0.8125,0.896551724
0.53805953,1,5363,5371,8,5376,0.8125,0.896551724
0.5509985,1,5363,5374,8,5376,0.8125,0.896551724
0.43348077,0,5363,10618,8,5376,0.8125,0.896551724
0.5011227,1,5371,5362,8,5376,0.8125,0.896551724
0.5405777,1,5371,5363,8,5376,0.8125,0.896551724
0.5346463,1,5371,5374,8,5376,0.8125,0.896551724
0.46541852,0,5371,5375,8,5376,0.8125,0.896551724
0.52242756,1,5374,5363,8,5376,0.8125,0.896551724
0.50734645,1,5374,5371,8,5376,0.8125,0.896551724
0.49440235,1,5374,5376,8,5376,0.8125,0.896551724
0.508406,0,5375,5371,8,5376,0.8125,0.896551724
0.5364473,1,5376,5374,8,5376,0.8125,0.896551724
0.51929426,0,10618,5363,8,5376,0.8125,0.896551724
0.58374137,0,256,5664,8,5671,0.434782609,0.606060606
0.6037092,0,1711,5670,8,5671,0.434782609,0.606060606
0.48326182,0,5664,256,8,5671,0.434782609,0.606060606
0.5278014,1,5664,5665,8,5671,0.434782609,0.606060606
0.48740923,1,5664,5666,8,5671,0.434782609,0.606060606
0.59276795,0,5664,5667,8,5671,0.434782609,0.606060606
0.52127665,0,5664,5668,8,5671,0.434782609,0.606060606
0.52820057,0,5664,5669,8,5671,0.434782609,0.606060606
0.5511166,1,5665,5664,8,5671,0.434782609,0.606060606
0.56542706,1,5665,5670,8,5671,0.434782609,0.606060606
0.51323044,1,5665,5671,8,5671,0.434782609,0.606060606
0.5565042,1,5666,5664,8,5671,0.434782609,0.606060606
0.56915575,1,5666,5670,8,5671,0.434782609,0.606060606
0.5216499,1,5666,5672,8,5671,0.434782609,0.606060606
0.5789483,0,5667,5664,8,5671,0.434782609,0.606060606
0.57004774,0,5668,5664,8,5671,0.434782609,0.606060606
0.5478506,0,5669,5664,8,5671,0.434782609,0.606060606
0.51793593,0,5670,1711,8,5671,0.434782609,0.606060606
0.5120575,1,5670,5665,8,5671,0.434782609,0.606060606
0.47659814,1,5670,5666,8,5671,0.434782609,0.606060606
0.49251622,1,5670,5672,8,5671,0.434782609,0.606060606
0.5127293,1,5671,5665,8,5671,0.434782609,0.606060606
0.49029687,1,5672,5666,8,5671,0.434782609,0.606060606
0.5585167,1,5672,5670,8,5671,0.434782609,0.606060606
0.4759853,0,5835,6134,8,6135,0.684210526,0.8125
0.5149632,1,6132,6133,8,6135,0.684210526,0.8125
0.54042387,1,6132,6134,8,6135,0.684210526,0.8125
0.5038822,1,6132,6135,8,6135,0.684210526,0.8125
0.59072727,1,6133,6132,8,6135,0.684210526,0.8125
0.49754268,1,6133,6136,8,6135,0.684210526,0.8125
0.5582336,0,6133,6137,8,6135,0.684210526,0.8125
0.6046382,0,6134,5835,8,6135,0.684210526,0.8125
0.6328031,1,6134,6132,8,6135,0.684210526,0.8125
0.5283847,1,6134,6136,8,6135,0.684210526,0.8125
0.5859668,1,6134,6138,8,6135,0.684210526,0.8125
0.58532244,0,6134,6139,8,6135,0.684210526,0.8125
0.58671945,1,6135,6132,8,6135,0.684210526,0.8125
0.56016713,1,6136,6133,8,6135,0.684210526,0.8125
0.58415467,1,6136,6134,8,6135,0.684210526,0.8125
0.5882073,1,6136,6138,8,6135,0.684210526,0.8125
0.51647955,0,6137,6133,8,6135,0.684210526,0.8125
0.5800317,1,6138,6134,8,6135,0.684210526,0.8125
0.527215,1,6138,6136,8,6135,0.684210526,0.8125
0.5488906,0,6139,6134,8,6135,0.684210526,0.8125
0.44083267,0,1770,6183,8,6192,0.523809524,0.6875
0.594707,1,6181,6182,8,6192,0.523809524,0.6875
0.46892607,1,6181,6183,8,6192,0.523809524,0.6875
0.53035116,1,6182,6181,8,6192,0.523809524,0.6875
0.60727704,1,6182,6185,8,6192,0.523809524,0.6875
0.57874143,0,6183,1770,8,6192,0.523809524,0.6875
0.53431076,1,6183,6181,8,6192,0.523809524,0.6875
0.6094356,1,6183,6185,8,6192,0.523809524,0.6875
0.5928155,1,6183,6188,8,6192,0.523809524,0.6875
0.5624534,0,6183,6189,8,6192,0.523809524,0.6875
0.6950619,0,6183,6190,8,6192,0.523809524,0.6875
0.61778355,1,6185,6182,8,6192,0.523809524,0.6875
0.49474418,1,6185,6183,8,6192,0.523809524,0.6875
0.6252424,1,6185,6188,8,6192,0.523809524,0.6875
0.5226766,0,6185,6191,8,6192,0.523809524,0.6875
0.5371655,0,6185,11037,8,6192,0.523809524,0.6875
0.3819983,1,6188,6183,8,6192,0.523809524,0.6875
0.5227035,1,6188,6185,8,6192,0.523809524,0.6875
0.5515794,1,6188,6192,8,6192,0.523809524,0.6875
0.43035972,0,6189,6183,8,6192,0.523809524,0.6875
0.45390606,0,6190,6183,8,6192,0.523809524,0.6875
0.5922255,0,6191,6185,8,6192,0.523809524,0.6875
0.5426716,1,6192,6188,8,6192,0.523809524,0.6875
0.5784315,0,11037,6185,8,6192,0.523809524,0.6875
0.49107447,0,618,7910,8,7919,0.44,0.611111111
0.5588532,1,7909,7910,8,7919,0.44,0.611111111
0.5459996,1,7909,7911,8,7919,0.44,0.611111111
0.5872237,0,7910,618,8,7919,0.44,0.611111111
0.5633921,1,7910,7909,8,7919,0.44,0.611111111
0.52960676,1,7910,7912,8,7919,0.44,0.611111111
0.5249624,0,7910,7913,8,7919,0.44,0.611111111
0.574863,1,7911,7909,8,7919,0.44,0.611111111
0.5391783,1,7911,7912,8,7919,0.44,0.611111111
0.56092393,1,7911,7914,8,7919,0.44,0.611111111
0.6381593,0,7911,7915,8,7919,0.44,0.611111111
0.55161077,0,7911,7916,8,7919,0.44,0.611111111
0.48131734,0,7911,7917,8,7919,0.44,0.611111111
0.4856452,1,7912,7910,8,7919,0.44,0.611111111
0.48055267,1,7912,7911,8,7919,0.44,0.611111111
0.5169206,1,7912,7914,8,7919,0.44,0.611111111
0.55155694,0,7912,7918,8,7919,0.44,0.611111111
0.57020396,1,7912,7919,8,7919,0.44,0.611111111
0.49104774,0,7913,7910,8,7919,0.44,0.611111111
0.54585046,1,7914,7911,8,7919,0.44,0.611111111
0.56293017,1,7914,7912,8,7919,0.44,0.611111111
0.5776629,0,7914,7920,8,7919,0.44,0.611111111
0.48244897,0,7914,7921,8,7919,0.44,0.611111111
0.578281,0,7914,12426,8,7919,0.44,0.611111111
0.56572807,0,7915,7911,8,7919,0.44,0.611111111
0.5394272,0,7916,7911,8,7919,0.44,0.611111111
0.56246513,0,7917,7911,8,7919,0.44,0.611111111
0.44189575,0,7918,7912,8,7919,0.44,0.611111111
0.39281234,1,7919,7912,8,7919,0.44,0.611111111
0.50803435,0,7920,7914,8,7919,0.44,0.611111111
0.48697436,0,7921,7914,8,7919,0.44,0.611111111
0.4905956,0,12426,7914,8,7919,0.44,0.611111111
0.5913614,0,943,7953,8,7957,0.5,0.666666667
0.5105537,0,1541,7954,8,7957,0.5,0.666666667
0.59352654,0,4612,7958,8,7957,0.5,0.666666667
0.5350934,1,7951,7952,8,7957,0.5,0.666666667
0.53680056,1,7951,7953,8,7957,0.5,0.666666667
0.48677823,1,7952,7951,8,7957,0.5,0.666666667
0.51180035,1,7952,7954,8,7957,0.5,0.666666667
0.5963084,0,7953,943,8,7957,0.5,0.666666667
0.5263741,1,7953,7951,8,7957,0.5,0.666666667
0.5604584,1,7953,7954,8,7957,0.5,0.666666667
0.5681016,1,7953,7955,8,7957,0.5,0.666666667
0.5588993,0,7953,7956,8,7957,0.5,0.666666667
0.5757739,0,7954,1541,8,7957,0.5,0.666666667
0.57206607,1,7954,7952,8,7957,0.5,0.666666667
0.57643443,1,7954,7953,8,7957,0.5,0.666666667
0.5732634,1,7954,7955,8,7957,0.5,0.666666667
0.57067335,1,7955,7953,8,7957,0.5,0.666666667
0.55965173,1,7955,7954,8,7957,0.5,0.666666667
0.5116438,1,7955,7957,8,7957,0.5,0.666666667
0.5680149,0,7955,7958,8,7957,0.5,0.666666667
0.5153052,0,7956,7953,8,7957,0.5,0.666666667
0.5806605,1,7957,7955,8,7957,0.5,0.666666667
0.5111064,0,7958,4612,8,7957,0.5,0.666666667
0.5181713,0,7958,7955,8,7957,0.5,0.666666667
0.55073565,0,7958,13172,8,7957,0.5,0.666666667
0.5215847,0,13172,7958,8,7957,0.5,0.666666667
0.47027895,0,2142,8721,8,8722,0.666666667,0.8
0.4886226,0,4248,8720,8,8722,0.666666667,0.8
0.5549771,1,8719,8720,8,8722,0.666666667,0.8
0.5409036,1,8719,8721,8,8722,0.666666667,0.8
0.55526584,1,8719,8722,8,8722,0.666666667,0.8
0.50909495,0,8720,4248,8,8722,0.666666667,0.8
0.5418481,1,8720,8719,8,8722,0.666666667,0.8
0.57197773,1,8720,8723,8,8722,0.666666667,0.8
0.57966113,0,8720,10747,8,8722,0.666666667,0.8
0.5389829,0,8721,2142,8,8722,0.666666667,0.8
0.5249684,1,8721,8719,8,8722,0.666666667,0.8
0.55569744,1,8721,8723,8,8722,0.666666667,0.8
0.53341055,1,8721,8724,8,8722,0.666666667,0.8
0.5234913,1,8722,8719,8,8722,0.666666667,0.8
0.513089,1,8723,8720,8,8722,0.666666667,0.8
0.49678662,1,8723,8721,8,8722,0.666666667,0.8
0.56353027,1,8723,8724,8,8722,0.666666667,0.8
0.46509433,1,8724,8721,8,8722,0.666666667,0.8
0.55291355,1,8724,8723,8,8722,0.666666667,0.8
0.5215978,0,10747,8720,8,8722,0.666666667,0.8
